"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","50.290","1","50.300","2","239","50.18","d5c54335-6ad9-4871-88a0-ea46d822e613","2021-11-24 14:28:17.020"
"AA","50.150","1","50.160","3","-238","50.17","98cd13ce-20ef-478d-abff-4c8626a8c97f","2021-11-24 14:28:41.085"
"AA","50.150","1","50.160","3","-238","50.17","bf94d2d6-6f01-4fe4-ae0b-90e30e8fa9d5","2021-11-24 14:28:41.085"
"AA","50.150","1","50.160","3","-239","50.17","972c49bb-59d0-4b05-94e0-b4f6ece6c86b","2021-11-24 14:28:41.085"
"AA","50.150","2","50.180","3","-238","50.18","ed2835bc-8b23-4bff-bd68-dc1dbec09c7d","2021-11-24 14:28:54.360"
"AA","50.150","2","50.180","3","-238","50.18","44e40563-5588-4b78-8d4a-134e91267ea9","2021-11-24 14:28:54.360"
"AA","50.160","5","50.180","1","-238","50.18","7b6627a2-c1ec-4de5-948f-f8d4f5f1df0f","2021-11-24 14:29:44.625"
"AA","50.280","5","50.290","1","238","50.25","2eeb0210-a9d9-4da5-8133-e7ac575f0a10","2021-11-24 14:39:11.716"
"AA","50.280","5","50.300","3","238","50.25","c6d120a5-bafa-48ba-b7a4-91ae7186207b","2021-11-24 14:39:11.716"
"AA","50.280","5","50.290","1","238","50.25","5defecf2-7153-44b1-a94a-ce84639a39f0","2021-11-24 14:39:11.716"
"AA","50.280","5","50.300","3","238","50.25","3561d60d-36e0-46cd-a98c-80bc689d13b3","2021-11-24 14:39:11.716"
"AA","50.290","1","50.300","1","-238","50.31","23e666f6-608e-439a-b913-9b2f1fe7845d","2021-11-24 14:42:02.880"
"AA","50.290","1","50.300","1","-238","50.31","e79ac3cd-11b6-4143-bc5b-869e8071c9e7","2021-11-24 14:42:02.880"
"AA","50.280","1","50.290","1","-238","50.29","ba00b233-bc19-4a11-a852-89057e98cb7e","2021-11-24 14:42:21.870"
"AA","50.290","1","50.300","4","-238","50.30","f306e21d-22e0-4c4f-8e71-bbb5ca6c5f78","2021-11-24 14:42:32.052"
"AA","50.620","10","50.640","5","237","50.43","b5f97087-db5d-497e-9ce1-3bff536209b4","2021-11-24 15:43:54.192"
"AA","50.630","1","50.640","3","237","50.43","f51282f0-9229-4780-a7e1-33c5e60408e2","2021-11-24 15:43:54.192"
"AA","50.630","3","50.650","2","237","50.43","fd6b9861-722b-49c3-9d7f-54d253d4850c","2021-11-24 15:43:54.192"
"AA","50.640","1","50.650","3","237","50.43","dbf8e371-d380-4b33-bd8e-811618d4745b","2021-11-24 15:43:54.192"
"AA","50.380","1","50.390","3","-948","50.38","8addcdcf-e8fd-420b-aeeb-8aa8dbb56960","2021-11-24 15:48:00.006"
"AG","12.500","12","12.510","3","964","12.44","a52494a8-9b1b-40a0-8f8f-be6356338f0b","2021-11-24 10:03:06.326"
"AG","12.520","7","12.530","13","964","12.44","447896e4-8177-425a-b8c0-a18e056dfe02","2021-11-24 10:03:06.326"
"AG","12.480","6","12.490","31","964","12.44","9d36c249-05cf-4433-a2ba-02ed0236088f","2021-11-24 10:03:06.326"
"AG","12.430","21","12.440","2","-964","12.44","4e007730-1882-442e-9170-96361424a460","2021-11-24 10:03:30.573"
"AG","12.430","21","12.440","2","-964","12.44","64fd0a29-4a9f-4ae0-924c-ea3a730b5be2","2021-11-24 10:03:30.573"
"AG","12.430","33","12.440","1","-964","12.44","964f6302-a457-40d3-a7fe-4f356c040154","2021-11-24 10:03:30.573"
"AG","12.520","18","12.530","16","961","12.49","90f64070-d511-4129-9937-5050599656a1","2021-11-24 11:09:59.563"
"AG","12.510","20","12.520","19","960","12.49","60b5b4d3-6d47-4109-a6fe-67e1f430aa1b","2021-11-24 11:09:59.563"
"AG","12.510","24","12.510","1","961","12.48","e259d40b-4547-4d2b-a46f-d205d7acb310","2021-11-24 11:12:12.457"
"AG","12.520","13","12.530","28","961","12.48","df991274-968d-4e35-b053-7a34f0b1ed30","2021-11-24 11:12:12.457"
"AG","12.510","31","12.520","30","961","12.48","857fea29-e294-4513-ae80-a0d5a5ed73bf","2021-11-24 11:12:12.457"
"AG","12.500","29","12.510","17","962","12.47","45e13184-6fdd-454a-9d8d-1113b9f43bf9","2021-11-24 11:12:28.503"
"AG","12.470","19","12.480","28","-960","12.48","8d94e7ff-b433-41f2-aaa1-5e45e4626761","2021-11-24 11:13:09.408"
"AG","12.470","19","12.480","28","-961","12.48","46df2345-d87e-4b00-a1dd-51685bd8a3a8","2021-11-24 11:13:09.408"
"AG","12.470","19","12.480","28","-961","12.48","80a1063d-6207-426f-b754-d54159b24716","2021-11-24 11:13:09.408"
"AG","12.470","19","12.480","28","-961","12.48","ab8abdbc-e94f-49b7-a14f-d41bbf96f1d0","2021-11-24 11:13:09.408"
"AG","12.470","19","12.480","28","-962","12.48","724312ee-a547-4b3a-87af-205a56022432","2021-11-24 11:13:09.408"
"AG","12.470","19","12.480","28","-961","12.48","982fa139-53cd-4cc9-9e46-654c61779e67","2021-11-24 11:13:09.408"
"AG","12.500","27","12.510","6","963","12.46","0e2cc00c-79f9-4468-9a1b-5f3182ba56ab","2021-11-24 11:17:56.643"
"AG","12.500","10","12.510","22","963","12.46","6d4a0b14-a4c6-4c3a-9d88-d84ccf6115e6","2021-11-24 11:17:56.643"
"AG","12.500","10","12.510","22","963","12.46","fc737f4e-1197-4cc2-9dba-cf32b35b52a8","2021-11-24 11:17:56.643"
"AG","12.490","78","12.500","21","963","12.46","5858469d-464c-4255-9094-5de48cc7225e","2021-11-24 11:17:56.643"
"AG","12.460","43","12.470","8","-963","12.47","0bdde6ce-1c88-4390-86ea-1e14bde55984","2021-11-24 11:19:57.592"
"AG","12.460","43","12.470","8","-963","12.47","83487b20-25a7-404b-aef9-ecc0dc7e0cd7","2021-11-24 11:19:57.592"
"AG","12.460","55","12.470","2","-963","12.47","effae2cc-4793-455d-9bca-86b7ecd55496","2021-11-24 11:20:00.362"
"AG","12.470","15","12.470","1","-963","12.47","690ba660-04b7-47b8-a3d6-50447d014c87","2021-11-24 11:20:10.006"
"AG","12.570","20","12.580","8","954","12.57","380f9d16-caf3-4286-929f-42812d2ffb30","2021-11-24 11:53:55.932"
"AG","12.570","20","12.580","7","954","12.57","b01d332a-ce14-40d1-bb73-77b3e923621b","2021-11-24 11:53:55.932"
"AG","12.560","18","12.570","29","-954","12.57","e07dc87b-7975-4359-8f6a-ee7f07a5d9e8","2021-11-24 11:55:45.791"
"AG","12.560","16","12.570","18","-954","12.57","52694bd4-17d0-4f6d-9925-5256af8e61a0","2021-11-24 11:55:45.791"
"AG","12.570","14","12.580","19","956","12.55","ed8760dc-0e51-4371-988d-6e0c1f88791b","2021-11-24 11:58:59.712"
"AG","12.570","8","12.580","16","955","12.55","410d9397-d15d-4b2c-ab52-c6be69f0f163","2021-11-24 11:58:59.712"
"AG","12.570","8","12.580","16","955","12.55","d5c19f35-9898-40eb-83c2-aaeea334bd6c","2021-11-24 11:58:59.712"
"AG","12.570","18","12.580","12","955","12.55","08d4231f-4659-423c-ab28-ec4e8b579bc7","2021-11-24 11:58:59.712"
"AG","12.530","16","12.540","14","-955","12.54","43b6a9f9-9791-415f-b41d-248ee7076d7b","2021-11-24 12:01:26.058"
"AG","12.530","16","12.540","14","-956","12.54","10b6723e-f76d-4d7e-bca6-ff6e268d68ae","2021-11-24 12:01:26.058"
"AG","12.530","9","12.530","5","-955","12.53","369bdd84-cc11-4d98-8c59-b4270b33e8ef","2021-11-24 12:02:30.006"
"AG","12.530","11","12.540","31","-955","12.54","ff015a26-e4f4-4b44-9a71-8a2a09769777","2021-11-24 12:02:46.716"
"AG","12.580","1","12.580","28","958","12.52","6ea686df-8922-4f39-b596-1c22b5a5c3a2","2021-11-24 12:04:14.616"
"AG","12.510","23","12.520","10","-958","12.52","2e1d3da4-f6c4-468c-b709-f0f3d5604429","2021-11-24 12:07:38.892"
"AG","12.600","20","12.610","20","961","12.49","c5ea0524-8848-4ed6-ad4b-854f137768b4","2021-11-24 12:10:09.017"
"AG","12.600","12","12.610","17","960","12.49","9d074d67-7304-4fb1-8158-71aaa1c55c0d","2021-11-24 12:10:09.017"
"AG","12.600","12","12.610","14","960","12.49","729f126a-aa0d-48e6-96a7-d4da8c232127","2021-11-24 12:10:09.017"
"AG","12.490","11","12.500","26","-961","12.50","bbf71599-e487-4b1d-80ba-714a16c4bfec","2021-11-24 12:11:45.433"
"AG","12.490","11","12.500","26","-960","12.50","520c2af1-360c-4e3b-9757-d0ffde3a0cd8","2021-11-24 12:11:45.433"
"AG","12.490","16","12.500","19","-960","12.50","75990d0a-4ca5-4841-b5c2-7088c4f1a7a6","2021-11-24 12:11:45.433"
"AG","12.500","22","12.510","15","956","12.51","768c2e3d-b3c9-4f7d-94ba-a439ace45eb1","2021-11-24 12:15:50.006"
"AG","12.600","21","12.610","12","962","12.47","351c2d1c-de27-4015-a87d-c528ac7c0372","2021-11-24 12:22:06.920"
"AG","12.610","19","12.620","11","962","12.47","b724b0ed-9c73-48aa-aa4b-805d70c87d06","2021-11-24 12:22:06.920"
"AG","12.600","21","12.610","11","962","12.47","05796590-cf07-4dfe-9cbc-19799be5e374","2021-11-24 12:22:06.920"
"AG","12.590","57","12.600","1","962","12.47","29846c07-b3fd-4b91-940a-b74b32e38faa","2021-11-24 12:22:06.920"
"AG","12.590","2","12.600","25","962","12.47","03d61558-6699-4a9f-9336-f380401b88ed","2021-11-24 12:22:06.920"
"AG","12.600","19","12.610","11","962","12.46","8e2eafbf-837a-4ff5-bc9f-0c69be91d87a","2021-11-24 12:24:18.792"
"AG","12.600","16","12.610","13","962","12.46","45d62d24-75c8-4b51-b805-16b462a9160b","2021-11-24 12:24:18.792"
"AG","12.460","14","12.470","21","-962","12.47","93e93b88-6c8a-43a2-a066-c9c4a2b0f3f2","2021-11-24 12:24:36.408"
"AG","12.460","14","12.470","21","-962","12.47","5888ff96-c9d8-4d63-a362-dd97263ee78b","2021-11-24 12:24:36.408"
"AG","12.460","14","12.470","21","-962","12.47","aac05245-7894-47bc-925c-71d89d38a62f","2021-11-24 12:24:36.408"
"AG","12.460","10","12.470","23","-956","12.47","ae6fe741-b49c-4595-995f-36b7da8ed9f8","2021-11-24 12:24:36.408"
"AG","12.460","10","12.470","23","-962","12.47","8dac0bcd-ed58-4022-9737-c075615c6689","2021-11-24 12:24:36.408"
"AG","12.460","10","12.470","23","-962","12.47","32dc3b8d-0407-4ddc-afca-e7ce21d8ee7d","2021-11-24 12:24:36.408"
"AG","12.460","16","12.470","23","-962","12.47","dc35a715-77e3-4210-a896-aff19d5ef3cb","2021-11-24 12:26:23.379"
"AG","12.450","52","12.460","7","-962","12.46","fc37690d-7c39-4801-8123-c9db9efda33e","2021-11-24 12:35:20.544"
"AG","12.460","20","12.470","17","963","12.46","1650098e-4036-48ac-b2de-d19671fcce00","2021-11-24 12:49:18.173"
"AG","12.460","20","12.470","17","963","12.46","dda10099-ac79-46bd-8883-1b17f4b1758b","2021-11-24 12:49:18.173"
"AG","12.460","53","12.470","9","964","12.45","db138ef3-93d2-4ebb-aa64-68c3744e165c","2021-11-24 12:51:54.998"
"AG","12.460","50","12.470","4","964","12.45","929a53e3-5e72-4046-b328-bf462ab34a6b","2021-11-24 12:51:54.998"
"AG","12.460","50","12.470","4","964","12.45","46d91ab7-9ebd-42c1-995e-a9d800f7d55b","2021-11-24 12:51:54.998"
"AG","12.460","50","12.470","4","964","12.45","5a2fced9-9f32-43fe-bcb2-1ac568e7483e","2021-11-24 12:51:54.998"
"AG","12.460","23","12.470","16","964","12.45","d69fcb66-6961-4c37-8cb9-064ff0a8a9d2","2021-11-24 12:51:54.998"
"AG","12.460","23","12.470","16","964","12.45","8006c706-3c24-45f4-9fc5-982a431b4d63","2021-11-24 12:51:54.998"
"AG","12.460","23","12.470","16","-964","12.47","95fbcf69-e8ab-4047-ae98-619f84874a79","2021-11-24 13:00:46.417"
"AG","12.460","23","12.470","16","-964","12.47","f80a6b74-8bde-4c2c-a781-0c4483519c73","2021-11-24 13:00:46.417"
"AG","12.460","23","12.470","16","-963","12.47","d3aa14d8-9dbc-4da9-9ea6-c00e63a268bc","2021-11-24 13:00:46.417"
"AG","12.460","23","12.470","16","-964","12.47","b4af8636-78f8-47c7-b1b4-1cd813bb6655","2021-11-24 13:00:46.417"
"AG","12.450","40","12.460","24","-964","12.46","e604f95f-d82e-4305-b607-ee9a74ece74f","2021-11-24 13:01:13.970"
"AG","12.450","40","12.460","24","-964","12.46","658f94a7-5455-4c14-b322-cf58d06b4a6c","2021-11-24 13:01:13.970"
"AG","12.450","51","12.460","5","-964","12.46","bc002550-ed43-49af-ac04-a34bfe4897ad","2021-11-24 13:01:21.340"
"AG","12.450","51","12.460","5","-963","12.46","40f0a18f-7c76-4c07-b3f3-d8c5b95de59f","2021-11-24 13:01:41.556"
"AG","12.460","46","12.470","19","963","12.46","40215fec-639d-487d-bba8-a77457d16c13","2021-11-24 13:03:54.884"
"AG","12.460","46","12.470","19","963","12.46","f16bc541-48af-4d6a-92ea-7a8bbc63bdf6","2021-11-24 13:03:54.884"
"AG","12.460","18","12.470","23","963","12.46","ae97320d-5268-4103-a387-9b92e19b6b0c","2021-11-24 13:03:54.884"
"AG","12.460","18","12.470","23","963","12.46","59e808ab-ccdf-4612-a746-e20b59cce910","2021-11-24 13:03:54.884"
"AG","12.460","20","12.470","24","963","12.45","84e9c032-f7f0-4ed9-9b34-dc0dc18cb0aa","2021-11-24 13:04:22.212"
"AG","12.470","22","12.480","13","963","12.45","2cb375ed-08e8-4771-9a1d-1d01c7cd61fd","2021-11-24 13:04:22.212"
"AG","12.440","31","12.450","15","-963","12.45","de267eef-fdc1-456f-a632-24885d6f07e2","2021-11-24 13:05:20.190"
"AG","12.440","31","12.450","15","-963","12.45","dfc5abb9-5587-48d9-9a75-16a8bd5b86cd","2021-11-24 13:05:20.190"
"AG","12.440","30","12.450","15","-963","12.45","9da0d0d6-b4eb-47f4-be51-c7962e5f1a47","2021-11-24 13:05:20.190"
"AG","12.440","30","12.450","15","-963","12.45","a08deb2f-1cd2-42bc-9320-0067946983ca","2021-11-24 13:05:20.190"
"AG","12.440","31","12.450","11","-963","12.45","1e4f93f6-6731-4a88-8bfc-50d441498e4e","2021-11-24 13:05:46.687"
"AG","12.450","24","12.460","17","-963","12.46","47e9cce6-dede-410b-80dd-53f2f86e9736","2021-11-24 13:06:49.410"
"AG","12.470","17","12.480","46","963","12.46","bec7e26d-ada3-4897-a0d6-e8d93d60b8ac","2021-11-24 13:29:21.865"
"AG","12.470","12","12.480","48","963","12.46","6df6ed15-2467-47c8-a7e4-e8c905bb5fca","2021-11-24 13:29:21.865"
"AG","12.450","12","12.460","33","-963","12.46","6d30ff6b-6958-473c-a825-d5956599ef76","2021-11-24 13:30:02.975"
"AG","12.450","12","12.460","21","-963","12.46","e4e3b990-dc57-4b71-9c94-531c647d27a5","2021-11-24 13:30:02.975"
"AG","12.470","21","12.480","25","963","12.45","b67bf193-5f0d-4dca-82af-ea3afcca4b97","2021-11-24 13:36:27.735"
"AG","12.470","16","12.480","35","964","12.45","b7b6bbeb-5e08-49a3-891b-f4b41d51da89","2021-11-24 13:36:27.735"
"AG","12.470","21","12.480","18","963","12.45","3fac24a2-3269-4d48-843b-214135946097","2021-11-24 13:36:27.735"
"AG","12.460","14","12.470","28","964","12.44","625e5095-7596-4d7b-9b30-846000eb5fae","2021-11-24 13:37:27.826"
"AG","12.470","20","12.480","17","964","12.44","9f761b20-03d9-48cf-ba4a-7b1daad50050","2021-11-24 13:37:27.826"
"AG","12.470","20","12.480","17","964","12.44","20efdbdc-3fb1-4944-8112-281d162ab444","2021-11-24 13:37:27.826"
"AG","12.470","54","12.480","4","964","12.44","2a5f860a-6841-4e24-bbf2-ba2f82e6db46","2021-11-24 13:37:27.826"
"AG","12.480","40","12.490","30","964","12.44","ac35f16d-2f45-4a3b-850c-bfd3cba6f62b","2021-11-24 13:37:27.826"
"AG","12.470","23","12.480","18","964","12.44","2d99face-ab69-470e-b067-f9182d28cf78","2021-11-24 13:37:27.826"
"AG","12.470","23","12.480","18","964","12.44","620efd2f-da7c-47f2-b465-b06ba890b289","2021-11-24 13:37:27.826"
"AG","12.470","19","12.480","27","964","12.44","6e9d6c15-0217-48dd-94c2-2af8237c7e11","2021-11-24 13:37:27.826"
"AG","12.470","19","12.480","27","964","12.44","8e6b37ba-6f01-4d39-bac3-8e8139bbfd83","2021-11-24 13:37:27.826"
"AG","12.470","19","12.480","27","964","12.44","d6ca6943-fab5-4adb-a08c-7ba0ad76d21a","2021-11-24 13:37:27.826"
"AG","12.470","19","12.480","27","964","12.44","f11e8ae0-e271-4cf5-8b66-7695cfc83a47","2021-11-24 13:37:27.826"
"AG","12.430","44","12.440","13","-963","12.44","2e16d947-bebf-42eb-9a28-8d28fff31351","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-964","12.44","a1ad3855-f68b-464d-b2b4-6ccf333dedea","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-964","12.44","a27affea-e0db-4196-ad94-d3bef56d99f6","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-963","12.44","18d384c9-2403-4aea-b036-e6437aeb3a1d","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-964","12.44","0cfd4c0a-7a60-4697-86f3-1fd6f9f73b45","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-964","12.44","f291b12f-ee7d-4081-9fe8-2a295178b904","2021-11-24 13:38:53.016"
"AG","12.430","44","12.440","13","-964","12.44","85708f19-c7b6-4adc-aac8-b43f43378f5e","2021-11-24 13:38:53.016"
"AG","12.430","52","12.440","12","-964","12.44","74ce85d9-8c86-4563-b99e-0845e258fb0d","2021-11-24 13:39:21.745"
"AG","12.430","52","12.440","12","-964","12.44","e34ef0b4-c5e1-4921-b5a6-2678c67721d3","2021-11-24 13:39:21.745"
"AG","12.430","52","12.440","12","-964","12.44","8ac75fbd-9a1a-4702-b8b2-517ee4793ea0","2021-11-24 13:39:21.745"
"AG","12.430","52","12.440","12","-964","12.44","5d33145e-5c9b-4543-98c5-d1619ec2b45c","2021-11-24 13:39:21.745"
"AG","12.430","61","12.440","7","-964","12.44","a7abbc58-70b7-498f-b5bd-eecd2119edf2","2021-11-24 13:39:21.745"
"AG","12.430","61","12.440","7","-964","12.44","426ff64c-af62-4436-8717-913cdc8cf61a","2021-11-24 13:39:21.745"
"AG","12.430","58","12.440","6","-964","12.44","5a1c3aaf-15ab-4d03-a692-4f65acb0363d","2021-11-24 13:39:21.745"
"AG","12.460","36","12.470","7","964","12.45","3db6cbdc-7094-455b-b0fd-5f58b6fc19b3","2021-11-24 14:00:30.492"
"AG","12.480","26","12.490","22","964","12.45","6fc8cfb3-890c-4726-842b-3f57a0671cb2","2021-11-24 14:00:30.492"
"AG","12.480","26","12.490","22","964","12.45","221f208c-dc94-4e90-ab1f-ba30e89d6aa3","2021-11-24 14:00:30.492"
"AG","12.470","30","12.480","11","964","12.44","28676fef-d16c-4b8c-a05f-0aa357c11334","2021-11-24 14:00:54.548"
"AG","12.470","47","12.480","13","964","12.44","bc3ece45-40f3-4604-972a-560fe785538b","2021-11-24 14:00:54.548"
"AG","12.470","41","12.480","5","965","12.43","d61f5902-a4bc-4b96-95e7-a20352f84e7e","2021-11-24 14:01:28.529"
"AG","12.470","39","12.480","5","965","12.43","bef0160b-7fcf-4041-97b5-827195d03d6c","2021-11-24 14:01:28.529"
"AG","12.470","9","12.480","8","965","12.43","259b8231-a868-4490-b1d5-46c3ec2afecf","2021-11-24 14:01:28.529"
"AG","12.460","10","12.470","19","965","12.43","9db6a585-6935-40de-a32d-77f4d32d06aa","2021-11-24 14:01:28.529"
"AG","12.450","6","12.460","17","965","12.43","2d6dd21f-165b-4bd3-a058-9a3536cd5eb0","2021-11-24 14:01:28.529"
"AG","12.450","6","12.460","17","965","12.43","c722369c-9b8e-4013-89e5-53009566184a","2021-11-24 14:01:28.529"
"AG","12.420","5","12.430","10","-964","12.43","d0e60a2a-c4d6-4d09-b74f-ec2c63036a9a","2021-11-24 14:02:01.299"
"AG","12.420","5","12.430","10","-964","12.43","471f9227-9bf6-48b1-bfd4-8a157b05c0eb","2021-11-24 14:02:01.299"
"AG","12.420","5","12.430","10","-965","12.43","0691b116-0805-4bea-ba9e-388a8900bf8e","2021-11-24 14:02:01.299"
"AG","12.420","5","12.430","10","-964","12.43","f3bbad16-03da-4c67-8152-50bec4f35e97","2021-11-24 14:02:01.299"
"AG","12.420","5","12.430","10","-965","12.43","1063027a-2b37-44b8-84d6-d4db5eb2c46f","2021-11-24 14:02:01.299"
"AG","12.420","5","12.430","10","-965","12.43","0177fb6f-f2ac-4456-b513-f72bcb82f9db","2021-11-24 14:02:01.299"
"AG","12.430","17","12.440","24","-965","12.44","33324911-bf16-46c3-93cf-a285d1d3f5a3","2021-11-24 14:02:22.846"
"AG","12.430","17","12.440","24","-964","12.44","38c946b6-ce67-466f-b2cc-8b61c0e1006f","2021-11-24 14:02:22.846"
"AG","12.430","17","12.440","24","-965","12.44","8b8845b9-efcd-4f37-b2dd-aa8b52e1ce0f","2021-11-24 14:02:22.846"
"AG","12.430","16","12.440","17","-965","12.44","e611d8c0-f643-479e-92fe-d62f63668613","2021-11-24 14:02:22.846"
"AG","12.450","6","12.460","12","-964","12.47","54c6ffc4-12fe-4491-9c51-f71664118140","2021-11-24 14:02:37.047"
"AG","12.470","12","12.480","6","963","12.45","c222e3de-5cb5-4ce3-8723-6fa4d20656d2","2021-11-24 14:08:14.262"
"AG","12.480","1","12.490","38","964","12.45","cfc319a1-fd07-4fba-bdad-a9156a821cf1","2021-11-24 14:08:14.262"
"AG","12.480","1","12.490","38","963","12.45","fb2a7806-fbc9-4184-9eb7-177fb129e3c8","2021-11-24 14:08:14.262"
"AG","12.470","9","12.480","9","964","12.45","f2aa0eff-d6db-4cd7-a3f0-0fd4859ea563","2021-11-24 14:08:14.262"
