"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","59.760","5","59.790","2","-200","59.79","79de6825-207e-4eee-be79-5b4664ccf96e","2022-01-19 12:22:33.885"
"AA","59.760","5","59.790","2","-200","59.79","bde4c5cf-0e59-4134-8bc7-0e7af238f0e9","2022-01-19 12:22:33.885"
"AA","59.760","5","59.790","2","-200","59.79","dddc3eea-1697-4c29-a251-7e46900e124a","2022-01-19 12:22:33.885"
"AA","59.810","2","59.850","7","-200","59.85","e6343732-fbdc-4b3a-ac32-df574cde952e","2022-01-19 12:22:51.596"
"AA","59.810","2","59.850","7","-200","59.85","756696ee-8077-4806-8a93-4b8bbb2c7fa5","2022-01-19 12:22:51.596"
"AA","59.810","2","59.850","7","-200","59.85","cce39492-2872-4529-9227-33e4e6af15dc","2022-01-19 12:22:51.596"
"AA","59.810","2","59.850","7","-200","59.85","182ecf7b-0167-463e-914d-6722a0640e10","2022-01-19 12:22:51.596"
"AA","59.810","2","59.850","7","-200","59.85","674c6a63-2336-4857-9374-c4ced4a4b800","2022-01-19 12:22:51.596"
"AA","59.810","2","59.850","7","-200","59.85","b97fd021-4189-4b39-a1ed-084727a57181","2022-01-19 12:22:51.596"
"AA","59.820","1","59.850","7","-200","59.85","9ef84cdf-df3b-4454-a68b-994f9823a64d","2022-01-19 12:22:51.596"
"AA","59.820","1","59.850","7","-200","59.85","06256a9a-beb8-47a9-be79-7520165b7f3f","2022-01-19 12:22:51.596"
"AA","59.820","1","59.850","7","-200","59.85","37dae525-57d8-43b9-9ec6-92ab0ac451c5","2022-01-19 12:22:51.596"
"AA","59.780","1","59.820","2","-200","59.82","979f8433-bb10-408b-b082-0cff87241830","2022-01-19 12:23:32.147"
"AA","59.800","7","59.840","1","-200","59.84","5b1cb221-53e7-42a1-987a-a8126fc5f72d","2022-01-19 12:23:36.419"
"AA","60.120","1","60.180","2","200","59.86","43a5afac-29e1-404a-a4d2-55bd7f6a80a7","2022-01-19 12:39:44.301"
"AA","60.120","1","60.180","4","200","59.86","fc7fccec-31af-429b-aeef-97c97bcd6cb9","2022-01-19 12:39:44.301"
"AA","60.120","2","60.180","4","200","59.86","ea008830-2661-4dfd-910d-89dead729881","2022-01-19 12:39:44.301"
"AA","60.030","1","60.090","14","200","59.86","db28db12-4f2e-4645-b461-b61178dff236","2022-01-19 12:39:44.301"
"AA","60.040","3","60.080","2","200","59.86","86834de7-5c09-4e6c-8333-39ee0c4f417c","2022-01-19 12:39:44.301"
"AA","59.860","1","59.900","1","-200","59.90","b110255b-758e-4c19-8924-d13c26ea6e86","2022-01-19 12:40:35.455"
"AA","59.860","1","59.900","1","-200","59.90","59240f4a-ee0c-45bc-aba9-688b254a4f2d","2022-01-19 12:40:35.455"
"AA","59.990","23","60.030","1","200","59.85","7de588cc-cca3-49e5-bdeb-b369ed0d1d90","2022-01-19 12:40:42.758"
"AA","60.100","1","60.140","1","200","59.85","e2b2413b-9a9d-453e-911d-13ea49eed767","2022-01-19 12:40:42.758"
"AA","60.170","1","60.200","3","200","59.85","8727577d-1dc0-4e94-a432-115bafc87c0b","2022-01-19 12:40:42.758"
"AA","60.170","2","60.200","3","200","59.85","ce58dd73-5958-4abb-8990-84c11fdb430f","2022-01-19 12:40:42.758"
"AA","60.100","5","60.140","1","200","59.85","8361f4c2-71d3-44b2-86a9-ab9ebfca3bd4","2022-01-19 12:40:42.758"
"AA","60.090","1","60.140","2","200","59.85","bd0ddeca-ec44-46bb-a53d-93d42329c4cf","2022-01-19 12:40:42.758"
"AA","59.840","1","59.870","1","-200","59.88","d8f66c5f-78b8-4d48-ab2f-b9f34b44420e","2022-01-19 12:40:50.953"
"AA","59.860","1","59.900","1","-200","59.90","80407863-e039-4282-92b2-7e36e1bcf15b","2022-01-19 12:40:50.959"
"AA","59.810","1","59.850","2","-200","59.85","c81eb133-3f96-4652-a7dc-cf7dc8d4147f","2022-01-19 12:41:14.058"
"AA","59.810","1","59.850","2","-200","59.85","f2181495-2138-43ff-a0ff-49619b785fdd","2022-01-19 12:41:14.058"
"AA","59.810","1","59.850","2","-200","59.85","78a612d9-86a6-44f6-8c99-2ae9760fba23","2022-01-19 12:41:14.058"
"AA","59.810","1","59.850","2","-200","59.85","b9bcbf86-1d67-4e3a-a02e-194571fcbaf7","2022-01-19 12:41:14.058"
"AA","59.820","1","59.850","1","-200","59.85","1cadf562-277a-4174-ad48-33389063414f","2022-01-19 12:41:20.042"
"AA","59.820","1","59.850","1","-200","59.85","6759f33c-9f68-49e3-a4f0-6d9c4ffae337","2022-01-19 12:41:20.042"
"AA","59.760","1","59.790","3","-200","59.79","a8faa929-6ee0-4ea8-9fab-12a9f0e611ad","2022-01-19 12:42:06.350"
"AA","60.110","1","60.150","6","199","60.07","a8d840f5-ed19-402f-b783-5a3a968e2838","2022-01-19 12:48:24.524"
"AA","60.130","1","60.170","1","199","60.07","0266e3ee-d2a7-44c3-93cd-649bda5e7965","2022-01-19 12:48:24.524"
"AA","60.110","2","60.140","30","-199","60.14","253959ca-ab40-4cb6-9472-015e6647ddea","2022-01-19 12:49:00.926"
"AA","60.130","1","60.160","1","-199","60.16","9a3b70db-2b73-44a3-8f13-f5ee25ea0b85","2022-01-19 12:49:36.002"
"AA","60.110","2","60.140","1","200","59.87","181ca05b-3216-4e7a-9ef4-4e87934bd6ec","2022-01-19 13:00:58.727"
"AA","59.920","1","59.990","3","-200","59.99","2ead98b3-34b8-4e55-9a73-9fae00a8d261","2022-01-19 13:01:43.981"
"AA","60.140","1","60.190","3","199","60.10","08d8659d-5a20-45d1-a9b1-0e0b6802e2df","2022-01-19 13:08:27.824"
"AA","60.210","2","60.280","1","199","60.03","709629f6-86ef-48b0-919c-eed3a4d07612","2022-01-19 13:08:42.994"
"AA","60.160","1","60.200","2","199","60.03","189ae3d7-61f6-4eed-b939-a059e21b8843","2022-01-19 13:08:42.994"
"AA","60.180","1","60.230","1","199","60.03","a3dfa33f-de01-4b54-a99c-4c9a71edff6c","2022-01-19 13:08:42.994"
"AA","60.180","1","60.230","1","199","60.03","4589f15c-218e-483d-8ffa-5330157b8727","2022-01-19 13:08:42.994"
"AA","60.120","1","60.170","1","-199","60.17","1967e25b-3699-4b1c-9715-9885d2659983","2022-01-19 13:10:21.875"
"AA","60.180","1","60.220","6","-199","60.22","5ab5c9dd-3521-4ed7-aac4-6554e0486738","2022-01-19 13:10:39.319"
"AA","60.180","1","60.220","6","-199","60.22","72492288-2379-4242-b7c0-74a1d0155bfc","2022-01-19 13:10:39.319"
"AA","60.180","2","60.220","6","-199","60.23","fb6b8409-5d0d-4058-8c23-cf8719f6acf7","2022-01-19 13:10:41.995"
"AA","60.220","1","60.260","1","-199","60.28","439c0dac-d914-4654-ba5c-a2fb87bdd87e","2022-01-19 13:10:50.372"
"AA","60.340","4","60.390","1","199","60.20","87b2acda-cb6d-433f-806c-365c44b14c2d","2022-01-19 13:28:18.310"
"AA","60.340","3","60.370","1","199","60.09","28f53cca-dd9b-4d5a-91a5-ebbe7ddb5090","2022-01-19 13:29:24.368"
"AA","60.340","1","60.370","1","199","60.09","c962ae36-756d-49cf-a174-75faf1e2b245","2022-01-19 13:29:24.368"
"AA","60.350","2","60.400","8","199","60.09","0ad6459c-f02b-4ab6-b240-9a1dacc0a873","2022-01-19 13:29:24.368"
"AA","60.350","2","60.380","1","199","60.09","c2b533ab-46e9-4554-bade-f87573a5c673","2022-01-19 13:29:24.368"
"AA","60.420","2","60.440","1","199","60.01","c3c37270-e23f-42ee-a9f2-5c4b91e68c69","2022-01-19 13:30:11.069"
"AA","60.360","1","60.400","1","199","60.01","3d94b3f4-1505-4bfa-90a7-21f3a86ac278","2022-01-19 13:30:11.069"
"AA","60.370","1","60.410","1","199","60.01","0a0183d7-063b-48bd-b308-c6f2489b0c30","2022-01-19 13:30:11.069"
"AA","60.050","2","60.120","1","-199","60.13","da9f012e-63f1-4b9b-9334-36bb93b914ca","2022-01-19 13:30:30.217"
"AA","60.050","2","60.120","1","-199","60.13","199dede3-947a-48ac-8732-286c7fe1b8d0","2022-01-19 13:30:30.217"
"AA","60.050","2","60.120","1","-199","60.13","dca04927-57d6-4dbf-956a-83e039c1a2af","2022-01-19 13:30:30.217"
"AA","60.050","2","60.120","1","-199","60.13","bc9ca1d5-1c5f-45e5-8f0f-f9e6da02af62","2022-01-19 13:30:30.217"
"AA","60.090","14","60.130","8","-199","60.13","d1976688-a9ca-4e3b-a592-fbabb9485800","2022-01-19 13:30:41.236"
"AA","60.090","14","60.130","8","-199","60.13","9a19c54e-b40b-4be7-b636-84de6ebdeda8","2022-01-19 13:30:41.236"
"AA","60.120","1","60.160","1","-199","60.16","0a451706-ee61-40ae-b6eb-71019e08d035","2022-01-19 13:30:59.622"
"AA","60.130","1","60.170","1","-199","60.17","0c99270c-2d7d-49a2-aed7-759a3eab8bf6","2022-01-19 13:31:02.171"
"AA","60.410","1","60.450","13","198","60.31","e2dc34f6-8dc9-4a16-a391-61e8b3b71ce4","2022-01-19 13:35:53.311"
"AA","60.430","2","60.470","1","199","60.25","b01c9d89-9023-4d03-83e3-93f4c8d8b18f","2022-01-19 13:36:25.900"
"AA","60.460","1","60.480","1","199","60.25","1257580f-16f6-4953-9033-9148efeb5ccc","2022-01-19 13:36:25.900"
"AA","60.440","1","60.470","1","199","60.25","3a20572f-5fe4-4896-ad83-194309ae8dd2","2022-01-19 13:36:25.900"
"AA","60.440","1","60.490","1","199","60.25","fbecb53c-666a-48b5-a63b-00df731aded9","2022-01-19 13:36:25.900"
"AA","60.430","1","60.450","12","199","60.25","965f5685-0ff9-44f8-a862-fdcbfa0a6316","2022-01-19 13:36:25.900"
"AA","60.330","2","60.360","1","199","60.21","2bbd10c4-3e0e-4a56-9bf1-c26fbe362447","2022-01-19 13:37:05.458"
"AA","60.350","1","60.400","1","199","60.21","48ca93db-ce20-470b-85c8-7713cc1d31e9","2022-01-19 13:37:05.458"
"AA","60.170","1","60.190","2","-199","60.19","17dd7a66-c9ba-4b4e-aa4f-c41bd463447c","2022-01-19 13:37:57.019"
"AA","60.170","1","60.190","2","-199","60.19","81f929cd-b8ec-4a67-ba0f-dc2e1ea6f03b","2022-01-19 13:37:57.019"
"AA","60.070","2","60.120","1","-199","60.12","1abac693-0438-4b0c-8bd2-cb14fc8cc05b","2022-01-19 13:38:13.794"
"AA","60.070","2","60.120","1","-199","60.12","36168eb0-f571-4bda-911c-7543c5ffa13b","2022-01-19 13:38:13.794"
"AA","60.150","1","60.190","1","-198","60.19","de523010-b36f-4030-82a9-badbed3e8c89","2022-01-19 13:38:22.308"
"AA","60.150","1","60.190","1","-199","60.19","0fc8a8b8-3c51-47e0-9f1c-e49025679fb8","2022-01-19 13:38:22.308"
"AA","60.220","2","60.240","3","-199","60.24","1af190af-f006-448b-ac4a-a3f122708f9a","2022-01-19 13:38:30.339"
"AA","60.220","2","60.240","2","-199","60.24","0b9a226f-cd97-488b-917e-d686a7e03fb3","2022-01-19 13:38:44.120"
"AA","60.190","3","60.230","2","199","60.22","c6920b99-01e6-481b-90b3-b1260209399e","2022-01-19 14:02:12.562"
"AA","60.170","4","60.210","1","199","60.15","95092a2b-6f02-43e8-8e2c-2da41e2786b2","2022-01-19 14:03:12.487"
"AA","60.170","2","60.200","1","199","60.15","728b4a3a-9f87-4ed5-9206-8192574b6952","2022-01-19 14:03:12.487"
"AA","60.290","2","60.320","1","199","60.15","8533c78a-b0db-4a4c-ba30-6a79359ebd5c","2022-01-19 14:03:12.487"
"AA","60.290","2","60.320","1","199","60.15","cb3776bd-1933-4fee-887a-534c2a568c50","2022-01-19 14:03:12.487"
"AA","60.180","1","60.220","1","199","60.15","7fa67a18-72dc-466c-baec-671bb9be2fb5","2022-01-19 14:03:12.487"
"AA","60.020","1","60.060","1","-199","60.06","29a96c1e-12f5-4567-935f-ed9fc5748ad7","2022-01-19 14:05:59.973"
"AA","60.020","1","60.060","1","-199","60.06","b88e1515-9960-4443-acef-2e5748510637","2022-01-19 14:05:59.973"
"AA","60.040","1","60.060","1","-199","60.06","c1c85e81-b383-45ba-8923-594edb3d06cf","2022-01-19 14:06:01.976"
"AA","59.910","3","59.940","1","-199","59.94","ed291cff-0d1d-43c7-a593-d4ee6defdf90","2022-01-19 14:06:53.998"
"AA","59.910","3","59.940","1","-199","59.94","9e63767b-a601-40f5-a5a4-a18812c7b1ea","2022-01-19 14:06:53.998"
"AA","59.910","3","59.950","1","-199","59.95","749e0b47-dd91-403a-b449-3ffcc3abab67","2022-01-19 14:07:00.541"
"AA","59.910","1","59.950","1","200","59.92","92aa76b5-8840-4928-bfc1-492251e08765","2022-01-19 14:23:11.308"
"AA","59.890","1","59.930","2","-200","59.93","ef102d0c-b18f-4c74-a380-ed6ba1e24d99","2022-01-19 14:28:06.360"
"AA","59.990","12","60.000","2","200","59.86","94a81de3-4923-493c-8763-4c95503b403a","2022-01-19 15:16:09.338"
"AA","59.970","1","59.990","1","200","59.86","59d7b582-2e5c-4cea-a61d-1b6b9c8adc4e","2022-01-19 15:16:09.338"
"AA","59.890","3","59.920","1","-200","59.92","2e78f144-9a01-44f8-bdc5-c7a571eb8032","2022-01-19 15:16:30.185"
"AA","59.910","1","59.940","1","-200","59.95","364ff4a3-ed7e-4da7-ba73-a0e0f69bc782","2022-01-19 15:16:42.455"
"AA","59.960","3","59.990","9","200","59.79","1a2db20f-3bb3-495f-b2e0-af3724857d13","2022-01-19 15:17:56.131"
"AA","59.980","3","60.000","1","200","59.79","98c7e943-41f5-41b6-b7c7-2fac1a1ed4eb","2022-01-19 15:17:56.131"
"AA","60.000","1","60.020","2","200","59.79","9d05e8f2-d131-4d55-879e-1a84cafb2839","2022-01-19 15:17:56.131"
"AA","59.970","1","59.990","3","200","59.79","0fe770b6-c4ac-42a3-926b-2fda0cfe0cf8","2022-01-19 15:17:56.131"
"AA","59.800","2","59.820","1","-200","59.82","81d9e9c9-48a4-45bf-b4c8-68d536af4343","2022-01-19 15:18:31.541"
"AA","59.800","2","59.820","1","-200","59.82","dffa3fc7-545d-448e-a4cd-ac5569081d47","2022-01-19 15:18:31.541"
"AA","59.820","2","59.850","1","-200","59.85","27d31ecb-fa80-4833-8bbd-87494ec849e9","2022-01-19 15:18:44.108"
"AA","59.840","1","59.860","2","-200","59.86","ca2cfaa6-5e98-4401-b43e-af59dbc4e31b","2022-01-19 15:18:54.276"
"AA","59.960","3","59.990","10","200","59.85","a3e0e25a-b00e-453e-8265-c318f7c32bf4","2022-01-19 15:25:03.852"
"AA","59.940","1","59.960","2","200","59.85","f73be708-0440-4b5e-a0ee-2174b18c6d8b","2022-01-19 15:25:03.852"
"AA","59.950","2","59.970","1","200","59.85","dbe4a10f-a0ae-424b-9c9f-c5b0d557f589","2022-01-19 15:25:03.852"
"AA","59.920","1","59.940","2","200","59.85","c3c2cf3b-0c9e-4903-a2cb-ce2c4732aec1","2022-01-19 15:25:03.852"
"AA","59.940","3","59.970","1","200","59.85","fab8798e-830c-4a04-a93f-2ecb9c8a72ad","2022-01-19 15:25:03.852"
"AA","59.910","1","59.930","1","200","59.85","dd191b61-4911-4081-b89f-12dc17f1b0a5","2022-01-19 15:25:03.852"
"AA","59.860","2","59.880","1","-200","59.88","96a7bc80-03a0-42f2-b4bb-a4281f453cac","2022-01-19 15:25:30.138"
"AA","59.860","2","59.880","1","-200","59.88","63b0f7df-2e53-4fe7-9ad2-b9f2463b3e0c","2022-01-19 15:25:30.138"
"AA","59.860","2","59.880","1","-200","59.88","9f78d82b-676a-4db0-b363-4ba405f35c40","2022-01-19 15:25:30.138"
"AA","59.840","1","59.870","2","-200","59.87","449d0b4b-abc1-496c-b4fc-4efe0e46311b","2022-01-19 15:25:44.075"
"AA","59.840","1","59.870","2","-200","59.87","229de0a6-7954-444d-9649-90a016242b01","2022-01-19 15:25:44.075"
"AA","59.770","2","59.800","1","-200","59.80","e8ebc5ab-c3db-41c4-b032-89e06946597c","2022-01-19 15:27:13.273"
"AA","59.960","1","59.990","1","200","59.75","cd78675e-6395-47db-9469-597322beefa7","2022-01-19 15:27:21.667"
"AA","59.960","2","59.980","10","200","59.75","0d50d113-92bf-4911-8c60-ce9b55b309e1","2022-01-19 15:27:21.667"
"AA","59.940","2","59.960","1","200","59.75","98e35bb1-dfe3-4a76-8f9b-378073cffe23","2022-01-19 15:27:21.667"
"AA","59.900","30","59.940","4","200","59.75","df89d682-9b4c-4e8d-834d-be7b3c65ce55","2022-01-19 15:27:21.667"
"AA","59.740","8","59.770","1","-200","59.77","826613d1-24d0-4443-af8e-dcf0bb716390","2022-01-19 15:28:10.086"
"AA","59.760","1","59.780","2","-200","59.78","5d9ccdc9-e529-4a94-bb06-55f13578e8e3","2022-01-19 15:28:10.087"
"AA","59.760","1","59.780","2","-200","59.78","304081e9-943b-458f-aaa2-76f1b47c3c3b","2022-01-19 15:28:10.087"
"AA","59.780","2","59.790","1","-200","59.80","86df1acb-111a-4e69-bbe6-bb76ea38f211","2022-01-19 15:28:20.041"
"AA","59.980","3","60.000","3","200","59.70","58e58b11-15d5-47b6-81e7-c9ed5b2ed520","2022-01-19 15:29:20.099"
"AA","59.710","3","59.730","2","-200","59.73","f920831b-f897-4d9d-8c88-fa3b742e0c72","2022-01-19 15:29:50.605"
"AG","11.940","18","11.950","25","1,013","11.84","56259eb3-a04e-4b07-a393-1363b118adc8","2022-01-19 12:39:03.064"
"AG","11.920","12","11.930","29","1,013","11.84","3c556a6b-3501-4144-b298-9bf0face69b2","2022-01-19 12:39:03.064"
"AG","11.920","27","11.930","17","1,013","11.84","97846e57-6fe0-403d-b0bd-efb1d0cc7c72","2022-01-19 12:39:03.064"
"AG","11.930","19","11.940","57","1,013","11.84","70bb025e-4276-414e-b2d1-45446493fc10","2022-01-19 12:39:03.064"
"AG","11.920","35","11.930","27","1,013","11.84","0fbf7c75-0fc8-4a4e-8307-af5cb575d895","2022-01-19 12:39:03.064"
"AG","11.920","22","11.930","27","1,013","11.84","20b9df60-032b-4ff1-add1-1e853bb2706c","2022-01-19 12:39:03.064"
"AG","11.920","24","11.930","27","1,013","11.84","ab6a064b-ab6d-4aea-a345-161c0f5536b3","2022-01-19 12:39:03.064"
"AG","11.920","7","11.930","64","1,013","11.84","44600b7d-6094-46c3-9c1e-1d72d3b667d0","2022-01-19 12:39:03.064"
"AG","11.850","25","11.860","13","1,013","11.84","7d87c7a4-2837-4f6e-a040-4a1046234c72","2022-01-19 12:39:03.064"
"AG","11.820","15","11.830","25","-1,013","11.83","7cd60bdf-d16f-484d-90b1-715f62f2c5b3","2022-01-19 12:39:50.471"
"AG","11.820","15","11.830","25","-1,013","11.83","6581ae03-700c-4d67-8c4e-37790043d9cc","2022-01-19 12:39:50.471"
"AG","11.820","15","11.830","25","-1,013","11.83","fb37fe7f-eedd-40bb-99b1-82545d402936","2022-01-19 12:39:50.471"
"AG","11.820","15","11.830","25","-1,013","11.83","a3eb33e4-c9cf-46bc-808e-782e34a4b687","2022-01-19 12:39:50.471"
"AG","11.820","15","11.830","25","-1,013","11.83","9c62880c-4e91-4e9d-89bb-43d92679967e","2022-01-19 12:39:50.471"
"AG","11.820","10","11.830","40","-1,013","11.83","72665823-7a16-4215-8aec-911108079a98","2022-01-19 12:39:50.471"
"AG","11.820","10","11.830","40","-1,013","11.83","dd6220fc-466f-4fd6-a8ed-8d920bf4e20c","2022-01-19 12:39:50.471"
"AG","11.820","7","11.830","53","-1,013","11.83","8c65d203-247c-4697-8f67-5c5aa3b306e3","2022-01-19 12:39:50.471"
"AG","11.820","14","11.830","31","-1,013","11.83","d566226b-207d-4185-bfbe-7a6336053e13","2022-01-19 12:39:50.471"
"AG","11.870","41","11.880","29","1,009","11.88","2c0c41de-bbba-4b74-b59a-b0a7af45f965","2022-01-19 12:53:10.006"
"AG","11.840","30","11.850","19","-1,009","11.85","40c8e14d-f40c-4147-ac9c-622e9032ed3e","2022-01-19 12:55:21.738"
"AG","11.820","19","11.830","30","1,017","11.78","23d322f0-d703-47c1-8c9c-ce23ea2190af","2022-01-19 13:09:12.506"
"AG","11.830","4","11.840","45","1,018","11.78","fc3b7e6d-40fe-4f55-bd34-caa817ea1dc6","2022-01-19 13:09:12.506"
"AG","11.810","37","11.820","32","1,017","11.78","93ddccad-a1e5-43a0-a806-989b8b364da3","2022-01-19 13:09:12.506"
"AG","11.790","39","11.800","17","-1,017","11.80","24810fd9-8ea1-4f82-a2d0-d52ef3a8e442","2022-01-19 13:09:44.420"
"AG","11.790","39","11.800","17","-1,018","11.80","e0ff6328-6b75-4052-bbfa-2deb1d1fa549","2022-01-19 13:09:44.420"
"AG","11.790","37","11.800","53","-1,017","11.80","d156ec57-155c-4ac2-b98a-4124dae7f5b4","2022-01-19 13:09:56.113"
"AG","11.840","57","11.850","24","1,015","11.82","b295342e-121d-4809-bc48-5234c57a29cb","2022-01-19 13:18:21.696"
"AG","11.830","15","11.840","64","-1,015","11.84","e702dbc5-5164-467c-ac5b-e631f31cfaa9","2022-01-19 13:20:48.169"
"AG","11.840","25","11.850","31","1,017","11.80","e5cd01dc-7fce-435c-b5da-71b4890df1d5","2022-01-19 13:36:45.902"
"AG","11.840","16","11.850","31","1,017","11.80","4d887876-4463-4cb0-b620-4533ffa1aa40","2022-01-19 13:36:45.902"
"AG","11.830","30","11.840","13","1,017","11.80","8c2bb73e-e35e-40a4-9d67-d3a9626a0b7d","2022-01-19 13:36:45.902"
"AG","11.840","32","11.850","20","1,017","11.80","4afef13d-67b9-4c94-aa1a-f7c033a22266","2022-01-19 13:36:45.902"
