"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","48.660","2","48.690","6","-7","48.69","80e3e5f2-fcf0-465e-8401-9f2a6e639169","2021-11-23 11:02:41.072"
"AA","48.700","2","48.710","1","-7","48.71","a888f09f-b328-45ad-9500-553c54d5a6a9","2021-11-23 11:03:28.282"
"AA","48.620","3","48.660","1","-7","48.66","f5b376b3-e26c-438c-9731-037876af413d","2021-11-23 11:04:18.102"
"AA","48.710","5","48.720","1","-7","48.72","e3aacb7c-7a80-4306-84a2-11ca5e45fcbc","2021-11-23 11:04:30.048"
"AA","48.710","5","48.720","1","-7","48.72","991c0087-d6b7-4870-992d-d0e132c9e4c4","2021-11-23 11:04:30.048"
"AA","48.680","5","48.720","1","-7","48.74","f534c84c-8d1f-4288-bb4f-6c1131a09c89","2021-11-23 11:04:40.666"
"AA","48.750","2","48.780","4","7","48.78","a322a1a8-63a4-46ab-8e0c-78d48580b843","2021-11-23 11:13:00.006"
"AA","48.820","3","48.860","1","-7","48.87","d75b53b9-cc81-427b-af0c-8aa16aa186c4","2021-11-23 11:15:40.651"
"AA","48.900","2","48.920","2","7","48.72","a98fedd0-f157-4c12-b82a-677feade1c31","2021-11-23 11:20:06.994"
"AA","48.900","2","48.920","2","7","48.72","0cb0a17b-5de8-4e9e-a728-6a6e4cae0d06","2021-11-23 11:20:06.994"
"AA","48.880","3","48.910","4","7","48.72","9c00ee28-d023-46f1-9b50-a274ff9fdf9d","2021-11-23 11:20:06.994"
"AA","48.880","1","48.910","1","7","48.72","529fd469-d7e0-4f09-ae4a-65bbd217976c","2021-11-23 11:20:06.994"
"AA","48.750","1","48.790","2","-7","48.79","249c34fa-9b85-44c9-8b83-ef0b323cf6d4","2021-11-23 11:20:37.524"
"AA","48.750","1","48.790","2","-7","48.79","c6fad26c-c958-4366-b524-7108aa548f82","2021-11-23 11:20:37.524"
"AA","48.740","1","48.780","3","-7","48.78","c2065473-cd5e-4d45-b16d-bf42b6d73b28","2021-11-23 11:21:06.476"
"AA","48.770","5","48.780","1","-7","48.80","ae4c4436-db21-49e9-9691-ffb0671ceee0","2021-11-23 11:21:12.182"
"AA","48.890","3","48.910","1","7","48.68","165e519d-51b5-4549-9e3b-f6dedcbeab20","2021-11-23 11:25:33.176"
"AA","48.840","15","48.890","1","-7","48.89","b1292edc-711c-4af9-9823-048eaa7b6ed8","2021-11-23 11:26:12.440"
"AA","48.840","1","48.890","1","7","48.76","88ac3449-dfeb-4c67-a172-b82c444d88ed","2021-11-23 11:34:30.151"
"AA","48.840","1","48.890","1","7","48.76","3238903b-05b3-4e7f-8f62-50f05f27e809","2021-11-23 11:34:30.151"
"AA","48.870","3","48.900","1","7","48.76","171fd23a-1f5b-4518-b95f-dbd06a29b292","2021-11-23 11:34:30.151"
"AA","48.840","2","48.890","1","7","48.76","63ce0c54-50ff-473f-9f37-b8b1a4073364","2021-11-23 11:34:30.151"
"AA","48.840","2","48.890","1","7","48.76","1aa72f8a-290a-4fe8-94ec-21bb4fde7239","2021-11-23 11:34:30.151"
"AA","48.820","1","48.850","1","7","48.76","62fd9463-a540-4ab3-aa80-e1ca0c0d36eb","2021-11-23 11:34:30.151"
"AA","48.820","3","48.860","2","7","48.69","34df69d3-c646-4d35-a824-5a9fa733738f","2021-11-23 11:34:51.314"
"AA","48.850","1","48.880","1","7","48.69","33dcf8da-2ce4-4a36-b266-031430e79d5e","2021-11-23 11:34:51.314"
"AA","48.680","1","48.700","1","-7","48.70","a7a9a3c0-17e8-411f-8c62-fe2c0b1a9e44","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-7","48.70","77a8efcf-9155-4f1a-bdc3-97ae71923810","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-7","48.70","1c5228c6-abe8-4558-976f-61ae494a87ec","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-7","48.70","34b61df3-dd02-432a-8890-7eb0f8ee2965","2021-11-23 11:35:21.439"
"AA","48.640","2","48.660","2","-7","48.66","8e28f434-f0fc-42a7-b44c-3e7c1aa76f1e","2021-11-23 11:35:41.412"
"AA","48.770","1","48.790","1","7","48.60","94b48323-74fe-40a3-b634-ece46773a239","2021-11-23 11:35:46.250"
"AA","48.760","2","48.800","3","7","48.60","0950be08-dbab-420c-8e7b-0d6f83ddbdf8","2021-11-23 11:35:46.250"
"AA","48.780","1","48.800","1","7","48.60","b4f17a01-e692-4beb-bf97-d6f559268d93","2021-11-23 11:35:46.250"
"AA","48.750","1","48.780","1","7","48.60","90741161-c408-4492-846b-0c2aeb3899ac","2021-11-23 11:35:46.250"
"AA","48.750","6","48.780","1","7","48.60","83090814-e648-4acc-b780-e6441d070c97","2021-11-23 11:35:46.250"
"AA","48.780","1","48.800","1","7","48.60","4611c909-861f-49bd-955c-14a448be8c6c","2021-11-23 11:35:46.250"
"AA","48.750","5","48.800","6","7","48.60","f13b7682-66b8-4f9d-b9b9-dcf54a4d9364","2021-11-23 11:35:46.250"
"AA","48.750","6","48.800","6","7","48.60","a0a83dc1-37ee-444a-a655-2b7dc68fa256","2021-11-23 11:35:46.250"
"AA","48.750","6","48.800","6","7","48.56","036b3498-1299-43ed-b7b3-cd0c0a38553d","2021-11-23 11:35:48.244"
"AA","48.770","1","48.800","3","7","48.56","976d8fe7-2520-4595-81f2-c166469d3227","2021-11-23 11:35:48.244"
"AA","48.770","1","48.800","3","7","48.56","cf844fff-7b64-4425-b7eb-f8335aeebee8","2021-11-23 11:35:48.244"
"AA","48.560","1","48.580","1","-7","48.58","18ffd84c-b2ac-48ef-aedc-40ca69019369","2021-11-23 11:35:50.994"
"AA","48.560","1","48.580","1","-7","48.58","eef009b9-494b-4922-9bd9-3bd46f8b6f35","2021-11-23 11:35:50.994"
"AA","48.580","2","48.600","1","-7","48.60","28732598-14ca-49ac-9834-4af467967cc5","2021-11-23 11:36:03.922"
"AA","48.580","2","48.600","1","-7","48.60","914d1c54-54ad-4232-a5d5-860ac7d90f52","2021-11-23 11:36:03.922"
"AA","48.580","2","48.600","1","-7","48.60","ca839fd6-d67c-4ae4-b14a-22718c650a5a","2021-11-23 11:36:03.922"
"AA","48.580","2","48.600","1","-7","48.60","bd210735-c9fb-47f7-a440-caf90dee69d1","2021-11-23 11:36:03.922"
"AA","48.580","2","48.600","1","-7","48.60","58bbfaeb-bda1-41cc-b958-d27073ff1b13","2021-11-23 11:36:03.922"
"AA","48.580","2","48.600","1","-7","48.60","d09face8-d53b-4346-af0f-44fef0b64ed1","2021-11-23 11:36:03.922"
"AA","48.840","16","48.880","1","7","48.53","49ada6a1-3991-4e8d-b7b6-7d78113f0563","2021-11-23 11:36:09.166"
"AA","48.860","1","48.890","1","7","48.53","d4b69aba-942e-4744-b6cb-53bcfe636bb5","2021-11-23 11:36:09.166"
"AA","48.860","1","48.890","2","7","48.53","ae04c62e-9160-45d0-826f-106d7a66e2e0","2021-11-23 11:36:09.166"
"AA","48.880","1","48.890","1","7","48.53","954d176c-f687-4a8a-929d-60efb593edd0","2021-11-23 11:36:09.166"
"AA","48.840","21","48.880","1","7","48.53","8c0ff4c1-7980-42cf-91af-65e9a6e80cdc","2021-11-23 11:36:09.166"
"AA","48.860","1","48.890","2","7","48.53","761ebfdf-e5ab-48b2-a8bd-fc9dddb5e0cb","2021-11-23 11:36:09.166"
"AA","48.800","3","48.840","2","7","48.53","e0d144c2-dee9-4a3a-966c-a5a699fb8df9","2021-11-23 11:36:09.166"
"AA","48.520","1","48.540","1","-7","48.54","fa062e03-8457-4bbf-9621-118a7902c0b3","2021-11-23 11:36:11.112"
"AA","48.520","1","48.540","1","-7","48.54","23b83168-e1c3-4024-a22f-5ae48fd776dc","2021-11-23 11:36:11.112"
"AA","48.520","1","48.540","1","-7","48.54","975cc730-b328-4a65-a653-f9cee1e39388","2021-11-23 11:36:11.112"
"AA","48.550","1","48.570","1","-7","48.57","3f2cc7df-f712-40f3-92fd-d9d217604276","2021-11-23 11:36:35.011"
"AA","48.550","1","48.570","1","-7","48.57","57ef0e50-561c-41e0-a785-3cf16a057d88","2021-11-23 11:36:35.011"
"AA","48.550","1","48.570","1","-7","48.57","2092a144-bed0-4632-ac7f-b07796ca215a","2021-11-23 11:36:35.011"
"AA","48.550","1","48.570","1","-7","48.57","41366d57-6a5b-44e9-93f8-2672fa8ec947","2021-11-23 11:36:35.011"
"AA","48.540","1","48.580","4","-7","48.58","78f9a1d7-6ecc-42de-b9fb-f8cecbeb4a70","2021-11-23 11:36:51.033"
"AA","48.540","1","48.580","4","-7","48.58","3151eb30-62e2-43fd-858d-2ccdd0bba531","2021-11-23 11:36:51.033"
"AA","48.520","10","48.560","1","-7","48.58","e3820d7d-088b-4adf-9783-ad201b3675fc","2021-11-23 11:37:00.153"
"AA","48.520","10","48.560","1","-7","48.58","d8eec08e-75e7-420e-837b-9c40a59e55a0","2021-11-23 11:37:00.153"
"AA","48.590","1","48.620","1","-7","48.62","f9e12ab2-821f-47cb-a65f-e47e928d12da","2021-11-23 11:37:18.015"
"AA","48.620","5","48.660","1","-7","48.66","5b99e625-b47d-46dc-8172-652512fd57a7","2021-11-23 11:37:20.369"
"AA","48.800","2","48.830","5","7","48.72","d6bb9517-832f-44fb-88f2-d71907cb4f55","2021-11-23 11:44:31.903"
"AA","48.760","3","48.790","1","7","48.71","9a54a398-bf3e-4813-a79b-1f971f3316d3","2021-11-23 11:44:31.905"
"AA","48.640","1","48.670","1","-7","48.67","76a016b0-5b9f-42b8-a101-ce5c8637df17","2021-11-23 11:45:03.602"
"AA","48.680","1","48.730","11","-7","48.73","2aa9c83e-35dd-40cb-a304-bf1183e8ae19","2021-11-23 11:45:39.787"
"AA","48.910","2","48.960","1","7","48.78","f7f264ab-605b-478e-8262-afd9b2610a9e","2021-11-23 11:53:42.686"
"AA","48.870","3","48.910","7","7","48.78","6b3c90dd-0cff-4ec3-bf37-07192d914743","2021-11-23 11:53:42.686"
"AA","48.870","3","48.930","1","7","48.78","d67cbec1-31bc-4225-9cf9-7cc824b43141","2021-11-23 11:53:42.686"
"AA","48.910","1","48.950","1","7","48.78","e62da246-8d58-4ebd-9a08-829f4b0447b7","2021-11-23 11:53:42.686"
"AA","48.750","1","48.780","2","-7","48.78","85510113-58ce-4e47-a8c0-c758e3ebfde7","2021-11-23 11:54:03.013"
"AA","48.750","1","48.780","2","-7","48.78","b223ea50-211c-4d89-a638-8e21157ef58a","2021-11-23 11:54:03.013"
"AA","48.760","3","48.790","1","-7","48.79","f8216575-65df-4e2c-a79b-7fba22ff997c","2021-11-23 11:55:04.962"
"AA","48.710","1","48.750","3","-7","48.75","c723435a-073a-4588-9736-cab2b99b4382","2021-11-23 11:55:58.489"
"AA","48.910","1","48.950","1","7","48.69","ae9e4f29-b296-475a-a7c2-302ca4762c1a","2021-11-23 11:59:16.537"
"AA","48.910","2","48.960","1","7","48.69","cca6472d-303d-4923-aaa8-f26e78868079","2021-11-23 11:59:16.537"
"AA","48.930","1","48.970","3","7","48.69","76b37e00-727a-4932-8d85-e14fe2f2e28a","2021-11-23 11:59:16.537"
"AA","48.660","1","48.690","1","-7","48.69","67a844cf-1192-4e33-ac36-841c16e77ed4","2021-11-23 12:00:47.390"
"AA","48.660","1","48.690","1","-7","48.69","9c735faf-6dd4-4057-bae7-928d136364a6","2021-11-23 12:00:47.390"
"AA","48.910","1","48.940","1","7","48.58","2afce7d4-9d36-44a4-8935-0e2a384b4b1e","2021-11-23 12:02:02.058"
"AA","48.910","1","48.940","1","7","48.58","e419a16a-c4cf-42e2-ba7b-7f75a8c21cae","2021-11-23 12:02:02.058"
"AA","48.770","1","48.800","2","7","48.58","3b623eb6-aef1-4180-884b-f55d32b1cc83","2021-11-23 12:02:02.058"
"AA","48.840","2","48.880","1","7","48.54","47ed9dc4-62ca-4192-a5f9-5f03f2cad441","2021-11-23 12:02:40.297"
"AA","48.890","1","48.920","5","7","48.54","f8a5b00e-4fe7-4071-b624-34057c622a50","2021-11-23 12:02:40.297"
"AA","48.710","3","48.750","1","7","48.54","e0f58368-e0b8-4cd8-9de7-bc88e0484368","2021-11-23 12:02:40.297"
"AA","48.710","3","48.750","2","7","48.54","2621937b-47d0-45c5-90b9-86577176250f","2021-11-23 12:02:40.297"
"AA","48.700","1","48.750","11","7","48.54","5e708c52-93d7-4c91-b83f-5400a1d5a4cc","2021-11-23 12:02:40.297"
"AA","48.740","1","48.750","1","7","48.54","1eaa400d-ef6b-4d08-a11b-2cc50e2e2ea3","2021-11-23 12:02:40.297"
"AA","48.740","1","48.770","3","7","48.54","43deec92-ba64-4f5c-8baf-ee7317d313da","2021-11-23 12:02:40.297"
"AA","48.730","1","48.760","2","7","48.54","e18a80fc-7258-4f90-8524-b1d16a7a6b9b","2021-11-23 12:02:40.297"
"AA","48.540","1","48.560","3","-7","48.57","9ee16fa6-c2da-48c4-a60a-049b31874c3d","2021-11-23 12:03:01.648"
"AA","48.540","1","48.560","3","-7","48.57","f3194db1-15a8-44fe-88cb-222fba71ac9d","2021-11-23 12:03:01.648"
"AA","48.540","1","48.560","3","-7","48.57","ab531c20-8485-46a3-a618-b2068c1f9002","2021-11-23 12:03:01.648"
"AA","48.540","1","48.560","3","-7","48.57","b89e2a94-90be-4e22-b568-2c3f4f0ed024","2021-11-23 12:03:01.648"
"AA","48.460","1","48.490","1","-7","48.49","fd92d09e-9a83-47a0-8b4e-33c321b59204","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-7","48.49","ff453885-e900-44bb-936a-1c45436ba970","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-7","48.49","ae1299d7-30ad-4756-ac59-e3df00dca65b","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-7","48.49","3e7fc151-c48b-4b3b-a428-d8b410ee361c","2021-11-23 12:03:40.435"
"AA","48.490","1","48.530","5","-7","48.53","7c521d76-3b7a-4759-9df8-eb8c93cb1c37","2021-11-23 12:03:59.221"
"AA","48.490","1","48.530","5","-7","48.53","2225a340-19a6-4042-9819-1a198936b26a","2021-11-23 12:03:59.221"
"AA","48.510","1","48.530","1","-7","48.53","29e4e533-dd26-4bbf-92ab-60403e4a46b0","2021-11-23 12:04:00.575"
"AA","48.510","2","48.530","1","-7","48.53","46c13dc3-cb17-4c46-9523-d0e60aa507a5","2021-11-23 12:04:10.016"
"AA","48.910","1","48.940","6","7","48.90","d8a1747e-be8b-4e55-b043-c0803af3b923","2021-11-23 12:49:04.174"
"AA","48.910","1","48.930","5","7","48.90","b0958235-1247-4e1f-8cf5-eeee0b6cab44","2021-11-23 12:49:04.174"
"AA","48.870","1","48.890","1","-7","48.89","f972acea-abb5-4104-9d0f-693bbbde6b31","2021-11-23 12:50:06.160"
"AA","48.880","1","48.900","1","-7","48.90","a98cca74-2b16-46b2-8aa9-fec242137fce","2021-11-23 12:50:13.969"
"AA","48.840","2","48.880","6","7","48.83","b9bb79d4-1aa3-4794-9a9b-b0747cb81dee","2021-11-23 12:54:52.360"
"AA","48.810","1","48.830","1","-7","48.83","a0e0bbcc-dc04-4500-a57e-66e1488dd532","2021-11-23 12:55:46.006"
"AA","48.890","1","48.920","1","7","48.76","4a103711-e2cb-47b6-a9fc-a4792746a1e9","2021-11-23 12:58:02.282"
"AA","48.900","1","48.920","41","7","48.76","9efdd380-7466-48a6-ba63-d5385796c743","2021-11-23 12:58:02.282"
"AA","48.880","2","48.910","1","7","48.76","35075b9b-2389-4843-aaea-1d735cbf961b","2021-11-23 12:58:02.282"
"AA","48.890","1","48.920","40","7","48.76","5e5e45be-e8fa-49e7-b8cb-a5597a0ffb60","2021-11-23 12:58:02.282"
"AA","48.880","1","48.900","2","7","48.76","4d3c0231-d379-4a7c-96ba-7875abffb061","2021-11-23 12:58:02.282"
"AA","48.740","3","48.760","1","-7","48.76","0a07d14a-b3d9-4b76-80be-5eeffc0930d1","2021-11-23 12:58:46.979"
"AA","48.750","2","48.770","1","-7","48.77","7ea95b2c-efb3-447d-a040-06b8db9cc362","2021-11-23 12:59:03.523"
"AA","48.750","2","48.770","1","-7","48.77","2bb35f10-8d65-4396-bcd2-23bd921c899d","2021-11-23 12:59:03.523"
"AA","48.740","1","48.770","2","-7","48.77","bdae90a0-7e41-4904-9312-860cb8b37054","2021-11-23 12:59:03.523"
"AA","48.750","3","48.780","1","-7","48.78","9e13fcb9-8a86-4dd5-9e00-7f31a60906de","2021-11-23 12:59:22.461"
"AA","48.940","2","48.960","1","7","48.86","0fde2485-74e8-4edc-80b0-5ae13bf19f2d","2021-11-23 13:05:14.176"
"AA","48.950","2","48.970","1","7","48.86","3c2da013-405d-4be1-b396-afbf59620813","2021-11-23 13:05:14.176"
"AA","48.920","1","48.950","2","7","48.86","c6153d08-b8dc-4b78-ad9b-8b456038719a","2021-11-23 13:05:14.176"
"AA","48.930","2","48.960","1","7","48.86","4cf601f9-8b0d-4fdb-b0ab-2a43b965dc28","2021-11-23 13:05:14.176"
"AA","48.890","1","48.910","2","7","48.86","b25cec9c-7275-43be-8df8-34f9062a733f","2021-11-23 13:05:14.176"
"AA","48.840","11","48.870","2","-7","48.87","6d35a2e6-30a7-4462-840c-29e19c3af6b5","2021-11-23 13:07:01.695"
"AA","48.850","2","48.870","1","-7","48.88","9653c08d-8495-4fbc-a529-752d374301b4","2021-11-23 13:07:06.735"
"AA","48.850","2","48.870","1","-7","48.88","7dc288bc-e7bd-45d5-addf-9a380f3c284c","2021-11-23 13:07:06.735"
"AA","48.730","1","48.760","3","-7","48.76","b4e95004-0df9-4f52-a5c8-29488a82906d","2021-11-23 13:11:02.286"
"AA","48.750","2","48.780","3","-7","48.78","4433cc1e-0c62-47e2-b4e2-295eade190f8","2021-11-23 13:11:02.299"
"AA","48.750","1","48.770","1","7","48.76","e78b31ea-532e-4c0a-b6f2-303aac8fe21c","2021-11-23 13:24:04.755"
"AA","48.710","1","48.740","3","-7","48.74","5d20f87f-25d9-4126-b7f3-20c24fe0e545","2021-11-23 13:25:28.475"
"AA","48.790","1","48.830","1","7","48.67","3758e707-f78d-44b4-b630-f2ad05d543a5","2021-11-23 13:29:23.812"
"AA","48.790","1","48.820","1","7","48.67","b0538615-661d-48d7-9404-b472e3d402f4","2021-11-23 13:29:23.812"
"AA","48.780","1","48.810","2","7","48.67","20425301-c225-46b2-bef6-b2d2b3d1ebb1","2021-11-23 13:29:23.812"
"AA","48.780","1","48.810","2","7","48.67","2e97df37-9f76-4f1a-8492-34b1caf68b82","2021-11-23 13:29:23.812"
"AA","48.780","2","48.810","3","7","48.67","0be93fd9-d19c-47a0-80ea-11dbabee1bce","2021-11-23 13:29:23.812"
"AA","48.670","1","48.680","1","-7","48.68","760ed94e-7e06-4410-ad79-e55819f63f48","2021-11-23 13:30:30.816"
"AA","48.670","1","48.680","1","-7","48.68","20a1d5d7-21ca-44e7-b3e7-2ee107f22b43","2021-11-23 13:30:30.816"
"AA","48.670","1","48.680","1","-7","48.68","8a2c4b00-2928-431a-bd73-f9bfec758849","2021-11-23 13:30:30.816"
"AA","48.690","1","48.710","2","-7","48.71","ce28be96-f2d7-43dc-b314-4bc71bd71384","2021-11-23 13:30:42.164"
"AA","48.690","5","48.720","2","-7","48.72","6fda639f-c89d-48f6-be85-7df58b45e4cf","2021-11-23 13:30:55.093"
"AA","48.700","1","48.720","1","7","48.66","0a8e39ef-416e-4dc4-9420-0875c33af9bb","2021-11-23 13:32:34.869"
"AA","48.680","2","48.700","1","7","48.66","04e828ed-ab72-40be-8409-ac4c27a44375","2021-11-23 13:32:34.869"
"AA","48.650","4","48.670","1","-7","48.67","1ba522d0-e89f-496d-89f6-f849bd130242","2021-11-23 13:33:30.776"
"AA","48.660","3","48.680","1","-7","48.69","36ac62c0-3e76-43ad-be8b-b2ae1592d01b","2021-11-23 13:33:53.627"
"AA","48.840","1","48.850","2","7","48.75","947f0c95-c9c4-40bb-8b33-cbacd8e72b1b","2021-11-23 14:12:24.527"
"AA","48.820","1","48.830","1","7","48.75","7d371696-fb39-498e-829c-3c74768de9cd","2021-11-23 14:12:24.527"
"AA","48.800","4","48.820","3","7","48.75","73ae1f86-9afc-40c3-8e38-1d440c4a31bb","2021-11-23 14:12:24.527"
"AA","48.790","1","48.820","2","7","48.75","3ad188dc-b8c7-4a7b-b707-41c8f3215cb6","2021-11-23 14:12:24.527"
"AA","48.840","1","48.850","2","7","48.73","9a93a868-4fd4-494f-a3e3-f8d57429a30f","2021-11-23 14:12:32.839"
"AA","48.850","2","48.870","3","7","48.73","86211f5f-f625-4e4f-ba47-5e8a96074057","2021-11-23 14:12:32.839"
"AA","48.850","2","48.870","3","7","48.73","ea489b5d-628a-4495-96a9-a4d5ef59c1ca","2021-11-23 14:12:32.839"
"AA","48.780","3","48.810","3","-7","48.81","740a68b9-69ba-4bd4-8ee6-493ef2796bb5","2021-11-23 14:13:20.319"
"AA","48.780","3","48.810","3","-7","48.81","5ccfeaa2-3828-43f8-8685-14263fd8205e","2021-11-23 14:13:20.319"
"AA","48.820","3","48.840","1","-7","48.84","867117b1-cef7-4ba7-a083-bdd2c3ec9d37","2021-11-23 14:13:34.124"
"AA","48.820","3","48.840","1","-7","48.84","03a0e751-bea1-4e9f-8813-ebdf18c09f97","2021-11-23 14:13:34.124"
"AA","48.820","3","48.840","1","-7","48.84","c029c273-1f8e-451f-b858-5ab251c7e96f","2021-11-23 14:13:34.124"
"AA","48.790","5","48.820","1","-7","48.83","ab18395b-f2cf-4aaa-a9f8-dced21409ab8","2021-11-23 14:14:20.603"
"AA","48.780","2","48.820","5","-7","48.83","23ca7596-da35-4dfd-ae92-c0c72de86eec","2021-11-23 14:14:52.587"
"AA","48.800","2","48.820","3","7","48.75","dd426ca8-f048-4ac7-8a6e-3869171fa41b","2021-11-23 14:15:54.181"
"AA","48.700","1","48.730","5","-7","48.73","675cefff-5ebe-4f3a-a7ca-7c710d1fdf0b","2021-11-23 14:17:11.843"
