"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","59.340","1","59.360","1","202","59.25","93ecf6ae-830e-4329-bb36-66505b2f0a7c","2021-12-30 14:07:51.605"
"AA","59.340","2","59.360","1","202","59.25","3014a279-24f7-4138-bdc6-01550b4dc507","2021-12-30 14:07:51.605"
"AA","59.360","4","59.390","1","202","59.19","e32022ec-7443-43d8-ae70-50fe385ae281","2021-12-30 14:10:40.761"
"AA","59.370","1","59.390","1","202","59.19","0fc5af50-7296-498a-bd2e-4c9c102642d1","2021-12-30 14:10:40.761"
"AA","59.380","1","59.390","1","202","59.19","fcded649-6e82-4b33-8324-b7c1d10b3d01","2021-12-30 14:10:40.761"
"AA","59.360","1","59.380","1","202","59.19","5c1d62f1-ebbe-4c95-af62-20ceff023701","2021-12-30 14:10:40.761"
"AA","59.220","5","59.240","6","-202","59.24","e29c1767-dd44-4379-b308-6d69baccd971","2021-12-30 14:12:22.777"
"AA","59.220","5","59.240","6","-202","59.24","9afc0f3a-8471-44c7-86ff-1b946ceab4f2","2021-12-30 14:12:22.777"
"AA","59.220","5","59.240","6","-202","59.24","b1f5c076-b1f2-4764-aaf5-9ea5d4c5fafd","2021-12-30 14:12:22.777"
"AA","59.220","5","59.240","6","-202","59.24","ee363be3-82ac-4cfc-b44f-ff8704be69d0","2021-12-30 14:12:22.777"
"AA","59.220","5","59.240","6","-202","59.24","a677e931-f711-449d-8d09-70f0a17b3bb1","2021-12-30 14:12:22.777"
"AA","59.240","1","59.260","1","-202","59.26","0f586483-37d3-4115-a35f-ffcd726ecd3e","2021-12-30 14:14:04.279"
"AA","59.220","1","59.250","20","-202","59.25","eaf302da-bb0f-4592-ae77-7db6d5034963","2021-12-30 14:14:20.884"
"AA","59.230","2","59.250","2","-202","59.25","81235ab5-9175-4328-99f3-84fd553cf622","2021-12-30 14:14:56.363"
"AA","59.230","2","59.250","2","-202","59.25","b7c03e43-bd92-4dfc-9fcd-9a31ba33b1ce","2021-12-30 14:15:40.769"
"AA","59.480","1","59.490","1","201","59.42","f4af4edf-f368-47bd-8c5d-2e1ad48eab3c","2021-12-30 15:05:16.550"
"AA","59.480","1","59.500","6","201","59.42","282b943c-f14e-478f-b46a-e8e13172aaec","2021-12-30 15:05:16.550"
"AA","59.480","4","59.500","2","201","59.42","6af0f0e6-1f41-47f7-a8c6-d37971283990","2021-12-30 15:05:16.550"
"AA","59.470","2","59.490","2","201","59.42","5b7bc666-524b-4fa4-99b0-5c7d3f6fd634","2021-12-30 15:05:16.550"
"AA","59.480","1","59.500","3","201","59.42","105b19e2-9d31-4570-9e02-37563c0aede6","2021-12-30 15:05:16.550"
"AA","59.410","2","59.430","3","-201","59.43","d593181d-0140-4444-88f6-6b41b4ecfd4e","2021-12-30 15:06:37.024"
"AA","59.410","2","59.430","3","-201","59.43","b7e5c4e0-7ae1-4ac3-8f4c-3b97aa6629cc","2021-12-30 15:06:37.024"
"AA","59.410","2","59.430","3","-201","59.43","b2deab7c-c85a-43f0-b6af-d8e8d292c0c9","2021-12-30 15:06:37.024"
"AA","59.460","2","59.490","5","201","59.40","0a70e714-51ab-4aa6-acc2-c8c09b96182c","2021-12-30 15:06:37.774"
"AA","59.460","2","59.470","2","202","59.40","8f6c669d-e112-466c-ab9d-497ecd9c565f","2021-12-30 15:06:37.774"
"AA","59.450","1","59.460","1","202","59.40","dda434fc-132e-4fe4-8243-2cafc50ce8a7","2021-12-30 15:06:37.774"
"AA","59.430","2","59.450","1","201","59.40","48bc0c50-285b-4470-94d9-8b5ca2c953bf","2021-12-30 15:06:37.774"
"AA","59.360","2","59.370","2","-201","59.37","e48fb0b3-8402-476e-845e-60241eee6bd4","2021-12-30 15:08:43.111"
"AA","59.360","2","59.370","2","-202","59.37","4a99827c-b681-4213-bfb7-15a166ca066e","2021-12-30 15:08:43.111"
"AA","59.360","2","59.370","2","-202","59.37","23c9ec44-f5a3-487b-bccf-a8d6ded69bcc","2021-12-30 15:08:43.111"
"AA","59.350","3","59.370","2","-201","59.37","5dc7953a-a338-4409-bdf8-3712450fe930","2021-12-30 15:08:54.221"
"AA","59.350","3","59.370","2","-201","59.37","fdf810b7-aacd-4087-80ae-a06b64f70e20","2021-12-30 15:08:54.221"
"AA","59.340","3","59.360","2","-201","59.36","0716df37-0b7f-4611-b218-46b7e2b62796","2021-12-30 15:09:27.114"
"AG","11.140","11","11.150","20","1,079","11.12","1dda664a-9e18-4035-9c65-a5053367e5b9","2021-12-30 10:21:33.898"
"AG","11.180","2","11.190","39","1,080","11.11","e2c93e57-86dd-48f5-8e60-6627ce4cc202","2021-12-30 10:21:45.453"
"AG","11.160","68","11.170","7","1,080","11.11","232af930-a80c-49e6-a9ce-30709e4cd144","2021-12-30 10:21:45.453"
"AG","11.160","23","11.170","15","1,080","11.11","0776c7d7-7c37-4792-a1de-ddd6be2086ea","2021-12-30 10:21:45.453"
"AG","11.160","16","11.170","36","1,080","11.11","c3fca200-5b2b-4445-87c0-09b87db9f9d7","2021-12-30 10:21:45.453"
"AG","11.170","21","11.180","9","1,080","11.11","53180adb-ae1d-4fa1-afa7-9ff962f0bcd1","2021-12-30 10:21:45.453"
"AG","11.170","23","11.180","16","1,080","11.11","7857ba4a-6303-4aa7-95e5-8abfa496d12f","2021-12-30 10:21:45.453"
"AG","11.160","23","11.170","11","1,080","11.11","74c27db7-1e32-4c7d-9934-5c4d33a8381a","2021-12-30 10:21:45.453"
"AG","11.140","36","11.150","6","1,080","11.11","b6bafb6e-34b3-42c1-926a-d1ba4050590f","2021-12-30 10:21:45.453"
"AG","11.140","40","11.150","5","1,080","11.11","e5ff3e15-dcee-4667-adcc-f8ae24bf63ff","2021-12-30 10:21:45.453"
"AG","11.150","24","11.160","43","1,080","11.11","193a6a66-31ff-41fb-81a8-e3489e5004ef","2021-12-30 10:21:45.453"
"AG","11.150","20","11.160","9","1,080","11.11","4fc65f12-39fe-4684-a892-290785677132","2021-12-30 10:21:45.453"
"AG","11.100","36","11.110","4","-1,079","11.11","f25c115f-1c93-4576-94df-9592c155362f","2021-12-30 10:21:59.407"
"AG","11.100","40","11.110","2","-1,080","11.11","51573fb1-e765-415a-aa40-b776bfc547eb","2021-12-30 10:22:00.622"
"AG","11.100","40","11.110","2","-1,080","11.11","405f9102-9b02-4a0c-9e29-8d32408087b5","2021-12-30 10:22:00.622"
"AG","11.100","40","11.110","2","-1,080","11.11","659b2f12-6008-4da7-98aa-ab836b6d3000","2021-12-30 10:22:00.622"
"AG","11.100","40","11.110","2","-1,080","11.11","bb7c1251-a66d-4872-aa77-77ff2f6e7814","2021-12-30 10:22:00.622"
"AG","11.100","40","11.110","2","-1,080","11.11","61489286-7cb6-4c10-9535-193c55c7e4a7","2021-12-30 10:22:00.622"
"AG","11.100","40","11.110","2","-1,080","11.11","3088007e-37cc-4758-ad62-a231d5583e3c","2021-12-30 10:22:00.622"
"AG","11.110","31","11.120","5","-1,080","11.12","32b49efe-bb6e-40b7-a9fc-979b3c03df71","2021-12-30 10:22:10.567"
"AG","11.110","31","11.120","5","-1,080","11.12","3bd0d503-4f1a-4842-be84-1b7e13420ec9","2021-12-30 10:22:10.567"
"AG","11.110","31","11.120","5","-1,080","11.12","2879a254-2bce-4d74-9481-ed72b397493a","2021-12-30 10:22:10.567"
"AG","11.100","27","11.110","13","-1,080","11.11","52a15707-6bf3-416a-bab9-490b36747720","2021-12-30 10:22:30.156"
"AG","11.100","6","11.110","48","-1,080","11.11","4b3fb8a7-7b4c-41c2-ad29-04b80ed0346b","2021-12-30 10:23:41.443"
"AG","11.110","20","11.120","14","1,086","11.04","177bfec4-ab07-4d0f-ba99-ab12c220feb1","2021-12-30 10:43:08.853"
"AG","11.110","23","11.120","43","1,087","11.04","12999508-8001-4aa8-a936-d27ab1d92877","2021-12-30 10:43:08.853"
"AG","11.110","10","11.120","27","1,087","11.04","225a6449-69dd-4ec5-9e7d-5ec266b29182","2021-12-30 10:43:08.853"
"AG","11.100","34","11.110","43","1,087","11.04","78722648-dd86-4732-a1f2-ef73369c7fb9","2021-12-30 10:43:08.853"
"AG","11.120","24","11.130","23","1,087","11.04","a32fb2ca-ad3a-44d6-a384-82a17b096b1a","2021-12-30 10:43:08.853"
"AG","11.010","43","11.020","15","-1,086","11.02","ad49ca04-4b6b-4eb8-8da8-ff9d357e306e","2021-12-30 10:45:03.864"
"AG","11.010","43","11.020","15","-1,087","11.02","08b5ed50-455c-4df5-b25f-a454d025050b","2021-12-30 10:45:03.864"
"AG","11.010","43","11.020","15","-1,087","11.02","fe8097aa-93e1-4d74-8b6c-39103ee85087","2021-12-30 10:45:03.864"
"AG","11.010","17","11.020","39","-1,087","11.02","52bc0bd0-d82c-442d-b4fc-b5b8c1bde3d8","2021-12-30 10:45:03.864"
"AG","11.020","26","11.030","18","-1,087","11.03","2b199b65-2fca-4ba2-969f-7a7c6a03a2db","2021-12-30 10:45:15.974"
"AG","11.100","89","11.110","2","1,091","11.00","ad6ba07a-35d0-4925-ace7-dd5661658e6c","2021-12-30 10:50:06.981"
"AG","11.110","37","11.120","29","1,091","10.99","5f5e0cab-b91b-4d97-9776-bf4e5a6ce101","2021-12-30 10:50:06.986"
"AG","10.990","14","11.000","49","-1,091","11.00","0886c3e3-2181-4f69-99bc-dc871a6ceb51","2021-12-30 10:51:03.982"
"AG","10.990","40","11.000","11","-1,091","11.00","839b928e-f64f-4d77-b124-476ed6fa38f7","2021-12-30 10:51:10.399"
"AG","11.030","13","11.040","29","1,087","11.04","08734b3d-d269-4365-96f1-d96f38157255","2021-12-30 10:56:32.918"
"AG","11.030","14","11.040","43","-1,087","11.04","46e7fadc-2bf9-4f68-944f-72db787461c5","2021-12-30 10:57:43.487"
"AG","11.130","30","11.140","13","1,078","11.13","1141bc19-708d-491b-a817-5c449b123c3d","2021-12-30 12:19:03.981"
"AG","11.140","25","11.150","46","1,080","11.11","f79728f6-d500-4130-931c-8edbce7f4588","2021-12-30 12:21:13.171"
"AG","11.140","19","11.150","46","1,080","11.11","18c5cb70-b07e-47ae-ab30-08ed3fb712d7","2021-12-30 12:21:13.171"
"AG","11.140","19","11.150","46","1,080","11.11","ad6d8ce3-41e1-415c-8724-0968d4d7e45b","2021-12-30 12:21:13.171"
"AG","11.140","19","11.150","46","1,080","11.11","6128b8a4-4db5-4e19-bb33-e9cbff14273a","2021-12-30 12:21:13.171"
"AG","11.140","9","11.150","72","1,080","11.11","8343b6e2-24cc-4f53-9643-139525796ee7","2021-12-30 12:21:13.171"
"AG","11.140","36","11.150","46","1,080","11.10","76366b4a-e520-4afd-8321-c59b05882951","2021-12-30 12:22:54.765"
"AG","11.140","36","11.150","46","1,081","11.10","724c0cee-ebdf-4a3f-8787-85c64116762b","2021-12-30 12:22:54.765"
"AG","11.090","17","11.100","58","-1,078","11.10","d1a93fe7-5c7d-4716-b7f5-3f0265a0a041","2021-12-30 12:24:45.245"
"AG","11.090","17","11.100","58","-1,080","11.10","1f3afe99-96c2-4789-8ff5-0ca1866ed9d8","2021-12-30 12:24:45.245"
"AG","11.090","17","11.100","58","-1,081","11.10","444b49c8-32de-4255-8299-3defdec516e6","2021-12-30 12:24:45.245"
"AG","11.090","17","11.100","58","-1,080","11.10","dd47bb58-4dd9-4e39-89d3-36a74f2fd2cd","2021-12-30 12:24:45.245"
"AG","11.090","18","11.100","18","-1,080","11.10","9af8bd86-4d35-4f07-a849-d171310a578e","2021-12-30 12:25:00.449"
"AG","11.090","18","11.100","18","-1,080","11.10","528e5f82-cddf-4083-8fb2-3783bc3e1e5a","2021-12-30 12:25:00.449"
"AG","11.090","18","11.100","18","-1,080","11.10","c54d69bb-ae2e-463a-bf75-ae16fb3d2f64","2021-12-30 12:25:00.449"
"AG","11.090","26","11.100","20","-1,080","11.10","470f1c31-b847-4ce4-b68b-964b5b0835c0","2021-12-30 12:28:49.451"
"AG","11.120","35","11.130","12","1,082","11.08","2513b489-3572-428f-b44b-8df038c0a602","2021-12-30 12:37:18.578"
"AG","11.070","45","11.080","21","-1,082","11.08","9d62352b-7489-4351-a3ce-70c1944899d1","2021-12-30 12:40:32.309"
"AG","11.070","21","11.080","14","1,083","11.07","121865c6-4820-48c7-9c38-70d98299ee0d","2021-12-30 12:59:24.659"
"AG","11.070","21","11.080","14","1,083","11.07","f9735dbb-d03c-4873-aac7-216c3afa72d9","2021-12-30 12:59:24.659"
"AG","11.080","30","11.090","57","1,083","11.07","974b4c43-7dd1-42c4-8bd6-3a8622377b73","2021-12-30 12:59:24.659"
"AG","11.040","28","11.050","11","-1,083","11.05","400842e0-8ecf-4162-893d-72b0318937b9","2021-12-30 13:07:10.156"
"AG","11.040","28","11.050","11","-1,083","11.05","9a6cf0ce-a5bc-49a3-9598-e07f4103fc91","2021-12-30 13:07:10.156"
"AG","11.050","42","11.060","36","-1,083","11.06","78b8481c-6d3a-4f27-a39a-3f81d4647367","2021-12-30 13:07:32.893"
"AG","11.060","15","11.070","22","1,084","11.06","737fb76f-4319-4b16-9e6f-9bf06a6ea2fc","2021-12-30 13:11:28.841"
"AG","11.060","26","11.070","17","-1,084","11.07","ecc13736-f1ab-4a40-a5e3-fd67f14bfdb2","2021-12-30 13:12:31.317"
"AG","11.060","52","11.070","29","1,084","11.06","18881a07-487b-4d47-b0a4-6e0ded25cae4","2021-12-30 13:13:41.812"
"AG","11.040","42","11.050","33","-1,084","11.05","f2bc27ce-464c-4653-a891-86045da54a33","2021-12-30 13:20:40.899"
"AG","11.060","12","11.070","35","1,086","11.04","7af98362-1d4c-4832-b25b-f21443169468","2021-12-30 13:46:04.497"
"AG","11.060","10","11.070","25","1,086","11.04","b19b38b9-95ed-412c-b534-d936d2c1ebc8","2021-12-30 13:46:04.497"
"AG","11.050","36","11.060","10","1,087","11.04","2aebecec-c91a-4b1f-be75-d09b400d6523","2021-12-30 13:46:04.497"
"AG","11.050","71","11.060","2","1,087","11.04","1a41e1b3-9f86-4c7e-b7f7-f4b31133c357","2021-12-30 13:46:04.497"
"AG","11.050","83","11.060","2","1,087","11.04","589de363-a0bb-42d5-8ef4-521a7a826ef4","2021-12-30 13:46:04.497"
"AG","11.050","70","11.060","3","1,086","11.04","10ba90a0-e863-4a8a-a948-ae4050c91231","2021-12-30 13:46:04.497"
"AG","11.050","71","11.060","2","1,086","11.04","58b6352b-c67b-4b75-ad19-c2cebc5e1d5a","2021-12-30 13:46:04.497"
"AG","11.050","66","11.060","2","1,087","11.04","958c4b9c-ac5b-4e49-a5c2-4a2364404242","2021-12-30 13:46:04.497"
"AG","11.060","30","11.070","32","1,086","11.04","6742d53d-3483-475e-ab85-75b2c28042c6","2021-12-30 13:46:04.497"
"AG","11.060","15","11.070","30","1,087","11.04","0d7dea32-04eb-4a15-a258-321c7b7e8578","2021-12-30 13:46:04.497"
"AG","11.050","13","11.060","41","1,087","11.04","50385286-0c2a-4543-aab3-23fc66dd9641","2021-12-30 13:46:04.497"
"AG","11.060","65","11.070","12","1,087","11.04","4703e03b-6d74-44c2-a829-de8f161d433b","2021-12-30 13:46:04.497"
"AG","11.060","65","11.070","12","1,086","11.04","0e0ee9e3-bc21-4c55-97e2-3a2c96755063","2021-12-30 13:46:04.497"
"AG","11.030","62","11.040","14","-1,086","11.04","7dfcc5a6-e3d1-497a-a659-f5f3a3297d20","2021-12-30 13:46:59.148"
"AG","11.030","62","11.040","14","-1,087","11.04","15d20773-8166-43c1-a20e-6d12261e31cb","2021-12-30 13:46:59.148"
