"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","63.610","1","63.630","1","-6","63.63","2727bc10-5f62-4bed-991b-c8ca4ae188cd","2022-02-07 10:27:50.922"
"AA","63.680","1","63.710","1","-6","63.73","123247c1-666f-4c54-8b17-1e1965f6d6fa","2022-02-07 10:32:51.882"
"AA","63.890","1","63.930","1","6","63.93","714d6a1c-22ce-41e3-9191-25f73bfcceda","2022-02-07 10:33:40.006"
"AA","64.000","1","64.050","3","-6","64.05","c53b97cf-fc16-4580-90da-7f1a1a9c1f35","2022-02-07 10:34:30.690"
"AA","64.120","4","64.160","4","6","63.88","6fc589c2-15a9-4977-9418-e83888bf3f07","2022-02-07 10:36:30.765"
"AA","64.100","1","64.130","2","6","63.88","bad4d04f-173e-4991-8de8-19f5a3d94fca","2022-02-07 10:36:30.765"
"AA","64.100","5","64.140","4","6","63.88","ac29fc68-cb24-4f0d-a19f-167ec6a25f00","2022-02-07 10:36:30.765"
"AA","64.100","5","64.130","2","6","63.88","733fbb7e-89ca-4788-9b33-7214bf525496","2022-02-07 10:36:30.765"
"AA","63.580","3","63.620","7","-6","63.62","c636d035-62b1-4a89-a2f1-8d40f2bf8ff2","2022-02-07 10:38:10.884"
"AA","63.630","1","63.650","1","-6","63.65","739ef64e-552f-4295-b17d-4b0bea3e99c8","2022-02-07 10:38:19.081"
"AA","63.630","1","63.650","1","-6","63.65","b11b3635-374d-45af-aa94-aea69d65ee10","2022-02-07 10:38:19.081"
"AA","63.700","1","63.710","2","-6","63.71","f2be982e-0657-419f-b25d-103482026cdd","2022-02-07 10:38:26.754"
"AA","63.340","1","63.380","1","6","63.38","4269dd20-4ada-4c6b-91e6-6bef4504868d","2022-02-07 10:50:00.006"
"AA","63.270","1","63.320","3","-6","63.32","22a3e156-8339-46f6-8f09-cf07d1128f2f","2022-02-07 10:51:18.057"
"AA","63.400","2","63.440","1","6","63.44","6e3f0104-d4bc-4d4f-a023-0b8cc60c64f2","2022-02-07 10:53:00.006"
"AA","63.340","2","63.400","1","-6","63.40","66c596c1-86bd-4c87-ac29-5641aa7d5e75","2022-02-07 10:53:59.223"
"AA","63.360","4","63.410","1","6","63.41","e883fb97-ca2c-4c1f-9952-1f41b93032d9","2022-02-07 10:54:10.006"
"AA","63.250","2","63.290","1","-6","63.29","ed2ce2b7-147c-42e7-98d1-75561d535889","2022-02-07 10:55:40.305"
"AA","63.410","5","63.450","1","6","63.15","65f0c507-7dd6-4b29-ad4b-f9f0d6785650","2022-02-07 11:04:32.500"
"AA","63.430","1","63.470","2","6","63.15","312f70fc-ef78-4abb-8bb6-51500f1320d5","2022-02-07 11:04:32.500"
"AA","63.400","1","63.440","1","6","63.15","2ff413c4-cb2c-409a-9f64-f331845e9c2c","2022-02-07 11:04:32.500"
"AA","63.400","1","63.440","1","6","63.15","cf64a346-94cd-4743-9d92-388186a6f0e2","2022-02-07 11:04:32.500"
"AA","63.470","1","63.500","4","6","63.15","1ec4ee08-39de-4a18-b150-8acb52ad9bb1","2022-02-07 11:04:32.500"
"AA","63.470","1","63.500","3","6","63.15","46f4823c-623c-4fcc-8eaf-93b996cfaeac","2022-02-07 11:04:32.500"
"AA","63.470","1","63.500","4","6","63.15","b917ae96-60ad-4d7d-9a8e-d55baad0084f","2022-02-07 11:04:32.500"
"AA","63.520","6","63.560","2","6","63.15","55620ee8-1f52-4bc3-b2e0-c285698f2853","2022-02-07 11:04:32.500"
"AA","63.570","6","63.620","6","6","63.15","18b9c826-4295-4fbd-9850-5178e9b9848e","2022-02-07 11:04:32.500"
"AA","63.190","1","63.230","1","-6","63.23","44838b3f-e309-4bb4-8233-57b70271b5d3","2022-02-07 11:04:57.090"
"AA","63.190","1","63.230","1","-6","63.23","2f2c35b9-e0f2-4806-8317-3ceedb2a85b2","2022-02-07 11:04:57.090"
"AA","63.190","1","63.230","1","-6","63.23","08b9c3d6-c0d3-4c22-9d14-a7f9f638c6e9","2022-02-07 11:04:57.090"
"AA","63.190","1","63.230","1","-6","63.23","bdb97f72-8442-44ef-888f-e36c7b39fcb4","2022-02-07 11:04:57.090"
"AA","63.190","1","63.230","1","-6","63.23","8d4dd33a-a453-4832-9d56-171d4a9b0ed6","2022-02-07 11:04:57.090"
"AA","63.150","5","63.190","1","-6","63.19","6271ca3c-a7be-4b6e-9882-e005c5e562c7","2022-02-07 11:05:13.271"
"AA","63.170","2","63.200","1","-6","63.20","79cf2737-91b8-436f-a31f-bf7ca3354458","2022-02-07 11:05:23.406"
"AA","63.150","5","63.210","3","-6","63.21","58ac9820-cd0c-41bd-950a-dc2a154be61d","2022-02-07 11:05:40.101"
"AA","63.180","2","63.220","1","-6","63.22","b344fd7a-bf36-4d1c-8b28-2de43a354c2a","2022-02-07 11:05:40.149"
"AA","63.970","4","64.010","1","6","63.68","65ed0aeb-0b1a-4339-b5b3-6c23f667b0f3","2022-02-07 11:42:18.762"
"AA","63.980","4","64.000","1","6","63.68","147417bc-357b-4609-875c-63d5727b4f6f","2022-02-07 11:42:18.762"
"AA","63.980","1","64.010","5","6","63.68","806602e4-6f86-4969-b607-6dd970e8c96a","2022-02-07 11:42:18.762"
"AA","63.980","2","64.020","2","6","63.68","6ec721ad-fb4f-40ad-9652-dd4e04263383","2022-02-07 11:42:18.762"
"AA","63.930","5","63.960","1","6","63.68","d803098f-a523-4e86-b952-35e9612310f9","2022-02-07 11:42:18.762"
"AA","63.880","2","63.900","1","6","63.68","5a81b09e-f619-45eb-b31f-2a266ea08812","2022-02-07 11:42:18.762"
"AA","63.830","1","63.860","1","6","63.68","25e82c0c-1799-4c9e-85fd-b8e8471219f8","2022-02-07 11:42:18.762"
"AA","63.820","2","63.850","1","6","63.68","bcfb578f-56b8-43c0-8e50-ac73d4af5551","2022-02-07 11:42:18.762"
"AA","63.960","1","64.000","1","6","63.65","bcde812b-69ad-4f51-920f-78a5e098a2cb","2022-02-07 11:42:25.930"
"AA","63.890","5","63.940","1","6","63.65","35b6be70-1366-4c51-a180-c2216ac1b1ad","2022-02-07 11:42:25.930"
"AA","63.900","5","63.940","1","6","63.65","61edbaff-164c-4d25-900d-a8949f1da7b7","2022-02-07 11:42:25.930"
"AA","63.970","5","64.000","2","6","63.65","796fb28a-c39c-4e3d-81d4-f4ddc7b98d57","2022-02-07 11:42:25.930"
"AA","63.660","1","63.680","1","-6","63.68","0434eefb-c0c3-48b9-b60a-8c58dd20318f","2022-02-07 11:42:54.272"
"AA","63.660","1","63.680","1","-6","63.68","ec404c02-e5e8-4e9d-a0b2-9f711993253c","2022-02-07 11:42:54.272"
"AA","63.660","1","63.680","1","-6","63.68","24619ec1-9ea4-4047-9599-7b5deee38e36","2022-02-07 11:42:54.272"
"AA","63.660","1","63.680","1","-6","63.68","46f5f7bc-d2ad-4d74-a252-bbae7f9c26e3","2022-02-07 11:42:54.272"
"AA","63.700","6","63.740","1","-6","63.75","bb2ae795-8c81-4479-b3aa-2962c7a20392","2022-02-07 11:43:06.854"
"AA","63.700","6","63.740","1","-6","63.75","e3de6792-27e2-4efa-9f6d-113621e9ee2c","2022-02-07 11:43:06.854"
"AA","63.700","6","63.740","1","-6","63.75","a148d2a1-5c59-4346-a1c9-0a9468dd8409","2022-02-07 11:43:06.854"
"AA","63.700","6","63.740","1","-6","63.75","ebb474e1-1d13-491c-90e3-268370dc6418","2022-02-07 11:43:06.854"
"AA","63.540","2","63.570","1","-6","63.58","c7d3e42f-3b54-4d11-9e8f-c052d1c291a9","2022-02-07 11:43:50.721"
"AA","63.540","2","63.570","1","-6","63.58","b0e5eeb5-7b39-4c81-8ecf-2f9fbe7745b2","2022-02-07 11:43:50.721"
"AA","63.560","4","63.600","1","-6","63.62","2b74e4cc-e6ec-41fa-97fe-f587a1fcc63f","2022-02-07 11:44:00.041"
"AA","63.500","5","63.540","1","-6","63.54","e7aca7e5-911e-4fd0-b1a9-a9092c7abaa4","2022-02-07 11:44:15.997"
"AA","63.620","1","63.650","150","6","63.65","31f7e810-8a2d-4b35-8096-45f76a4d2ab1","2022-02-07 11:49:30.006"
"AA","63.570","15","63.600","1","-6","63.61","bbcf5223-29b0-4ad7-951e-0890cc863191","2022-02-07 11:49:57.456"
"AA","63.460","1","63.490","1","6","63.49","dae9065e-a575-4d9c-8aba-7ebec77b37c2","2022-02-07 11:59:30.006"
"AA","63.460","1","63.500","1","6","63.29","2d5caead-3d76-4da3-821d-2a50c457e24a","2022-02-07 12:01:38.894"
"AA","63.470","1","63.500","1","6","63.29","42c12b4b-7836-4db8-b905-36eb65f43b65","2022-02-07 12:01:38.894"
"AA","63.470","2","63.490","1","6","63.29","a00f6448-1a1d-4090-b8e1-4909886ca085","2022-02-07 12:01:38.894"
"AA","63.470","2","63.500","1","6","63.29","ce8f51dc-fbab-41c1-a1cd-e7426e65dd2f","2022-02-07 12:01:38.894"
"AA","63.420","4","63.450","1","6","63.29","74d9bd9a-8433-47dc-a213-18400480fcc9","2022-02-07 12:01:38.894"
"AA","63.470","1","63.500","5","6","63.29","8779b01d-1c79-4fc7-9f0e-d5afa474012f","2022-02-07 12:01:38.894"
"AA","63.450","1","63.500","1","6","63.29","b3c8d9cc-0881-4585-ad62-1c8b264a37f7","2022-02-07 12:01:38.894"
"AA","63.500","2","63.550","4","6","63.29","9e7cc758-05be-4257-be36-dfae703dce17","2022-02-07 12:01:38.894"
"AA","63.560","1","63.590","2","6","63.29","b7ed6b0f-0a49-45a1-842d-aab0c7afb1da","2022-02-07 12:01:38.894"
"AA","63.620","1","63.660","1","6","63.29","0d115f2f-8383-40cd-9b68-26db606501ce","2022-02-07 12:01:38.894"
"AA","63.310","6","63.340","2","-6","63.34","f22b6151-5936-42e8-bb9d-fa39cfb46d11","2022-02-07 12:02:17.823"
"AA","63.300","4","63.330","3","-6","63.33","2362f3c1-4d13-4424-b382-7eec971495b5","2022-02-07 12:03:04.998"
"AA","63.300","4","63.330","3","-6","63.33","580d65ee-8ead-4b85-a878-7f07fe45b751","2022-02-07 12:03:04.998"
"AA","63.300","4","63.330","3","-6","63.33","a744a6ff-a547-41ef-a535-703ff61913f6","2022-02-07 12:03:04.998"
"AA","63.320","2","63.350","1","-6","63.35","cc1e4147-b858-43ed-9371-8fc031eba497","2022-02-07 12:03:14.473"
"AA","63.320","2","63.350","1","-6","63.35","12e3c2fc-6f03-4c84-b247-005708af0f99","2022-02-07 12:03:14.473"
"AA","63.320","2","63.350","1","-6","63.35","3fe3f654-504c-404c-ae77-ee0bace97bff","2022-02-07 12:03:14.473"
"AA","63.320","2","63.350","1","-6","63.35","0462ed6f-cccf-40ee-9ed8-9122724d1564","2022-02-07 12:03:14.473"
"AA","63.360","5","63.390","4","-6","63.39","b9913e7a-fae5-4aaf-b92a-24f50ae1eb0d","2022-02-07 12:03:24.988"
"AA","63.360","5","63.390","4","-6","63.39","501157a2-61e1-4bc2-a440-b8ecefd22595","2022-02-07 12:03:24.988"
"AA","63.390","1","63.410","1","-6","63.41","d32bcc47-aa8c-4b54-acea-cd8f3a79f5e5","2022-02-07 12:03:51.825"
"AA","63.390","2","63.420","1","6","63.25","e1fb8965-5f1a-45fd-a6a6-c3121f071afc","2022-02-07 12:09:46.925"
"AA","63.230","5","63.250","1","-6","63.25","79319e21-48ca-4c8f-9dac-a2eabed8751a","2022-02-07 12:10:02.836"
"AA","63.230","1","63.260","1","6","63.26","6729e8d9-92e9-4c81-ba5e-b32f922264b0","2022-02-07 12:23:00.006"
"AA","63.110","6","63.140","1","-6","63.14","4fb60ac7-54a5-46f2-909a-462d318a0216","2022-02-07 12:28:55.394"
"AA","63.290","6","63.330","2","6","63.22","c6b87851-4ae4-44de-8c7c-de17726afb10","2022-02-07 12:38:55.716"
"AA","63.280","3","63.310","2","6","63.22","12cb820f-0ed4-42ab-a4ab-4dad29a7ea25","2022-02-07 12:38:55.716"
"AA","63.320","4","63.360","4","6","63.21","57ac3620-3ed8-4283-93a4-b3431ded15d6","2022-02-07 12:38:56.929"
"AA","63.360","5","63.390","1","6","63.21","65fa410b-a8c7-4934-b50a-8b22bf4832b6","2022-02-07 12:38:56.929"
"AA","63.340","2","63.360","2","6","63.21","180464b8-4533-49a7-b590-d60744dff6bd","2022-02-07 12:38:56.929"
"AA","63.260","5","63.290","1","6","63.21","b949401a-3de2-4543-95fd-d167c6a03243","2022-02-07 12:38:56.929"
"AA","63.270","4","63.300","1","6","63.21","83211c3f-fa2f-4477-b8cb-e1cf47fbb8e7","2022-02-07 12:38:56.929"
"AA","63.250","4","63.270","1","6","63.16","a15c9f31-e192-4dc8-acd0-944861f4a168","2022-02-07 12:39:08.266"
"AA","63.250","3","63.280","2","6","63.16","73929b5d-1478-4f0e-ac39-5a1c92026ec9","2022-02-07 12:39:08.266"
"AA","63.270","5","63.290","2","6","63.16","e463d8a1-6253-4056-8205-2c6cd9d4bd77","2022-02-07 12:39:08.266"
"AA","63.340","1","63.360","1","6","63.16","6ad32476-6b28-4672-a1a8-2593fed9265d","2022-02-07 12:39:08.266"
"AA","63.320","1","63.350","2","6","63.16","f50e1ca0-a127-4565-bad9-a0befee86e23","2022-02-07 12:39:08.266"
"AA","63.320","5","63.340","3","6","63.16","c8a0e4cd-f947-4333-a928-3c5aa5ee1de6","2022-02-07 12:39:08.266"
"AA","63.110","1","63.130","1","-6","63.13","145b052f-74b2-4504-81ba-edfd8b312610","2022-02-07 12:39:44.899"
"AA","63.110","1","63.130","1","-6","63.13","62db94d5-c761-4f4c-bbd3-ef8abe99ac06","2022-02-07 12:39:44.899"
"AA","63.110","1","63.130","1","-6","63.13","608b20a7-7878-4068-b84a-4f2c95d4561b","2022-02-07 12:39:44.899"
"AA","63.120","1","63.130","1","-6","63.13","3f8578d3-3065-4290-8987-0164ab01708e","2022-02-07 12:39:50.272"
"AA","63.120","1","63.130","1","-6","63.13","019347eb-ba22-4514-a3a9-263c112812e7","2022-02-07 12:39:50.272"
"AA","63.140","1","63.150","2","-6","63.15","24eee5ed-8066-4c8a-9b80-5cf67edf8247","2022-02-07 12:40:01.593"
"AA","63.160","1","63.190","6","-6","63.19","be326331-822d-440b-aefe-75c0ccd009d7","2022-02-07 12:40:10.443"
"AA","63.160","1","63.190","6","-6","63.19","2e56fb5a-40cc-43c9-8a59-60cb47856d3b","2022-02-07 12:40:10.443"
"AA","63.160","1","63.190","6","-6","63.19","e2f7f302-d636-4ec2-8835-9488156f26ec","2022-02-07 12:40:10.443"
"AA","63.160","1","63.190","6","-6","63.19","f1af533a-64cd-4a9c-9807-398d378254b0","2022-02-07 12:40:10.443"
"AA","63.200","16","63.230","1","-6","63.23","21579ea1-1bd8-4b2c-bacd-3e3ce14be61f","2022-02-07 12:40:24.769"
"AA","63.200","16","63.230","1","-6","63.23","50a1ce9d-8271-4292-83f9-e79a9d089f1c","2022-02-07 12:40:24.769"
"AA","63.200","1","63.230","5","-6","63.23","58a71d86-d46e-4b32-9f1a-a7b139d33f6a","2022-02-07 12:40:57.089"
"AA","63.290","6","63.320","3","6","63.22","693a1dfc-a828-45ec-8bf3-9d457461641f","2022-02-07 12:45:11.772"
"AA","63.290","1","63.320","3","6","63.22","00476a53-6672-40fd-9743-44ff4fc8111c","2022-02-07 12:45:11.772"
"AA","63.280","1","63.300","1","6","63.22","8ab86444-3b70-45c1-ac27-e4459ccadb40","2022-02-07 12:45:11.772"
"AA","63.270","5","63.310","1","6","63.22","56cbfcef-ec18-40eb-a59a-ea6dba5e385e","2022-02-07 12:45:11.772"
"AA","63.280","5","63.310","1","6","63.22","51737af4-c818-4d7d-9dfd-dc57cab8e754","2022-02-07 12:45:11.772"
"AA","63.280","5","63.310","1","6","63.22","ed5acd6c-b853-4bc3-bba2-a04b79e9f7ed","2022-02-07 12:45:11.772"
"AA","63.300","3","63.330","2","-6","63.33","40f3d1af-5b4e-4e33-b1c2-b69b27fc9c99","2022-02-07 12:46:29.756"
"AA","63.300","3","63.330","2","-6","63.33","3cfef69b-71cf-4d34-8cc2-9ca883949fbc","2022-02-07 12:46:29.756"
"AA","63.310","1","63.330","1","-6","63.33","d5da4863-1a47-41b4-aa20-e26431f48074","2022-02-07 12:46:35.737"
"AA","63.310","1","63.330","1","-6","63.33","b96089ef-2604-41cb-9118-410729482243","2022-02-07 12:46:35.737"
"AA","63.360","9","63.380","3","-6","63.38","b0843565-72b2-48aa-8cfe-7cc5fbe3b4db","2022-02-07 12:46:40.667"
"AA","63.380","8","63.410","2","-6","63.41","3a624f3a-3501-4286-8138-f17bf992d93e","2022-02-07 12:47:11.888"
"AA","63.910","6","63.940","1","6","63.77","0057be61-d89d-4329-b9fb-9dd9d0157c48","2022-02-07 13:34:23.710"
"AA","63.910","1","63.950","2","6","63.77","077bb211-f516-4fb2-92da-2a6357ec2f91","2022-02-07 13:34:23.710"
"AA","63.900","2","63.940","4","6","63.77","40f308c9-6a96-409a-9ed2-8d88ec6f029a","2022-02-07 13:34:23.710"
"AA","63.840","2","63.870","2","6","63.77","41096c2c-06c2-4225-9369-f7c2933d7561","2022-02-07 13:34:23.710"
"AA","63.850","6","63.890","3","6","63.77","1540b5d0-86a1-44e7-8774-628749919e20","2022-02-07 13:34:23.710"
"AA","63.860","5","63.890","1","6","63.77","57a3a976-72b8-4186-90ff-0b26cc304264","2022-02-07 13:34:23.710"
"AA","63.860","5","63.890","1","6","63.77","f32cb9f1-0827-4306-a349-fc0d1d461e5f","2022-02-07 13:34:23.710"
"AA","63.750","1","63.780","1","-6","63.78","e8f4b4e3-3b34-4e9c-8fac-56a0ea36d058","2022-02-07 13:35:52.370"
"AA","63.750","1","63.780","1","-6","63.78","3ecc0d6f-a0e8-4f2c-9be5-35741950fd05","2022-02-07 13:35:52.370"
"AA","63.750","1","63.780","1","-6","63.78","04a69810-9ead-4918-9131-2aba61b2885e","2022-02-07 13:35:52.370"
"AA","63.750","1","63.780","1","-6","63.78","5537fef2-5824-45f2-92bb-183464ad8ffc","2022-02-07 13:35:52.370"
"AA","63.760","6","63.790","6","-6","63.79","7aa86965-e6e9-4153-8186-f2dc7f2b0f5f","2022-02-07 13:36:01.270"
"AA","63.760","6","63.790","6","-6","63.79","7eabb565-3207-47be-94b6-6d6ef5802cfc","2022-02-07 13:36:01.270"
"AA","63.760","16","63.780","3","-6","63.78","7aaa9741-059b-4ee6-8dcf-fa894e59b110","2022-02-07 13:36:27.373"
"AA","63.820","6","63.850","1","6","63.76","33300d7c-44c0-49a6-bddb-f082838146b4","2022-02-07 13:48:08.119"
"AA","63.810","5","63.840","1","6","63.76","990499a3-6b77-4c54-95c7-9df56253172b","2022-02-07 13:48:08.119"
"AA","63.790","4","63.820","3","6","63.76","210cd4eb-84fb-470c-a299-678e23067e12","2022-02-07 13:48:08.119"
"AA","63.820","4","63.860","1","6","63.76","d3ff404a-8cfc-4490-816c-3c590e3bdb52","2022-02-07 13:48:08.119"
"AA","63.750","3","63.790","1","-6","63.80","4d63ce55-65e3-4907-bba2-2b79749d5558","2022-02-07 13:49:07.957"
"AA","63.760","2","63.800","3","-6","63.80","4fadde5d-1a52-4c4f-b563-059df4925539","2022-02-07 13:49:10.671"
"AA","63.760","2","63.800","3","-6","63.80","b36af05b-bb94-4acc-aabd-4140470ac070","2022-02-07 13:49:10.671"
"AA","63.780","1","63.800","1","-6","63.80","59a2876d-9386-4479-a7a6-3a357ab825dc","2022-02-07 13:49:10.671"
"AA","64.720","10","64.750","4","6","64.58","e81e072f-a47f-4774-94c4-23ecd297a064","2022-02-07 15:07:05.526"
"AA","64.690","6","64.710","1","6","64.58","6a65fee9-3945-4ad9-9335-eee848c2cc50","2022-02-07 15:07:05.526"
"AA","64.640","5","64.660","2","6","64.58","1c7eb91e-8fd6-4cce-a39c-353f55f6cc0b","2022-02-07 15:07:05.526"
"AA","64.620","5","64.650","2","6","64.58","ad96e04a-fd19-45c1-96ed-71f429706e7a","2022-02-07 15:07:05.526"
"AA","64.620","3","64.650","6","6","64.58","57b93b2e-785f-484f-8ffb-cde971c81fd4","2022-02-07 15:07:05.526"
"AA","64.710","3","64.730","1","6","64.53","34ce17b3-fa60-40fa-8ed5-eefb15322d82","2022-02-07 15:07:08.964"
"AA","64.710","1","64.730","1","6","64.53","2e25ef07-edee-46be-a649-dcbb5c7bbbb1","2022-02-07 15:07:08.964"
"AA","64.600","1","64.620","1","-6","64.62","e80423ce-6e5e-4027-9881-7af1f7522c5b","2022-02-07 15:08:03.623"
"AA","64.600","1","64.620","1","-6","64.62","3b490039-fe3d-46f1-8d22-e0ae10ce11a4","2022-02-07 15:08:03.623"
"AA","64.600","1","64.620","1","-6","64.62","7ef17660-e28f-4d18-ba35-1e545724fb46","2022-02-07 15:08:03.623"
"AA","64.600","1","64.620","1","-6","64.62","498c7c2c-6f6f-4f17-9a10-2db9205b067a","2022-02-07 15:08:03.623"
"AA","64.560","1","64.570","1","-6","64.60","271071b0-352e-4652-8f5a-5084084aaaea","2022-02-07 15:08:20.986"
"AA","64.600","3","64.610","1","-6","64.61","bfeed757-5e72-4f1e-98f2-c2f60a04ef72","2022-02-07 15:08:51.913"
"AA","64.570","14","64.590","1","-6","64.59","11d2229a-68f6-4c67-9ac1-346618093d84","2022-02-07 15:09:21.795"
"AA","64.640","4","64.660","1","6","64.60","e0c87e31-0c28-40d5-b3b0-3cbb1f5f5f47","2022-02-07 15:18:01.138"
"AA","64.570","2","64.590","7","-6","64.60","2b4f5168-95dc-4a13-b030-c461ce6931f5","2022-02-07 15:20:36.761"
"AA","64.580","2","64.620","5","6","64.49","2c841d75-84ca-48be-90f3-1e9400c47a3c","2022-02-07 15:26:45.895"
"AA","64.640","3","64.680","1","6","64.49","afb1bd3a-ef32-4137-a032-a3eac752c194","2022-02-07 15:26:45.895"
"AA","64.570","2","64.600","3","6","64.44","7a4a710c-467e-4b23-8715-a97bc3a3b06c","2022-02-07 15:27:03.098"
"AA","64.590","1","64.610","3","6","64.44","53e77973-042a-4120-8e11-9a6e79c4c374","2022-02-07 15:27:03.098"
"AA","64.560","3","64.600","1","6","64.44","0cadfb87-563b-4969-9d16-88228f4814f4","2022-02-07 15:27:03.098"
"AA","64.580","1","64.620","2","6","64.44","fb41da80-7fec-4831-aa91-892169246285","2022-02-07 15:27:03.098"
"AA","64.580","1","64.620","2","6","64.44","c28521de-cc8c-48ed-b873-fdf63608c7a8","2022-02-07 15:27:03.098"
"AA","64.480","1","64.500","2","-6","64.50","bd119ad0-c03b-432c-b6ec-cd8c5fbaaab0","2022-02-07 15:27:30.620"
"AA","64.480","1","64.500","2","-6","64.50","6ce89d7c-f033-4888-b239-b5780ccf8de2","2022-02-07 15:27:30.620"
"AA","64.480","1","64.500","2","-6","64.50","6bf31fae-3778-497b-b337-03ab8f21bd56","2022-02-07 15:27:30.620"
"AA","64.480","1","64.500","2","-6","64.50","b4c35d1c-6b4c-449a-ab26-d702dfc81149","2022-02-07 15:27:30.620"
"AA","64.390","3","64.410","1","-6","64.41","96084ff7-699a-4530-b804-db0e8eacf3f7","2022-02-07 15:28:13.515"
"AA","64.400","6","64.420","1","-6","64.42","8e37ab5a-ad8f-4921-a330-65a4583ab588","2022-02-07 15:28:20.426"
"AA","64.370","6","64.390","1","-6","64.39","ff34828a-930c-4793-9c70-f65fc7ca82e8","2022-02-07 15:30:00.254"
"AG","10.220","58","10.230","11","36","10.23","e76c190f-730c-47ce-babb-4ad3cc3dd3fc","2022-02-07 10:21:10.006"
"AG","10.220","58","10.230","11","-36","10.28","009e99e0-9eca-45c4-a606-9e17b14b8c89","2022-02-07 10:21:27.711"
"AG","10.400","40","10.410","16","36","10.38","0cfa1c5e-73f0-45b8-9045-79f217704611","2022-02-07 11:43:11.986"
"AG","10.400","24","10.400","1","36","10.38","0da9b79d-e58d-4496-9821-14872f3dbfe1","2022-02-07 11:43:11.986"
"AG","10.400","60","10.410","14","36","10.38","47c8cc52-0424-425d-9e1a-e8f3345996a8","2022-02-07 11:43:11.986"
"AG","10.400","36","10.410","33","36","10.38","172d6e61-4eea-426d-a8ab-963812d03a21","2022-02-07 11:43:11.986"
"AG","10.400","45","10.410","20","36","10.38","4d4de473-635e-4f5e-8b2f-512a3a19b1c4","2022-02-07 11:43:11.986"
"AG","10.410","177","10.420","23","36","10.37","fb41e466-b4ba-44e7-be74-c785b07dfd5b","2022-02-07 11:43:36.970"
"AG","10.410","23","10.420","46","36","10.37","37fe3d3c-1879-453f-98d0-2627d45387d8","2022-02-07 11:43:36.970"
"AG","10.410","13","10.420","42","36","10.37","dcabf2b1-4380-48cb-9c96-7dd5b842ba20","2022-02-07 11:43:36.970"
"AG","10.400","20","10.410","41","36","10.37","7707a2ea-bc31-4403-bcb4-7aae2eb38fb1","2022-02-07 11:43:36.970"
