"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","58.520","1","58.560","1","206","58.15","2b498aed-f1a0-4f10-bd80-23d07ea30b3a","2022-01-21 11:50:20.513"
"AA","58.530","1","58.560","1","206","58.15","6a12063c-75f0-48f8-8dc5-cedea668822e","2022-01-21 11:50:20.513"
"AA","58.520","1","58.550","1","206","58.15","756c3a41-b4ad-4751-8afe-1655d5d3400e","2022-01-21 11:50:20.513"
"AA","58.460","2","58.500","1","206","58.15","6a316e25-ab58-4084-9077-b0a057db11cc","2022-01-21 11:50:20.513"
"AA","58.530","1","58.590","1","206","58.08","fac7170e-70d6-46fe-89cf-362b706f6b65","2022-01-21 11:51:06.600"
"AA","58.650","1","58.690","3","206","58.08","933b914e-4ab5-48dd-b2a0-c3a7c0d026f5","2022-01-21 11:51:06.600"
"AA","58.620","1","58.660","3","206","58.08","7c41f2e9-3160-45d4-a20b-fb9841dec1b8","2022-01-21 11:51:06.600"
"AA","58.630","1","58.680","2","206","58.08","ae2c5b8a-9343-45c6-be4e-0846cee84515","2022-01-21 11:51:06.600"
"AA","58.590","9","58.640","1","206","58.08","4f735b86-e1c3-421b-bae1-0322d080fe8b","2022-01-21 11:51:06.600"
"AA","58.580","1","58.620","1","206","58.08","97a2e483-26c8-41a9-8ff8-6edfb9992f0b","2022-01-21 11:51:06.600"
"AA","58.520","1","58.560","1","206","58.08","b5167626-9307-45f5-b6c8-20df05374d09","2022-01-21 11:51:06.600"
"AA","58.550","2","58.620","2","206","58.08","375766c9-8309-42fc-8135-bebd883e894d","2022-01-21 11:51:06.600"
"AA","58.590","1","58.630","2","206","58.08","b8da27e8-c0ce-4905-bc0a-b0f90bc80282","2022-01-21 11:51:06.600"
"AA","58.050","14","58.080","3","-206","58.09","2c56c1ed-3435-4486-b35d-a99087ce9a99","2022-01-21 11:51:12.696"
"AA","58.050","14","58.080","3","-206","58.09","402256a2-d730-4927-b6cd-1b7ad02e1391","2022-01-21 11:51:12.696"
"AA","58.060","2","58.100","4","-206","58.10","35a82419-01fd-4264-a149-03395c2e4911","2022-01-21 11:51:20.391"
"AA","58.170","1","58.210","3","-206","58.21","b1303465-0c4f-4482-9e76-558e6ee7167d","2022-01-21 11:51:21.570"
"AA","58.060","2","58.100","3","-206","58.10","b92905f6-a179-4cda-8ff5-0224054334c6","2022-01-21 11:52:12.040"
"AA","58.060","2","58.100","3","-206","58.10","9806387c-342a-4b5a-a506-4e0055937ce0","2022-01-21 11:52:12.040"
"AA","58.060","2","58.100","3","-206","58.10","14793b1e-4c1f-4320-8624-37db375f33c4","2022-01-21 11:52:12.040"
"AA","58.100","2","58.150","3","-206","58.15","34b79d4e-a667-46de-8461-699a0916be61","2022-01-21 11:52:18.555"
"AA","58.100","2","58.150","3","-206","58.15","3a669108-ba3e-4c6e-9611-6ee0ff8a03b6","2022-01-21 11:52:18.555"
"AA","58.100","2","58.150","3","-206","58.15","4a92f5e0-f3e6-4572-b418-90094c6018b1","2022-01-21 11:52:18.555"
"AA","58.100","2","58.150","3","-206","58.15","f2ef42f9-e887-4fdf-8480-f035c3fa0a70","2022-01-21 11:52:18.555"
"AA","58.120","3","58.160","1","-206","58.17","403709a6-9355-4ca6-a223-513323cdb9e5","2022-01-21 11:52:21.293"
"AA","58.120","3","58.160","1","-206","58.17","e4e7a261-beb1-48a9-8e52-cb3f2e4dbe61","2022-01-21 11:52:21.293"
"AA","58.170","3","58.190","1","-206","58.20","b55a19d6-3cde-4f22-9903-2b981bc3a8c3","2022-01-21 11:52:52.355"
"AA","57.830","2","57.860","1","207","57.86","b3a7f622-8661-4f54-b56d-3984c83925b2","2022-01-21 12:25:20.006"
"AA","57.850","1","57.890","1","-207","57.89","ed0e5f5a-6aa4-48ee-a896-60d98343f655","2022-01-21 12:25:48.663"
"AA","57.840","2","57.880","1","207","57.88","88c7a235-2732-4888-88fa-1d5d11346814","2022-01-21 12:25:50.006"
"AA","57.760","1","57.800","20","-207","57.80","faca556e-0e80-4088-83ab-cc644351a0e9","2022-01-21 12:27:03.879"
"AA","57.790","2","57.840","3","207","57.72","62447bd8-782f-4bd9-81b7-b6e4a0f680ba","2022-01-21 12:30:15.228"
"AA","57.690","2","57.730","1","-207","57.73","44d20166-ed12-4e61-bcca-0d5dc4f0c22d","2022-01-21 12:30:45.124"
"AA","57.780","1","57.800","6","208","57.69","9b15665d-7893-4f60-a417-99ab1411f4f8","2022-01-21 12:44:01.680"
"AA","57.780","1","57.800","6","208","57.69","30a263e9-3087-4e42-921a-c117363bcd0b","2022-01-21 12:44:01.680"
"AA","57.770","1","57.810","1","208","57.69","c182ff83-e518-41be-8474-74c9855549bb","2022-01-21 12:44:01.680"
"AA","57.760","1","57.800","1","208","57.69","60ed5886-8b6b-4872-9faa-462a1bed2bd4","2022-01-21 12:44:01.680"
"AA","57.780","2","57.810","1","208","57.69","a5edcfda-4880-495b-a3d5-8cf84da9f503","2022-01-21 12:44:01.680"
"AA","57.800","1","57.840","2","208","57.59","fde557ac-d1c5-4b1f-a903-c9e28b4d40c2","2022-01-21 12:44:32.251"
"AA","57.540","1","57.560","1","-208","57.56","f68bd540-e6a4-4518-994c-006dd59014b5","2022-01-21 12:45:20.976"
"AA","57.540","1","57.560","1","-208","57.56","461024cb-0d39-4bfe-9d66-e060bfc243cd","2022-01-21 12:45:20.976"
"AA","57.540","1","57.560","1","-208","57.56","4b33acaf-9eab-435f-a604-fe05ff0dfebd","2022-01-21 12:45:20.976"
"AA","57.540","1","57.570","2","-208","57.57","773f276d-cbc4-45bd-910b-5d5894744e3d","2022-01-21 12:45:50.945"
"AA","57.560","2","57.590","3","-208","57.59","03cc6224-27c6-4cc1-a244-d4eeddda834c","2022-01-21 12:45:51.106"
"AA","57.560","2","57.590","3","-208","57.59","c65e539d-735d-458f-8f6a-4f2a72ee0209","2022-01-21 12:45:51.106"
"AA","57.410","1","57.430","1","208","57.43","5bf7869d-e0bc-4193-9c40-b6fc207f2096","2022-01-21 12:59:10.006"
"AA","57.370","1","57.410","3","-208","57.41","2385a741-2e9e-44c0-9a96-b64e1885fa49","2022-01-21 12:59:32.669"
"AA","57.370","1","57.420","1","208","57.42","01ce9b0c-36f7-4f73-bbf2-86398a335a3e","2022-01-21 12:59:40.006"
"AA","57.290","1","57.340","2","-208","57.35","7eb16244-73e7-4ef2-9ddd-2e9e4ed1febc","2022-01-21 13:03:06.523"
"AA","57.310","1","57.340","1","209","57.26","8d452f04-b211-4ffc-b57d-c2607ff5380a","2022-01-21 13:15:44.849"
"AA","57.450","2","57.490","1","209","57.22","bf83c7e6-0126-4f56-ab3d-be566309ca2b","2022-01-21 13:16:16.338"
"AA","57.430","1","57.460","1","209","57.22","8a5b59a3-d664-455c-ad00-eccd30957513","2022-01-21 13:16:16.338"
"AA","57.390","2","57.420","2","209","57.22","97a3bbf0-6bfe-46df-8af2-ee62bbec23c4","2022-01-21 13:16:16.338"
"AA","57.390","4","57.430","1","209","57.22","bd176813-4c56-4462-bba9-e4af391da5bc","2022-01-21 13:16:16.338"
"AA","57.410","1","57.430","2","209","57.22","5f87728b-5a33-4de5-842d-f2eead6fac5f","2022-01-21 13:16:16.338"
"AA","57.390","2","57.420","1","209","57.22","6ee5b5ed-88dd-44c5-87dc-9c75474c889e","2022-01-21 13:16:16.338"
"AA","57.200","2","57.230","1","-209","57.23","f230d291-b17e-45e1-9729-7c3340ab22f7","2022-01-21 13:18:13.553"
"AA","57.200","2","57.230","1","-209","57.23","1c1c055e-ee0d-45a6-93f9-8f2708495b20","2022-01-21 13:18:13.553"
"AA","57.200","2","57.230","1","-209","57.23","dd4cfafe-2b8b-40ce-a21c-2619ec56e435","2022-01-21 13:18:13.553"
"AA","57.200","2","57.230","1","-209","57.23","9d0c2ed8-570c-4239-acd7-c81b117ca787","2022-01-21 13:18:13.553"
"AA","57.130","2","57.160","1","-209","57.16","8a1756ea-c72b-469e-a7cf-eb3ecc8b9791","2022-01-21 13:19:09.234"
"AA","57.070","1","57.100","1","-209","57.10","cce1e135-17db-4b2c-b4c6-b0060b263af3","2022-01-21 13:19:21.436"
"AA","57.010","1","57.020","1","-209","57.03","5795a389-5243-49a9-b91d-38cbbca6f988","2022-01-21 13:20:42.557"
"AA","57.280","1","57.320","3","209","57.18","d2a162db-66d3-4f50-a0a3-715a728f2291","2022-01-21 13:30:10.735"
"AA","57.290","1","57.320","1","209","57.18","fe35baf5-d44f-4ba8-be98-315adc7ffa3a","2022-01-21 13:30:10.735"
"AA","57.240","1","57.270","1","209","57.18","02af8459-c9b4-4c10-a4c3-1f49f8fc143d","2022-01-21 13:30:10.735"
"AA","57.250","1","57.270","1","209","57.18","1800a577-82db-438b-9c7c-472f0ae2ec81","2022-01-21 13:30:10.735"
"AA","57.220","1","57.260","2","209","57.18","7b90d2e2-11a4-4cab-bda2-27ae9bceb37e","2022-01-21 13:30:10.735"
"AA","57.240","1","57.270","1","209","57.18","c0999a84-b197-4df1-aba9-04e6b8a6f132","2022-01-21 13:30:10.735"
"AA","57.360","2","57.390","2","-209","57.39","bd451dcb-5e89-4d97-9d79-babfb3370784","2022-01-21 13:30:51.209"
"AA","57.360","2","57.390","2","-209","57.39","d2a2fd9b-ac24-44bc-afa2-523e8b242818","2022-01-21 13:30:51.209"
"AA","57.400","1","57.440","3","-209","57.44","75fd23b0-2644-4105-ba3e-6ec8495dcd74","2022-01-21 13:31:09.859"
"AA","57.400","1","57.440","3","-209","57.44","c5b1be66-125e-4886-8ed5-0b74120dfd19","2022-01-21 13:31:09.859"
"AA","57.410","3","57.440","1","-209","57.44","b3a288c7-b391-4667-a637-e2917d7dce98","2022-01-21 13:31:10.164"
"AA","57.230","1","57.270","2","-209","57.28","75b73361-1260-4888-89c8-c0195a217202","2022-01-21 13:32:00.956"
"AA","57.300","1","57.350","1","210","57.14","e268b506-3ea8-498c-ba82-6f19967c93fb","2022-01-21 13:36:34.529"
"AA","57.340","6","57.370","1","210","57.14","cbbcdd62-d942-4b30-8025-f8ed86462807","2022-01-21 13:36:34.529"
"AA","57.330","1","57.370","5","210","57.14","a81f3e72-ecef-47b2-8e14-0841848af604","2022-01-21 13:36:34.529"
"AA","57.290","4","57.340","2","209","57.14","cd8b9917-57a0-444e-8458-9241921aa24e","2022-01-21 13:36:34.529"
"AA","57.150","2","57.200","2","-210","57.20","099d5cdd-53ff-4432-8b9b-b8a38a24f664","2022-01-21 13:36:50.164"
"AA","57.150","2","57.200","2","-209","57.20","7959de7a-8f75-4b4a-8bb1-0d3897a984fb","2022-01-21 13:36:50.164"
"AA","57.170","3","57.200","1","-210","57.20","ea4a910a-2bdf-43da-bb45-eec6196b9c00","2022-01-21 13:37:02.517"
"AA","57.240","3","57.270","1","-210","57.27","c62d3efc-2c53-44ec-ba34-9e2dabaa3262","2022-01-21 13:37:32.153"
"AA","57.240","3","57.290","2","209","57.21","3d0c7be1-fc3e-4f00-82c1-4afb8936d45a","2022-01-21 13:51:22.756"
"AA","57.270","3","57.310","1","209","57.21","4115b850-4a82-4417-8373-c4103d96b3d3","2022-01-21 13:51:22.756"
"AA","57.290","2","57.330","1","210","57.12","5b495bc3-6483-4583-8285-93ecb7e4400b","2022-01-21 13:53:14.517"
"AA","57.260","3","57.300","2","210","57.12","087191c8-d4ad-4f51-b809-a84d7e748adb","2022-01-21 13:53:14.517"
"AA","57.240","1","57.260","1","-209","57.27","f9c4ff3f-7195-45db-925b-d2b6ab7d2e51","2022-01-21 13:54:23.788"
"AA","57.240","1","57.260","1","-210","57.27","3fc7ba45-21c2-4688-a82f-578f026102dd","2022-01-21 13:54:23.788"
"AA","57.260","1","57.290","1","-210","57.29","52b60b70-cff7-4f97-bb8e-8bd1a52de5ff","2022-01-21 13:54:37.481"
"AA","57.250","2","57.270","2","-209","57.27","78c2d588-235a-4401-93ed-284b98138dfb","2022-01-21 13:54:43.399"
"AA","57.450","2","57.490","1","210","57.03","1eae8451-0abc-44e0-a306-9605b30061ad","2022-01-21 13:59:29.584"
"AA","57.450","2","57.480","1","210","57.03","726d57d6-334b-40b3-9e4c-d1c0e2d3f26d","2022-01-21 13:59:29.584"
"AA","57.360","6","57.390","3","210","57.03","02b656e7-afda-4f50-a1fa-a4066842a851","2022-01-21 13:59:29.584"
"AA","57.310","3","57.340","1","210","57.03","3092b846-8a1c-46fd-ba42-8d56b4be88b4","2022-01-21 13:59:29.584"
"AA","57.320","2","57.350","1","210","57.03","bd47b4be-76f4-4b95-8d22-4e771a1b7c9d","2022-01-21 13:59:29.584"
"AA","57.250","3","57.270","1","210","57.03","8c57f159-77c7-4a6f-9b64-12a0a9212381","2022-01-21 13:59:29.584"
"AA","57.270","3","57.320","5","210","57.03","3ed7affb-94e4-4d5b-844d-d2ac20c22f60","2022-01-21 13:59:29.584"
"AA","57.290","1","57.340","2","210","57.03","646eefb6-1e61-4f0f-a190-05113533e273","2022-01-21 13:59:29.584"
"AA","57.300","1","57.340","2","210","57.03","091bb929-730e-4bb8-9ec2-f36212de5247","2022-01-21 13:59:29.584"
"AA","57.090","3","57.130","8","-210","57.13","06e22867-e8cf-4ee1-8007-7465aa3042de","2022-01-21 13:59:50.130"
"AA","57.090","3","57.130","8","-210","57.13","bbc46342-c536-4d1c-aa3b-325c81296e2e","2022-01-21 13:59:50.130"
"AA","57.090","3","57.130","8","-210","57.13","2a9032e6-96f1-41cb-9f03-3eba6b56fba9","2022-01-21 13:59:50.130"
"AA","57.090","3","57.130","8","-210","57.13","6cdf9be0-64b6-4f4b-82e7-49f0677ac2c9","2022-01-21 13:59:50.130"
"AA","57.090","3","57.130","8","-210","57.13","95ba2a81-56c9-41b0-a725-9f29db00f665","2022-01-21 13:59:50.130"
"AA","57.150","2","57.170","1","-210","57.17","79274208-2025-43c4-8d8f-f8bb051267d2","2022-01-21 14:00:00.189"
"AA","57.150","2","57.170","1","-210","57.17","799c3d57-a2c7-473f-b9ac-1205ddaf18fb","2022-01-21 14:00:00.189"
"AA","57.150","1","57.190","2","-210","57.19","3ec60b08-9511-4b7f-a95a-20169b18c1f8","2022-01-21 14:00:21.827"
"AA","57.170","1","57.210","3","-210","57.21","45491a66-691a-438d-8ed1-60cabc2be181","2022-01-21 14:00:32.044"
"AA","57.240","2","57.270","1","210","57.10","8713eee8-9d6c-4c4e-8269-6bc571b6bec3","2022-01-21 14:17:12.945"
"AA","57.280","2","57.300","1","210","57.10","01905ca4-6810-4a9b-a50f-a03f509d99ec","2022-01-21 14:17:12.945"
"AA","57.260","2","57.290","1","210","57.10","877cee67-e8cc-49cb-ae76-80ca851e64c7","2022-01-21 14:17:12.945"
"AA","57.130","1","57.170","1","-210","57.18","314c8849-e824-457c-8f5b-0fcc3857716b","2022-01-21 14:17:46.169"
"AA","57.130","1","57.170","1","-210","57.18","5ac1f170-feef-4166-a4f9-6b76f25e8df0","2022-01-21 14:17:46.169"
"AA","57.130","1","57.170","1","-210","57.17","645d49ef-cf09-4055-9b46-f65c5219e2bf","2022-01-21 14:17:58.704"
"AA","57.170","2","57.200","12","210","57.10","034dd895-ceb2-4378-a8c6-fd9b4117684f","2022-01-21 14:26:42.426"
"AA","57.160","1","57.200","1","210","57.10","f382e804-c666-4f98-b3b1-1b2945c306a5","2022-01-21 14:26:42.426"
"AA","57.090","3","57.110","1","-210","57.12","fcdc3c5b-c57c-494d-905f-10bba66f7ed7","2022-01-21 14:27:25.295"
"AA","57.010","2","57.040","2","-210","57.04","b29fe5db-ead9-450e-9063-ab9aa48e3e2e","2022-01-21 14:29:16.670"
"AA","57.120","3","57.140","2","209","57.14","0aac073e-5db0-49f8-b880-37c4f6460d9c","2022-01-21 14:39:10.006"
"AA","57.180","1","57.220","2","-209","57.22","d8bade17-31e4-4d88-9168-ee073e61ba2a","2022-01-21 14:41:08.788"
"AA","57.190","2","57.220","1","209","57.15","642c242d-dcba-4705-ae82-6d8693f50426","2022-01-21 14:41:41.231"
"AA","57.210","1","57.250","3","209","57.15","2d29044c-cd98-4753-8595-1530f5506171","2022-01-21 14:41:41.231"
"AA","57.020","2","57.040","1","-209","57.04","882336b5-204c-4c3f-ae02-ba76a4a432fb","2022-01-21 14:49:05.770"
"AA","57.040","1","57.050","1","-209","57.05","a06137c5-805c-4448-abbc-6dd814829af7","2022-01-21 14:49:05.773"
"AA","57.500","1","57.540","1","212","56.59","e0f71a11-cf75-4db8-8fbe-4c69302cf0ca","2022-01-21 15:05:33.929"
"AA","56.630","1","56.670","2","-212","56.67","42d6ed59-7978-4cec-9ba1-dcd29cd0e868","2022-01-21 15:06:06.481"
"AA","57.620","2","57.650","1","212","56.47","c6b3e96d-bdab-41ab-95f7-b25efdb4a2a8","2022-01-21 15:08:42.405"
"AA","57.610","5","57.640","2","212","56.47","42f15fb6-3e87-41e6-9281-7bc3ba3857b8","2022-01-21 15:08:42.405"
"AA","57.700","1","57.750","1","212","56.47","40888214-7298-482a-8b48-c0e2924469e1","2022-01-21 15:08:42.405"
"AA","57.610","2","57.660","1","212","56.47","09f880d5-5f20-4ebc-add4-269100e85450","2022-01-21 15:08:42.405"
"AA","57.640","3","57.680","5","212","56.47","fe087ae3-f960-4e1c-906d-671b545e86d9","2022-01-21 15:08:42.405"
"AA","56.490","1","56.520","2","-212","56.52","f9e06a1b-042d-46c2-bc26-066890cee9a9","2022-01-21 15:09:37.799"
"AA","56.500","1","56.520","1","-212","56.52","00c972bc-af96-4b0b-92a3-c2ed435c2e88","2022-01-21 15:09:44.900"
"AA","56.500","1","56.520","1","-212","56.52","79c8045b-442e-49ee-a9ff-035662ab7e29","2022-01-21 15:09:44.900"
"AA","56.510","1","56.540","1","-212","56.54","0f6e8912-d128-4eb6-97a5-a7422981555d","2022-01-21 15:09:56.493"
"AA","57.630","3","57.670","1","212","56.39","d80f2b56-63cf-4302-b342-654e2736c33c","2022-01-21 15:11:14.338"
"AA","57.640","3","57.700","2","212","56.39","18b40cfa-35a9-44bd-b3dc-2e031e39b48e","2022-01-21 15:11:14.338"
"AA","57.590","6","57.620","3","212","56.39","6b0dd7a2-4d37-42c2-ba39-06cefa242a75","2022-01-21 15:11:14.338"
"AA","57.580","2","57.620","3","212","56.39","6ce78b85-0a4a-4484-9879-431ca5964ad3","2022-01-21 15:11:14.338"
"AA","57.590","1","57.620","2","212","56.39","bc5bf6e8-3ad5-4a03-a8be-c586eb2a9cf3","2022-01-21 15:11:14.338"
"AA","56.360","3","56.380","5","-212","56.38","8ce72eab-e0b8-4565-a9f7-29a38da66c73","2022-01-21 15:12:51.935"
"AA","56.360","3","56.380","5","-212","56.38","673948d2-7ba9-4c82-a5b2-29fc0d2f73c0","2022-01-21 15:12:51.935"
"AA","56.360","3","56.380","5","-212","56.38","0293e6bd-7091-408e-80a5-713151a37cad","2022-01-21 15:12:51.935"
"AA","56.340","3","56.360","1","-212","56.36","57455bef-f6c3-4eb3-9791-b75e5abc1098","2022-01-21 15:13:10.338"
"AA","56.380","2","56.410","1","-212","56.43","b3cf7e87-c2e5-4e49-9d1b-05d495f0783e","2022-01-21 15:13:57.676"
"AA","56.380","2","56.410","1","-212","56.43","0a523efe-b78c-4a8b-afff-82c42b674d47","2022-01-21 15:13:57.676"
"AG","11.280","10","11.290","22","1,061","11.29","9b355347-dbaa-4eb2-92aa-8cef188583b1","2022-01-21 10:17:10.006"
"AG","11.290","17","11.300","18","-1,061","11.30","f5fdaafc-ee57-40e6-9f16-d2c93c43b105","2022-01-21 10:17:43.751"
"AG","11.350","13","11.360","24","1,068","11.23","8f168b0b-9ce2-4ea0-ba75-2d6b77e9669d","2022-01-21 10:45:12.105"
"AG","11.350","44","11.360","6","1,068","11.23","8a06c9b3-d5c2-4e06-b60d-f387686397cc","2022-01-21 10:45:12.105"
"AG","11.300","3","11.310","32","1,069","11.22","f9d90b38-2b91-4930-902d-2ff62951fe7e","2022-01-21 10:45:22.128"
"AG","11.290","32","11.300","8","1,069","11.22","20e9d9cf-1a0f-4a5f-b13a-034d4b663dcf","2022-01-21 10:45:22.128"
"AG","11.290","3","11.300","34","1,069","11.22","9eed1318-07b6-4d3d-a50a-6205c11e719c","2022-01-21 10:45:22.128"
"AG","11.290","9","11.300","24","1,069","11.22","08579068-1a0e-46ae-a57c-e8a982f09f4c","2022-01-21 10:45:22.128"
"AG","11.330","13","11.340","21","1,069","11.22","7407ac27-277d-44bc-ac82-71a9e5868783","2022-01-21 10:45:22.128"
"AG","11.330","9","11.340","22","1,069","11.22","639f670d-c72f-419a-8533-74335f3d3bec","2022-01-21 10:45:22.128"
"AG","11.330","2","11.340","26","1,069","11.22","f7c994ac-86e8-417f-9970-3f22fb0fd0fb","2022-01-21 10:45:22.128"
"AG","11.350","39","11.360","3","1,070","11.21","ad56a789-ca64-48b6-9ada-0ada250d2419","2022-01-21 10:45:32.297"
"AG","11.340","17","11.350","25","1,070","11.21","f0e63eb0-b897-44fd-9a59-65201328d8de","2022-01-21 10:45:32.297"
"AG","11.210","33","11.220","13","-1,068","11.22","321a114a-5afd-4296-ac34-6037cd950b88","2022-01-21 10:46:12.265"
"AG","11.210","33","11.220","13","-1,070","11.22","c1caa237-f30b-491e-8b42-b963d6567ed0","2022-01-21 10:46:12.265"
"AG","11.210","33","11.220","13","-1,069","11.22","38bc92ca-5867-4c24-93e5-058327bb37f0","2022-01-21 10:46:12.265"
"AG","11.210","33","11.220","13","-1,068","11.22","c5e62b57-f497-4658-afd4-b75aef0a6fed","2022-01-21 10:46:12.265"
"AG","11.210","33","11.220","13","-1,069","11.22","ded0b71c-e0af-41f4-a578-e905c3d2d439","2022-01-21 10:46:12.265"
"AG","11.210","33","11.220","13","-1,069","11.22","bceaaa66-e4de-41d0-a99a-f09880fa362c","2022-01-21 10:46:12.265"
"AG","11.220","38","11.230","20","-1,069","11.23","40f2873f-e343-49f9-be64-caba009dbb1f","2022-01-21 10:46:23.876"
"AG","11.220","38","11.230","20","-1,070","11.23","fc65d635-96c1-4d81-8283-e7bdf34023d3","2022-01-21 10:46:23.876"
