"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AGG","111.820","108","111.830","342","3","111.79","0d0bb458-3515-46e8-909b-28003d85fc7a","2022-02-02 10:41:02.380"
"AGG","111.800","212","111.810","104","3","111.79","8e5b0248-f306-4a9c-8b5a-073ff552ec5a","2022-02-02 10:41:02.380"
"AGG","111.800","214","111.810","98","3","111.79","18d7a250-a457-4b63-80eb-7931b26cb4be","2022-02-02 10:41:02.380"
"AGG","111.770","215","111.780","234","-3","111.78","a448659d-4b15-4e86-852e-6072d73b4611","2022-02-02 10:45:03.960"
"AGG","111.770","215","111.780","234","-3","111.78","fa573d3d-823f-4468-bda7-43c3720014d8","2022-02-02 10:45:03.960"
"AGG","111.770","215","111.780","234","-3","111.78","2017acf7-a70b-42c6-8ba6-99bd7e9aa77a","2022-02-02 10:45:03.960"
"AGG","111.770","343","111.780","144","-3","111.78","76f1e9d1-4391-4eda-ba22-4b919170e682","2022-02-02 10:45:03.960"
"AGG","111.770","343","111.780","144","-3","111.78","be23c186-ef92-4a29-bdda-d8feb7f0da77","2022-02-02 10:45:03.960"
"AGG","111.770","251","111.780","150","-3","111.78","c3e18e89-fdec-4eff-8060-ffb51bcf62cf","2022-02-02 10:45:03.960"
"AGG","111.820","243","111.830","34","3","111.75","de70867e-ba86-4904-89ef-f448220b7d81","2022-02-02 10:46:55.942"
"AGG","111.820","83","111.830","142","3","111.75","6d9606eb-0911-4348-807e-675ff31d5cb2","2022-02-02 10:46:55.942"
"AGG","111.810","254","111.820","75","3","111.75","e91dbcad-7fdc-4ae4-b622-5177ff8e4498","2022-02-02 10:46:55.942"
"AGG","111.810","259","111.820","67","3","111.75","99ede2d8-70c5-492d-8a28-d702ed7ab827","2022-02-02 10:46:55.942"
"AGG","111.810","270","111.820","50","3","111.75","034d0a4a-a4b3-4b37-82ac-e75d42cb1304","2022-02-02 10:46:55.942"
"AGG","111.810","275","111.820","67","3","111.75","e968856f-f028-4d05-a762-fdc19333cf5b","2022-02-02 10:46:55.942"
"AGG","111.820","145","111.830","69","3","111.75","4d21f0ff-f9e9-4265-99e2-fc45e18a2f45","2022-02-02 10:46:55.942"
"AGG","111.820","52","111.830","205","3","111.75","8ebebb28-0cea-449a-9ff6-7b5fe26ddfad","2022-02-02 10:46:55.942"
"AGG","111.820","207","111.830","57","3","111.75","24e80d1e-0541-4de6-841b-4b8665a8d925","2022-02-02 10:46:55.942"
"AGG","111.830","114","111.840","176","3","111.75","ca06babc-f9e7-458a-93a4-4868112cf1a0","2022-02-02 10:46:55.942"
"AGG","111.760","211","111.770","201","-3","111.77","3d9f30ff-c141-4d50-b662-ecbaa9cd6e03","2022-02-02 10:50:42.859"
"AGG","111.760","211","111.770","201","-3","111.77","54a0fe95-4c33-479d-b6da-86c9aaafd41e","2022-02-02 10:50:42.859"
"AGG","111.760","211","111.770","201","-3","111.77","94382bc5-5bbe-479b-8177-b5c7fe297bd9","2022-02-02 10:50:42.859"
"AGG","111.760","211","111.770","201","-3","111.77","129a9fcd-acfb-4b8b-a457-108932559c9f","2022-02-02 10:50:42.859"
"AGG","111.760","174","111.770","257","-3","111.77","32afb58c-d2b9-4bf4-b3c0-b73dd68c0aa7","2022-02-02 10:50:42.859"
"AGG","111.760","174","111.770","257","-3","111.77","02d84169-4f89-407c-9c68-7f751ef063dc","2022-02-02 10:50:42.859"
"AGG","111.760","169","111.770","304","-3","111.77","b343ceee-7f48-46ec-bbd9-b92af778e15e","2022-02-02 10:50:42.859"
"AGG","111.770","169","111.780","209","-3","111.78","b46f5e10-1663-46bf-9475-03cb85d1122c","2022-02-02 10:51:48.418"
"AGG","111.770","169","111.780","209","-3","111.78","59378d11-9418-4e1c-9fb4-b3a6d10a2bf3","2022-02-02 10:51:48.418"
"AGG","111.770","169","111.780","209","-3","111.78","399c274d-a40d-42b7-8e10-0309fd8579d7","2022-02-02 10:51:48.418"
"AGG","111.950","395","111.960","117","3","111.94","71581f5a-30b3-49e3-9ca2-2c541f98c03d","2022-02-02 13:20:06.518"
"AGG","111.950","284","111.960","186","3","111.94","7a11296c-c5f4-4967-bac6-7bcd10b4b6f5","2022-02-02 13:20:06.518"
"AGG","111.950","290","111.960","182","3","111.94","008d6a65-44d2-4290-9923-55384ba6aacc","2022-02-02 13:20:06.518"
"AGG","111.950","291","111.960","122","3","111.94","8b17f022-b7eb-49fa-89d1-5eef52c6809a","2022-02-02 13:20:06.518"
"AGG","111.950","370","111.960","117","3","111.94","f56a733f-6b3a-4bf5-9c9a-bcc815926350","2022-02-02 13:20:06.518"
"AGG","111.950","369","111.960","117","3","111.94","5d3b0e9f-bd93-4a4f-acdb-4098a8a387a6","2022-02-02 13:20:06.518"
"AGG","111.950","437","111.960","117","3","111.94","a0ee7e63-46c7-4c85-bf7e-3314a654096f","2022-02-02 13:20:06.518"
"AGG","111.950","423","111.960","161","3","111.94","c75a89a6-f0aa-479a-af0d-31d38323f041","2022-02-02 13:20:06.518"
"AGG","111.950","54","111.960","364","3","111.94","2ed2a70a-5cbb-4f88-baa7-a802ca5f9ad4","2022-02-02 13:20:06.518"
"AGG","111.930","153","111.940","240","-3","111.94","72b90361-12ff-46c2-ae90-154b0bd03441","2022-02-02 13:20:44.128"
"AGG","111.930","468","111.940","2","-3","111.95","87ae4188-5650-43f3-a44b-9141e4955879","2022-02-02 13:21:02.846"
"AGG","111.930","468","111.940","2","-3","111.95","2c4d60bd-6559-46ff-86f7-42f325a7570c","2022-02-02 13:21:02.846"
"AGG","111.930","468","111.940","2","-3","111.95","8bd8ccee-a86f-4cdd-af0b-32bd990448e8","2022-02-02 13:21:02.846"
"AGG","111.930","468","111.940","2","-3","111.95","f9c4417f-dee6-4025-abef-b4d0c536af1d","2022-02-02 13:21:02.846"
"AGG","111.940","392","111.950","175","-3","111.95","228e931f-0148-4bc8-bcc8-8c580b80f0b8","2022-02-02 13:21:12.994"
"AGG","111.940","392","111.950","175","-3","111.95","c1e3046d-94cd-4bc9-9f4d-ffc46bf4b193","2022-02-02 13:21:12.994"
"AGG","111.940","388","111.950","104","-3","111.95","ab49805f-ec2f-4cb0-bf09-ab7c9c8f519e","2022-02-02 13:21:58.971"
"AGG","111.940","432","111.950","136","-3","111.95","02580d19-d2cb-4ca3-b5cd-9a48f4c07732","2022-02-02 13:22:17.341"
"AGG","111.960","281","111.970","132","3","111.93","493d626b-0c57-4f2d-bb5c-f802e07cb607","2022-02-02 13:25:03.447"
"AGG","111.920","279","111.930","262","-3","111.93","fb3c5a35-3157-4909-9dac-4005d9ec279a","2022-02-02 13:29:24.825"
"AGG","111.840","248","111.850","136","3","111.85","84a3a01b-abba-46e2-9904-1dbb698f9277","2022-02-02 13:59:40.006"
"AGG","111.800","212","111.810","187","-3","111.81","01df1441-c785-46a7-adca-8099ed7ded07","2022-02-02 14:08:58.130"
"AGG","111.830","95","111.840","353","3","111.83","a997825a-e7fa-41ef-bb1d-862d4c72c994","2022-02-02 14:19:23.841"
"AGG","111.830","83","111.840","353","3","111.83","f4f790e3-c973-4afd-9e7d-c99abaed3458","2022-02-02 14:19:23.841"
"AGG","111.820","69","111.830","374","-3","111.83","e4c0de8d-73e8-443d-999d-7cfe860a9be0","2022-02-02 14:21:17.904"
"AGG","111.820","72","111.830","374","-3","111.83","0cd18ddc-b745-4f1f-947b-5d26569cd35e","2022-02-02 14:21:17.904"
"AGG","111.780","310","111.790","113","3","111.77","95c23908-18c3-4d79-9e84-ab04da705ed9","2022-02-02 14:32:37.777"
"AGG","111.790","324","111.790","2","3","111.77","2c27e293-f8f9-4cbb-b87c-d2570253110a","2022-02-02 14:32:37.777"
"AGG","111.780","172","111.790","292","3","111.77","9e6ffcbf-162d-45ad-9beb-0cb59300612b","2022-02-02 14:32:37.777"
"AGG","111.780","172","111.790","292","3","111.77","701d9ed2-7ac5-4207-b110-8b5cef8f95b4","2022-02-02 14:32:37.777"
"AGG","111.780","306","111.790","89","3","111.76","7de0657f-7f6c-4daf-be88-0b15f81d08a9","2022-02-02 14:37:06.701"
"AGG","111.790","190","111.800","268","3","111.76","cea7466c-5337-499f-baab-ab986c9a3534","2022-02-02 14:37:06.701"
"AGG","111.770","204","111.780","197","-3","111.78","8445c8cd-927f-470d-90c6-3c1f7dc2a200","2022-02-02 14:40:47.718"
"AGG","111.770","204","111.780","197","-3","111.78","21b710fa-f413-4978-9e63-9eec93681b90","2022-02-02 14:40:47.718"
"AGG","111.770","204","111.780","197","-3","111.78","d3d56432-08bd-43cf-b931-cc5977ac7981","2022-02-02 14:40:47.718"
"AGG","111.770","248","111.780","181","-3","111.78","41afa7df-6f3d-4d07-9c5b-8b357587e20d","2022-02-02 14:40:47.718"
"AGG","111.770","248","111.780","181","-3","111.78","a1fcdee0-f8aa-43db-a25c-ea7512e4e074","2022-02-02 14:40:47.718"
"AGG","111.770","248","111.780","181","-3","111.78","1981c317-808b-4f90-90f6-ab5d0170d851","2022-02-02 14:40:47.718"
"AGG","111.770","296","111.780","165","3","111.78","305425af-8c1f-469a-9473-4209b2cfb6c0","2022-02-02 14:47:30.006"
"AGG","111.780","226","111.790","97","-3","111.80","cc6623bc-93d3-4b0d-a268-ad69ca52cead","2022-02-02 15:00:20.101"
"AGG","111.790","131","111.800","407","3","111.76","0fcf3ab8-ab1e-4a35-bc57-4cc6fc7c4534","2022-02-02 15:05:34.377"
"AGG","111.790","103","111.800","216","3","111.75","c717bf13-da12-44b6-af8c-f38109eaf96d","2022-02-02 15:06:53.842"
"AGG","111.780","279","111.790","229","3","111.75","ba21afa1-4e9b-4c9c-a98c-a08551604952","2022-02-02 15:06:53.842"
"AGG","111.780","339","111.790","52","3","111.75","6af33a75-7c42-45a6-acd9-5e1a36f3d0fd","2022-02-02 15:06:53.842"
"AGG","111.760","248","111.770","124","-3","111.77","46df422c-7038-419a-8f08-ef7cbd21b50c","2022-02-02 15:08:34.277"
"AGG","111.760","248","111.770","124","-3","111.77","bbea8121-130c-4cb5-9081-e27426b2ebbc","2022-02-02 15:08:34.277"
"AGG","111.760","117","111.770","357","-3","111.77","34269f3f-248c-4932-bab9-feacf17c742f","2022-02-02 15:08:34.277"
"AGG","111.760","100","111.770","237","-3","111.77","8cee6bcd-0763-4d71-8342-c3db7fbba67d","2022-02-02 15:08:43.219"
"AGG","111.830","86","111.840","235","3","111.72","c0fef55b-6a36-438c-8f41-cb70ee6b085f","2022-02-02 15:25:25.037"
"AGG","111.830","18","111.840","237","3","111.72","6918356a-a9dd-4895-ac13-f3d0febfaba4","2022-02-02 15:25:25.037"
"AGG","111.700","127","111.710","332","-3","111.71","5ae8d84f-f84c-4299-89a4-da8d32667042","2022-02-02 15:27:08.289"
"AGG","111.700","343","111.710","201","-3","111.71","c758cd86-72cb-4624-ac65-9d0b3960e33e","2022-02-02 15:27:14.196"
"AJG","157.490","2","157.740","1","3","157.16","5b85a5ea-49b2-4a5a-9758-d23324e91016","2022-02-02 10:14:57.448"
"AJG","157.490","2","157.740","1","3","157.16","e971b55d-7b61-436e-ae79-e01f5e0d14f6","2022-02-02 10:14:57.448"
"AJG","157.410","3","157.770","2","3","157.15","ed06ea61-82d8-4709-9756-7d038e6f32b7","2022-02-02 10:14:57.453"
"AJG","157.410","4","157.770","1","3","157.15","246e07c7-b55e-426f-843c-65420d4da189","2022-02-02 10:14:57.453"
"AJG","157.480","1","157.770","2","3","157.15","e0929c90-42c5-4d15-af3a-9c1b1a93ac38","2022-02-02 10:14:57.453"
"AJG","157.480","1","157.770","2","3","157.15","1b447232-38bc-413f-aaae-578d7ae8c913","2022-02-02 10:14:57.453"
"AJG","157.480","1","157.750","1","3","157.15","564e15ba-44e2-4a47-9b0b-cf6d8cdaa7e9","2022-02-02 10:14:57.453"
"AJG","157.050","2","157.420","2","-3","157.42","dcbd074e-0b68-4f5a-b7f9-435342965afa","2022-02-02 10:15:31.500"
"AJG","157.050","2","157.420","2","-3","157.42","065f951e-78ad-4691-a5cc-3fc13527bbc3","2022-02-02 10:15:31.500"
"AJG","157.050","2","157.420","2","-3","157.42","328a3eb9-58c6-483a-b86e-e732a8b60657","2022-02-02 10:15:31.500"
"AJG","157.050","2","157.420","2","-3","157.42","6fa61d1a-aef8-458b-9a00-3a01bab708fe","2022-02-02 10:15:31.500"
"AJG","157.170","1","157.410","1","-3","157.41","39d8feac-8951-4a4f-a2ed-c7eecbc44e6d","2022-02-02 10:16:17.021"
"AJG","157.170","3","157.510","2","-3","157.51","38f881b6-3800-42b7-be7a-516b82519a06","2022-02-02 10:16:35.340"
"AJG","157.170","3","157.510","2","-3","157.51","9dad709d-1903-427a-8f67-d8ace036ab50","2022-02-02 10:16:35.340"
"AJG","157.500","1","157.910","5","3","157.05","5a03fb77-2f1f-4a53-86c1-8660fc4d6fa8","2022-02-02 10:23:45.140"
"AJG","157.520","1","157.890","1","3","157.05","3e3b8c30-2a24-4242-b894-2b5058851ba9","2022-02-02 10:23:45.140"
"AJG","157.510","1","157.880","1","3","157.05","3c6dabf9-f865-4b43-adc1-6f74c73422fc","2022-02-02 10:23:45.140"
"AJG","157.510","1","157.880","1","3","157.05","61fdccd3-12c6-475e-bdf5-f865999cf0cc","2022-02-02 10:23:45.140"
"AJG","157.510","1","157.880","1","3","157.05","f561c3f5-8c33-49de-b93c-004d46436ce9","2022-02-02 10:23:45.140"
"AJG","157.610","2","157.870","1","3","157.05","a83d880f-e22c-4279-ad6e-aca1389511e2","2022-02-02 10:23:45.140"
"AJG","157.630","2","157.870","1","3","157.05","42d3f302-304a-4dc0-ade1-708bef152bf3","2022-02-02 10:23:45.140"
"AJG","157.620","2","158.000","10","3","157.00","fe607698-3d9b-4cf6-b1f3-329190d688ab","2022-02-02 10:24:21.395"
"AJG","157.640","4","157.980","2","3","157.00","04ad9d67-d9fa-4e9d-badc-e30f1258c44f","2022-02-02 10:24:21.395"
"AJG","157.660","3","157.980","2","3","157.00","8426040e-30e2-42cd-8f3f-9981345c9896","2022-02-02 10:24:21.395"
"AJG","157.490","2","157.760","1","3","157.00","1945dacd-76ef-4eda-91d5-a052a39af36f","2022-02-02 10:24:21.395"
"AJG","157.500","3","157.910","2","3","157.00","3bf8fbe0-002a-4a40-9248-18ba3873eaa0","2022-02-02 10:24:21.395"
"AJG","157.260","1","157.500","1","3","156.84","d994d656-66ae-4a8c-ac96-c014dfea8313","2022-02-02 10:25:53.593"
"AJG","157.300","1","157.510","2","3","156.83","70bf3181-d996-41e5-ae15-0b63ae6d765b","2022-02-02 10:25:53.593"
"AJG","157.300","1","157.510","2","3","156.83","8309be7d-741c-42c3-849b-80c5de47539e","2022-02-02 10:25:53.593"
"AJG","157.300","1","157.510","1","3","156.83","1ac195f7-dde8-4775-aa8d-16c9be77b2bd","2022-02-02 10:25:53.593"
"AJG","157.300","1","157.500","1","3","156.83","5f607aea-e1a4-4a78-82e8-681866eb73d0","2022-02-02 10:25:53.593"
"AJG","157.300","2","157.510","1","3","156.83","eaa48248-0caa-4c9a-a09e-3aabcb433aa5","2022-02-02 10:25:53.593"
"AJG","157.300","2","157.510","1","3","156.83","7e04d07d-ee86-4150-8191-6681844b39a3","2022-02-02 10:25:53.593"
"AJG","157.310","1","157.590","2","3","156.83","1a64efa6-491a-4627-991f-b9882f402258","2022-02-02 10:25:53.593"
"AJG","157.310","1","157.590","2","3","156.83","b1fac537-b45d-4f63-a280-c10951819561","2022-02-02 10:25:53.593"
"AJG","157.310","1","157.590","2","3","156.83","b55b4c5e-39ff-44e3-ab07-2d913bae3a94","2022-02-02 10:25:53.593"
"AJG","157.270","1","157.500","2","3","156.83","7b02a732-343b-4c96-8fff-89685bd299e3","2022-02-02 10:25:53.593"
"AJG","157.270","1","157.500","2","3","156.83","995c08eb-677f-435a-be5d-83beb2ceddbe","2022-02-02 10:25:53.593"
"AJG","157.250","2","157.480","1","3","156.83","d8010792-4044-469a-a584-d6231f4ba601","2022-02-02 10:25:53.593"
"AJG","156.730","2","156.950","2","-3","156.95","8cb83f84-06d3-45a6-b2c9-3f7732feb03a","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","dc8b3ee8-f969-4a8d-882a-d5a015caa370","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","7252359b-c0d6-4fcb-b58b-627a6344baa5","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","f36d5def-9f65-45da-b227-ac91af219b26","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","c955ccfc-8c93-4575-b29f-50c343f1157f","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","cf307996-ca13-4cb6-afd6-cc77466a8e2c","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","10ad943d-d5d2-470d-aa34-9178849a5efc","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","9a118c09-5bae-4951-ac52-1b1cf2b7a06e","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","2329656d-0784-425e-b87b-3e3fe381edac","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","2b79511f-0670-4472-8ea0-b44946c07a37","2022-02-02 10:26:16.590"
"AJG","156.730","2","156.950","2","-3","156.95","e28de208-7104-4550-aaa4-d568f372e055","2022-02-02 10:26:16.590"
"AJG","156.890","3","157.100","1","-3","157.10","23f63b75-2b00-4a7b-82e8-0f0ddf099bcb","2022-02-02 10:28:23.098"
"AJG","156.890","3","157.100","1","-3","157.10","140f0743-9762-4e0a-8ce3-0d728d0b2cf0","2022-02-02 10:28:23.098"
"AJG","156.890","3","157.100","1","-3","157.10","0966b763-ded7-4a0a-b292-b8c13d3121b7","2022-02-02 10:28:23.098"
"AJG","156.890","3","157.100","1","-3","157.10","a01e6ada-481a-4f9c-bfde-efa913c2242a","2022-02-02 10:28:23.098"
"AJG","156.890","3","157.100","1","-3","157.10","b1b86f45-21fa-4b47-987e-edc87ff1a65b","2022-02-02 10:28:23.098"
"AJG","156.900","2","157.100","1","-3","157.10","5fe63e81-2e7c-42a3-8c42-acbd2b5439bc","2022-02-02 10:28:30.541"
"AJG","156.900","2","157.100","1","-3","157.10","a15dd124-c52b-4803-afad-29498617b566","2022-02-02 10:28:30.541"
"AJG","156.900","2","157.100","1","-3","157.10","1e364eca-ddec-4e70-9ee9-26c61235dcaa","2022-02-02 10:28:30.541"
"AJG","156.900","2","157.100","1","-3","157.10","5bf82701-c4f5-4f82-b023-86ee551d63cf","2022-02-02 10:28:30.541"
"AJG","156.900","2","157.100","1","-3","157.10","5f4e251d-1326-4a86-8d5d-b7697da19e4c","2022-02-02 10:28:30.541"
"AJG","156.950","1","157.180","2","-3","157.18","2148d3dd-4686-4448-8c86-a064ab1c2ed0","2022-02-02 10:29:38.873"
"AJG","156.740","2","156.950","1","-3","156.96","0c47ab2c-04d9-45b9-a36b-daff56135567","2022-02-02 10:36:07.840"
"AJG","156.760","1","156.980","2","-3","157.00","e786c28e-127d-4cb6-a7f3-cba34ca80bae","2022-02-02 10:38:17.294"
"AJG","157.170","3","157.340","1","-3","157.34","5f254499-b396-4217-83c3-aa9bea93498b","2022-02-02 10:41:01.026"
"AJG","157.240","2","157.440","1","3","157.24","f2dc8497-0656-4601-93fe-bea63cfdda70","2022-02-02 11:01:00.176"
"AJG","157.240","2","157.440","1","3","157.24","74cc8258-4404-49ff-9534-100cbbe16133","2022-02-02 11:01:00.176"
"AJG","157.260","2","157.440","1","3","157.24","60db59ce-9ed6-481f-a59b-f234729829c5","2022-02-02 11:01:00.176"
"AJG","157.260","2","157.440","1","3","157.24","b35c83cf-d6d8-4a97-82d9-1d676d0241bf","2022-02-02 11:01:00.176"
"AJG","157.260","2","157.440","1","3","157.24","753e3c5f-503b-4957-bb67-b9b6d62aa05f","2022-02-02 11:01:00.176"
"AJG","157.080","1","157.280","1","-3","157.28","6f203ae7-554a-419a-a6d0-b18af2efd042","2022-02-02 11:02:07.718"
"AJG","157.080","1","157.280","1","-3","157.28","bacab05e-2a6b-407a-99f9-bad160eed23b","2022-02-02 11:02:07.718"
"AJG","157.300","2","157.480","2","3","156.87","59d71d27-e640-4f8a-9407-c8da7984275d","2022-02-02 11:03:12.482"
"AJG","156.850","1","157.090","2","-3","157.09","aaabaf19-2c8b-4956-9784-b4fa3101fdc4","2022-02-02 11:05:51.772"
"AJG","156.850","1","157.090","2","-3","157.09","26e90a52-3826-4f18-aa34-1fd8089a3718","2022-02-02 11:05:51.772"
"AJG","156.850","1","157.090","3","-3","157.09","727f63f9-2df1-4b8d-9aa9-151f13d97d5f","2022-02-02 11:05:51.772"
"AJG","156.840","1","157.160","3","-3","157.16","a1a84c4a-683a-4638-ad47-777f1556ad51","2022-02-02 11:06:03.999"
"AJG","157.460","1","157.630","2","3","156.82","86775453-1401-40ba-be22-a4f6e0b6becb","2022-02-02 11:06:26.187"
"AJG","157.460","1","157.630","2","3","156.82","ddf189cf-fb15-4a3f-a0ed-252a8977189a","2022-02-02 11:06:26.187"
"AJG","157.460","1","157.630","3","3","156.82","1dffa6ad-5c0c-4b6c-8fea-2626e49d24f7","2022-02-02 11:06:26.187"
"AJG","157.370","1","157.530","1","3","156.82","16a83ed1-7001-4a38-a2d4-2a06dff6662c","2022-02-02 11:06:26.187"
"AJG","157.300","1","157.490","1","3","156.82","1b886ee3-0de3-45d3-9402-224457705bbc","2022-02-02 11:06:26.187"
"AJG","157.290","1","157.490","2","3","156.82","800a36c6-22bb-44ca-9b1c-f4bf04e5d146","2022-02-02 11:06:26.187"
"AJG","157.130","1","157.400","2","3","156.75","2f24dad3-0722-4192-9daf-c9b0db323364","2022-02-02 11:07:10.321"
"AJG","157.240","1","157.390","1","3","156.75","ae582776-1dd9-4051-ad53-0e79a3dafba0","2022-02-02 11:07:10.321"
"AJG","157.240","1","157.390","1","3","156.75","655e96cb-1a30-4910-b84d-d671a05b828d","2022-02-02 11:07:10.321"
"AJG","157.270","2","157.480","2","3","156.75","2eb910fb-d55b-4d24-a7ba-c3022f4c4111","2022-02-02 11:07:10.321"
"AJG","157.480","1","157.690","3","3","156.75","dc7baec7-8c9e-4a18-953e-ccb8e77a15ab","2022-02-02 11:07:10.321"
"AJG","157.340","2","157.590","1","3","156.75","427b712d-9086-4e7a-b6bd-de8afcf29f3b","2022-02-02 11:07:10.321"
"AJG","157.200","9","157.590","2","3","156.75","3cca83bc-ca4b-4338-97ad-e22a4e7429bd","2022-02-02 11:07:10.321"
"AJG","156.760","1","156.930","1","-3","156.93","c638d110-f76f-4032-89a7-ac436cc275ee","2022-02-02 11:08:07.894"
"AJG","156.760","1","156.930","1","-3","156.93","49b4c93e-89d6-4143-9a5f-522fd859ef66","2022-02-02 11:08:07.894"
"AJG","156.760","1","156.930","1","-3","156.93","5e931b6c-fde5-41ad-9dc0-3eddb98acc9c","2022-02-02 11:08:07.894"
"AJG","156.760","1","156.930","1","-3","156.93","d0e64b78-2cce-402d-bc49-dc9407edcb94","2022-02-02 11:08:07.894"
"AJG","156.760","2","156.930","1","-3","156.93","950ef61d-68c7-4808-9378-49efd68322c4","2022-02-02 11:08:07.894"
"AJG","156.760","2","156.930","1","-3","156.93","ae742071-26cd-4417-b6b1-326daa95d0c1","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","a9a5fddb-5a34-4259-857a-3042d54c6c25","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","56843edb-9cbd-4b40-b40a-34b1e1905da5","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","dc98a851-5f5b-41d0-bfd6-d3c49a481ed6","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","98405828-42ec-4281-905c-501abd3c72e7","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","7d2b4e11-a9bb-4c76-a2b6-104cd82fab0b","2022-02-02 11:08:07.894"
"AJG","156.750","1","156.940","4","-3","156.95","f2b0f93e-ab52-42d1-83b8-79bd6a4f925a","2022-02-02 11:08:07.894"
"AJG","156.760","9","156.980","1","-3","156.99","846c1d09-adc6-4121-8ec5-7a0c8947743a","2022-02-02 11:08:41.460"
"AJG","156.930","3","157.150","2","3","157.04","d29dd127-370d-410c-8cfe-30cea7513d35","2022-02-02 11:18:13.991"
"AJG","156.980","1","157.190","1","-3","157.21","7d623100-f849-4acd-8924-1cd68fada068","2022-02-02 11:20:28.506"
"AJG","157.070","1","157.200","3","3","156.95","01df7a84-c90f-45fa-8407-f73d7ba9a130","2022-02-02 11:45:39.052"
"AJG","157.120","1","157.230","2","3","156.95","98304314-4d83-4bac-bd8a-c05562913817","2022-02-02 11:45:39.052"
"AJG","157.130","4","157.220","2","3","156.95","8c0c8fcf-b09e-43c7-80ab-735a0da12f9c","2022-02-02 11:45:39.052"
"AJG","157.080","1","157.310","4","3","156.95","856997c2-92b7-4576-8558-61ac30e62bff","2022-02-02 11:45:39.052"
"AJG","157.080","1","157.310","4","3","156.95","852ce5b1-ba14-42c8-ac65-f34d62365527","2022-02-02 11:45:39.052"
"AJG","157.140","2","157.250","2","3","156.95","a2446ba8-78ac-46ea-af21-f21a57d0c8ce","2022-02-02 11:45:39.052"
"AJG","157.100","2","157.380","1","3","156.94","6b3f6843-e2a0-42f8-90f4-28e48a740694","2022-02-02 11:45:39.052"
"AJG","157.010","1","157.090","1","-3","157.09","56f9d947-f4c5-4984-b443-14f4a9a7ebe4","2022-02-02 11:46:22.327"
"AJG","157.010","1","157.090","1","-3","157.09","9b1998ac-5373-4999-a16a-e29f9258225f","2022-02-02 11:46:22.327"
"AJG","157.010","1","157.090","1","-3","157.09","c2729d66-1899-4e13-9d97-f27f17281d8e","2022-02-02 11:46:22.327"
"AJG","157.010","1","157.090","1","-3","157.09","e08c6d24-1c98-4d1e-8d13-e51c17f7aebf","2022-02-02 11:46:22.327"
"AJG","156.930","2","157.180","2","-3","157.18","58dccbb2-986d-4fd0-8383-0881fc9511ac","2022-02-02 11:47:00.044"
"AJG","156.930","2","157.180","2","-3","157.18","6a7196ae-6320-495f-9c2c-3594744f23c7","2022-02-02 11:47:00.044"
"AJG","156.930","2","157.180","2","-3","157.18","e0184375-fb98-495c-8ab6-668cfcdb5105","2022-02-02 11:47:00.044"
"AJG","157.220","1","157.380","1","3","157.23","cef42777-7144-4506-9398-ba2092963930","2022-02-02 11:48:58.270"
"AJG","157.230","1","157.350","2","3","157.23","ad68bcf0-4f4f-4d79-b1ba-8b7d91173d07","2022-02-02 11:48:58.270"
"AJG","157.230","1","157.350","1","3","157.23","04fa929b-eec8-43a8-8625-402190225a68","2022-02-02 11:48:58.270"
"AJG","157.230","1","157.350","1","3","157.23","56d5d434-0066-49ea-90e8-c40952654fd6","2022-02-02 11:48:58.270"
"AJG","157.000","2","157.190","2","-3","157.19","42099866-54e6-4452-8f3a-b45700207116","2022-02-02 11:51:00.026"
"AJG","157.000","2","157.190","2","-3","157.19","2ea60011-65dd-472a-a3cd-c3b71a35887c","2022-02-02 11:51:00.026"
"AJG","157.000","2","157.190","2","-3","157.19","ab0b7e14-c25d-428f-bc6e-36ecb74a1a63","2022-02-02 11:51:00.026"
"AJG","157.060","3","157.190","1","-3","157.19","5a8ec207-5829-45fd-b15d-880bdc55de96","2022-02-02 11:51:00.026"
"AJG","157.340","1","157.480","2","3","157.20","ecba2c0b-5468-41ea-9dce-f3f216a88a3f","2022-02-02 12:17:40.177"
"AJG","157.360","1","157.470","3","3","157.20","bc691939-105d-4a85-a268-184b4b8d6028","2022-02-02 12:17:40.177"
