"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","57.510","1","57.530","1","-208","57.53","0ad9b393-c7a1-4113-927b-2fec007e3dfd","2022-02-02 11:32:01.195"
"AA","57.520","1","57.550","1","-208","57.55","3ca39a0c-5d15-4e20-bada-00b64f1319c1","2022-02-02 11:32:40.463"
"AA","57.480","1","57.510","6","-208","57.51","53f9955a-cd48-42aa-8451-d0300a4b2930","2022-02-02 11:32:58.779"
"AA","57.480","1","57.510","6","-208","57.51","7bd3d5e2-e7b5-4a65-9790-d7ad58d36ff3","2022-02-02 11:32:58.779"
"AA","57.480","3","57.510","1","-208","57.51","e5ad80ee-dd42-4131-b2ea-5f8234c2d4fc","2022-02-02 11:33:05.818"
"AA","57.530","3","57.540","1","-208","57.54","ade90a31-dd28-45ae-a71b-8bc4967f5734","2022-02-02 11:33:30.019"
"AA","58.120","1","58.160","2","208","57.43","6ebf49d6-e5f1-4ef9-b15c-d452d6c3d621","2022-02-02 11:34:06.230"
"AA","58.150","1","58.180","1","208","57.43","cdd20fee-aaa6-460e-80f8-2df972b06018","2022-02-02 11:34:06.230"
"AA","58.130","2","58.140","1","208","57.43","9ac5a782-5ef1-42cc-beb0-c567fbec5388","2022-02-02 11:34:06.230"
"AA","58.160","3","58.200","2","208","57.43","525cec99-823c-4d19-8075-ecf4a400cf94","2022-02-02 11:34:06.230"
"AA","58.150","2","58.170","1","208","57.43","ea57e719-b62d-43c0-878d-d1f65bd788c4","2022-02-02 11:34:06.230"
"AA","58.160","1","58.200","1","208","57.43","3ee5d28f-6931-4403-b39b-4f1d8793fcf4","2022-02-02 11:34:06.230"
"AA","57.400","6","57.440","1","-208","57.44","fa0ea942-d41a-4fff-8a5d-bd8edb0fee4e","2022-02-02 11:35:07.349"
"AA","57.400","6","57.440","1","-208","57.44","4cf72c60-130f-4e84-ae3b-d024156d330c","2022-02-02 11:35:07.349"
"AA","57.400","6","57.440","1","-208","57.44","31731cd7-1021-4010-bd79-ac70aabd0739","2022-02-02 11:35:07.349"
"AA","58.420","2","58.430","1","209","57.40","b3bc24bf-aeca-4ef3-965c-1517785aeb0b","2022-02-02 11:35:11.965"
"AA","57.400","1","57.410","1","-208","57.41","8f8cd769-acf8-4ddc-8ffd-df77900ca59e","2022-02-02 11:35:21.131"
"AA","57.430","1","57.450","1","-208","57.45","abcf26a4-0939-4882-9068-9bd3dfff08b6","2022-02-02 11:35:25.409"
"AA","57.430","1","57.450","1","-208","57.45","b71dcc33-e87f-4d31-96eb-54be2ae3f00a","2022-02-02 11:35:25.409"
"AA","57.520","2","57.530","1","-209","57.53","44fcbef8-2f1a-49a9-8e6d-afa3d0629f44","2022-02-02 11:36:30.395"
"AA","58.740","1","58.760","3","204","58.64","eceb44a8-91cb-4950-ba56-f1339dc93d91","2022-02-02 13:09:10.419"
"AA","58.730","2","58.750","1","204","58.64","182b841e-4a70-42f1-a9a0-78868faa965a","2022-02-02 13:09:10.419"
"AA","58.700","3","58.730","5","204","58.64","a2a192e0-a41f-4543-96cd-f254827f90f4","2022-02-02 13:09:10.419"
"AA","58.700","3","58.730","5","204","58.64","ab851af8-2360-4688-9758-2a39c872bc74","2022-02-02 13:09:10.419"
"AA","58.730","5","58.760","8","204","58.64","7b5688a1-dfe5-46e6-8c1c-a0dcfc97bd46","2022-02-02 13:09:10.419"
"AA","58.740","1","58.760","2","204","58.64","520f4856-8839-4c37-b69f-dd73bc1778d1","2022-02-02 13:09:10.419"
"AA","58.660","3","58.680","6","204","58.64","78b014db-bb96-4d04-b6b8-de62de4f6edc","2022-02-02 13:09:10.419"
"AA","58.640","1","58.670","5","205","58.54","2ebc837b-e9e0-4b03-8215-9ed951c3da44","2022-02-02 13:09:23.567"
"AA","58.650","5","58.670","6","204","58.54","e988f74c-db23-46bf-8e2a-a7080cdfc8a5","2022-02-02 13:09:23.567"
"AA","58.650","1","58.670","5","204","58.54","a7f02b59-386e-4f71-b38b-4372df59873a","2022-02-02 13:09:23.567"
"AA","58.640","5","58.670","5","205","58.52","cdb28e51-45a1-4273-afc5-4ff215b7fc7e","2022-02-02 13:09:36.409"
"AA","58.630","6","58.670","6","205","58.52","e41d2f99-f06f-4751-a68a-cd6a3d9e4c8e","2022-02-02 13:09:36.409"
"AA","58.500","3","58.540","1","-204","58.54","e88e89a7-db2b-4b69-847a-85b7948ea245","2022-02-02 13:10:00.183"
"AA","58.500","3","58.540","1","-204","58.54","29061555-fc45-4784-96ca-2d443ffe6630","2022-02-02 13:10:00.183"
"AA","58.500","3","58.540","1","-205","58.54","4817583f-f811-432f-b18b-fd8da974b2f1","2022-02-02 13:10:00.183"
"AA","58.520","5","58.560","2","-204","58.56","0eef6a7c-dd9a-4db8-a407-9ff79ba6e702","2022-02-02 13:10:10.118"
"AA","58.520","5","58.560","2","-204","58.56","940a290a-60fa-460e-a9a1-c61b28c0eca2","2022-02-02 13:10:10.118"
"AA","58.520","5","58.560","2","-204","58.56","86ebbff8-89ee-4bb3-96f3-85ea97168a04","2022-02-02 13:10:10.118"
"AA","58.490","1","58.520","3","-204","58.52","575b394d-8a1f-46a3-ba7a-e1c5a14eb1c9","2022-02-02 13:10:41.170"
"AA","58.490","1","58.520","3","-205","58.52","118cfa72-21dd-4aaa-beda-3296539ef71d","2022-02-02 13:10:41.170"
"AA","58.490","3","58.530","2","-204","58.53","c5e19c7b-2225-4f64-ae09-aa99d3f109ee","2022-02-02 13:10:58.477"
"AA","58.490","3","58.530","2","-204","58.53","16714215-9df6-4d5d-b0a9-d05789d0a0a2","2022-02-02 13:10:58.477"
"AA","58.500","5","58.540","5","-205","58.54","e42cf7b8-eb50-42ad-9da7-16211e7f8e5b","2022-02-02 13:11:00.928"
"AA","58.570","5","58.600","3","-204","58.60","119b9884-4488-4940-bd4d-cce6652446fb","2022-02-02 13:12:16.339"
"AA","58.630","1","58.660","1","204","58.60","1f8e27f2-4512-40cd-8a52-76793a0f3208","2022-02-02 13:22:24.999"
"AA","58.610","12","58.650","2","204","58.60","4d40dc05-e4bb-4c1c-8662-1bbd98d94419","2022-02-02 13:22:24.999"
"AA","58.530","5","58.560","3","-204","58.56","bdcc000e-bd0d-44fd-9b0f-c85acee7a5ea","2022-02-02 13:26:40.366"
"AA","58.410","5","58.430","1","-204","58.43","305dd2b8-8843-458b-b8ca-b015e4109dda","2022-02-02 13:27:53.492"
"AA","58.660","2","58.680","3","204","58.57","33cdce75-d8aa-4fe7-b07f-715055c8c426","2022-02-02 13:35:25.941"
"AA","58.630","1","58.660","2","204","58.57","ff8c8ab5-4461-4c68-a313-cf16fbcf8178","2022-02-02 13:35:25.941"
"AA","58.630","2","58.670","1","204","58.57","b534948c-dc02-4252-9ebc-e984992acf79","2022-02-02 13:35:25.941"
"AA","58.640","5","58.680","3","204","58.57","9cbdb587-9283-474a-9cf6-c96ef28cf714","2022-02-02 13:35:25.941"
"AA","58.650","1","58.680","5","204","58.57","23e1ed6d-5bf0-48b2-961a-21726280378d","2022-02-02 13:35:25.941"
"AA","58.650","3","58.670","1","204","58.57","298f6195-e624-42b0-a236-390b58afcd5e","2022-02-02 13:35:25.941"
"AA","58.640","1","58.680","2","204","58.57","51a68087-13a8-4db9-be0c-158a092569cb","2022-02-02 13:35:25.941"
"AA","58.640","1","58.660","1","204","58.57","e4e1103d-9dff-4c39-a6a1-508bcbfb53e3","2022-02-02 13:35:25.941"
"AA","58.640","1","58.670","1","204","58.57","d2c99825-ac19-4ab5-8a0f-a009c59c996e","2022-02-02 13:35:25.941"
"AA","58.650","1","58.680","3","204","58.57","33ff6582-e058-4788-92c3-4f658603e4d2","2022-02-02 13:35:25.941"
"AA","58.540","1","58.580","1","-204","58.58","f314631f-3c53-4192-b52a-38a985aeaeec","2022-02-02 13:35:52.002"
"AA","58.540","1","58.580","1","-204","58.58","22e2308e-6fb8-40ad-98c8-57c89b289615","2022-02-02 13:35:52.002"
"AA","58.540","1","58.580","1","-204","58.58","43617dab-1284-4c10-b204-d197f2f800a3","2022-02-02 13:35:52.002"
"AA","58.530","1","58.560","3","-204","58.56","9ce64bfa-d0ac-4c89-ae9b-d9c8e678af10","2022-02-02 13:36:13.817"
"AA","58.600","6","58.630","1","205","58.54","f15730d5-50d5-4e28-a548-787306f15511","2022-02-02 13:36:51.446"
"AA","58.540","1","58.560","2","-205","58.56","1e006af1-04aa-4ce8-bcc6-df777a3d5c3c","2022-02-02 13:37:49.509"
"AA","58.460","1","58.480","3","-204","58.48","6153a020-d2a3-4827-8530-771e78bafe23","2022-02-02 13:39:28.966"
"AA","58.460","1","58.480","3","-204","58.48","1be4772d-fc5d-48a0-a3d8-1c2cee749252","2022-02-02 13:39:28.966"
"AA","58.460","1","58.480","3","-204","58.48","6bbc9fed-14a9-4e0c-ac7b-9569fafdd462","2022-02-02 13:39:28.966"
"AA","58.470","3","58.520","2","-204","58.54","9ec53b5b-2a07-483d-8d27-2459464f6c47","2022-02-02 13:39:44.316"
"AA","58.470","3","58.520","2","-204","58.54","57592de4-bd77-430f-83cd-56f177c3cd23","2022-02-02 13:39:44.316"
"AA","58.500","6","58.540","2","-204","58.54","d9420ef9-988b-4069-98c8-cba787a0cc18","2022-02-02 13:39:52.556"
"AA","59.380","1","59.400","2","202","59.29","3a37d81f-6a19-48e0-b49e-31201c9c933c","2022-02-02 15:01:29.841"
"AA","59.360","3","59.390","2","202","59.29","e8f3be80-b78c-46b3-a8e3-e5facda5a793","2022-02-02 15:01:29.841"
"AA","59.340","2","59.380","2","202","59.29","9d791404-91e5-48ab-b203-3f7bb981878e","2022-02-02 15:01:29.841"
"AA","59.360","1","59.380","1","202","59.29","4bbf41f8-199a-40f7-9a5f-60fa4159e827","2022-02-02 15:01:29.841"
"AA","59.390","4","59.420","3","202","59.29","1248e112-9c5b-412e-b900-8be0b4927805","2022-02-02 15:01:29.841"
"AA","59.400","3","59.430","2","202","59.28","1edde47a-ba49-4a24-8f2d-bd5262f46216","2022-02-02 15:01:42.175"
"AA","59.400","2","59.430","1","202","59.28","c3d6a6fc-0556-4c7b-88f7-66b60ba76050","2022-02-02 15:01:42.175"
"AA","59.390","1","59.420","3","202","59.28","286be583-7f0d-448e-935d-ec1d5ba9ec35","2022-02-02 15:01:42.175"
"AA","59.350","2","59.400","2","202","59.28","ca094fb6-055d-4b81-bbdb-807f2b27322b","2022-02-02 15:01:42.175"
"AA","59.290","2","59.320","1","-202","59.34","7eb8d5eb-c424-4358-a55d-1818d9ba9cc9","2022-02-02 15:02:27.032"
"AA","59.290","2","59.320","1","-202","59.34","1b279de5-27da-40c6-9f13-8a819d1337f0","2022-02-02 15:02:27.032"
"AA","59.300","1","59.320","1","-202","59.35","8fff2250-c731-4607-a792-6dd921570255","2022-02-02 15:02:38.125"
"AA","59.320","1","59.340","6","-202","59.35","54cf82d6-0569-44a2-8c67-99558fb8a87f","2022-02-02 15:02:57.235"
"AA","59.320","1","59.340","6","-202","59.35","9bff3d77-9cba-4907-a7e7-1a13adcc4df3","2022-02-02 15:02:57.235"
"AA","59.330","2","59.350","1","-202","59.35","a8d63d0a-5f07-48c2-b3c2-8adafa542200","2022-02-02 15:03:05.094"
"AA","59.330","2","59.350","1","-202","59.35","e4a8739e-2a97-4c3e-89fb-ca91d0a822e9","2022-02-02 15:03:05.094"
"AA","59.370","2","59.420","2","-202","59.42","c9398098-c67e-4a52-b3db-60f134141673","2022-02-02 15:03:41.550"
"AA","59.400","1","59.410","1","-202","59.43","5bbc7678-ee46-4474-8cd0-db72492ea59f","2022-02-02 15:03:50.136"
"AA","59.400","1","59.420","1","202","59.33","fb699a01-bc35-4d20-a463-1e1f3649d056","2022-02-02 15:06:30.198"
"AA","59.460","2","59.480","1","202","59.33","623cb44c-e0b4-48fb-a4b5-5a97dd97baf0","2022-02-02 15:06:30.198"
"AA","59.430","3","59.450","2","202","59.33","dad421ed-e90e-4582-a689-1893d4975783","2022-02-02 15:06:30.198"
"AA","59.400","2","59.420","2","202","59.33","6d9b1c48-0e6e-4fbc-938b-29006f4e4dbd","2022-02-02 15:06:30.198"
"AA","59.350","1","59.370","1","-202","59.38","6eeb8cfe-71b4-4148-b573-3fb2e5a50ed3","2022-02-02 15:06:55.511"
"AA","59.350","1","59.370","1","-202","59.38","6e76815b-86b2-4224-9e4f-f3c8902cfc5f","2022-02-02 15:06:55.511"
"AA","59.410","3","59.440","2","202","59.31","44f14212-2830-49f7-b88f-504d65506ae9","2022-02-02 15:07:10.163"
"AA","59.420","1","59.460","2","202","59.31","a5024840-a3d9-4af3-b938-965fb7587ccf","2022-02-02 15:07:10.163"
"AA","59.430","5","59.450","1","202","59.31","d98b67d3-4eef-497d-8cd5-afc179931408","2022-02-02 15:07:10.163"
"AA","59.400","3","59.420","2","202","59.31","45e35eaa-dcd7-4dbd-ac65-142e32717b16","2022-02-02 15:07:10.163"
"AA","59.340","3","59.360","1","-202","59.37","df22f283-d530-4e48-91fe-d6ecc5f27dd7","2022-02-02 15:07:33.998"
"AA","59.350","1","59.370","1","-202","59.37","f1697261-897f-41ec-8dbf-38a1e7bfcb6b","2022-02-02 15:08:06.557"
"AA","59.370","1","59.380","1","-202","59.39","eb51ac14-409c-4656-af99-71436de99df5","2022-02-02 15:08:10.502"
"AA","59.370","1","59.380","1","-202","59.39","76ce02cd-83ae-419c-b34a-766eca134f81","2022-02-02 15:08:10.502"
"AA","59.320","2","59.350","2","-202","59.35","0710867d-f6ae-4567-9492-428faf00543c","2022-02-02 15:08:58.770"
"AA","59.330","2","59.360","2","-202","59.36","e593db8e-48de-409b-8cdc-cbcbe0c89672","2022-02-02 15:09:01.067"
"AA","59.390","2","59.410","1","202","59.31","1fccaa2b-0293-4da3-97c7-652a3cc5a237","2022-02-02 15:10:19.517"
"AA","59.350","3","59.370","1","-202","59.37","b04337a7-58e5-4a65-9c15-ee30ee5be8fa","2022-02-02 15:14:50.286"
"AA","59.500","15","59.520","2","202","59.33","a7286bed-bf22-48b5-9cd2-623c4a26c7ba","2022-02-02 15:39:33.871"
"AA","59.480","5","59.510","2","202","59.33","a20e260a-d9df-41e4-ad2a-b8f1b367faae","2022-02-02 15:39:33.871"
"AA","59.470","2","59.490","2","202","59.28","ad5a64b9-e9c9-4c58-a356-9111dee986eb","2022-02-02 15:40:09.632"
"AA","59.490","4","59.520","6","202","59.28","16228099-2c57-4d67-8624-9dcfca402ae6","2022-02-02 15:40:09.632"
"AA","59.500","1","59.520","3","202","59.27","361c5cab-5e51-4573-bcd6-38c924fcc8d1","2022-02-02 15:40:11.899"
"AA","59.500","5","59.520","20","202","59.27","3cab37b4-cbb4-4ff9-afbb-d4c12e305e9d","2022-02-02 15:40:11.899"
"AA","59.510","6","59.530","2","202","59.27","1c16b10d-7824-4d72-b548-972854e4f7cb","2022-02-02 15:40:11.899"
"AA","59.370","5","59.390","6","-1,414","59.37","1dd4da9d-e90c-442c-8585-7bdaf3b9a55c","2022-02-02 15:48:00.006"
"AG","10.240","14","10.240","1","1,175","10.21","9d9b4a6d-56f8-40e0-9e65-d2707014d617","2022-02-02 10:02:21.640"
"AG","10.250","19","10.260","14","1,175","10.21","a2627d0b-5e97-4bd1-ae68-f2e7f9993bf5","2022-02-02 10:02:21.640"
"AG","10.270","11","10.280","20","1,175","10.21","274663b3-95e8-4888-898a-b3fcba64fcba","2022-02-02 10:02:21.640"
"AG","10.260","21","10.270","16","1,175","10.21","4cf7914c-d03c-4400-8eed-4e7538c45d67","2022-02-02 10:02:21.640"
"AG","10.230","48","10.240","15","1,175","10.21","e655bc04-71e9-47bc-a511-55288eab7ef3","2022-02-02 10:02:21.640"
"AG","10.200","37","10.210","22","-1,175","10.21","cd052fdf-ee9a-4b43-a2ad-bb8d15b569b6","2022-02-02 10:04:24.495"
"AG","10.200","37","10.210","22","-1,175","10.21","0242b33f-740f-41b4-9663-b01d5dee8a90","2022-02-02 10:04:24.495"
"AG","10.200","37","10.210","22","-1,175","10.21","145387fb-501a-434e-b283-1b72f935361e","2022-02-02 10:04:24.495"
"AG","10.190","28","10.200","10","-1,175","10.20","1958219b-d299-4c12-b2ca-3c435377ad4e","2022-02-02 10:04:40.692"
"AG","10.200","17","10.210","24","-1,175","10.21","7e8a5991-0235-4c75-9903-6cba90efedb7","2022-02-02 10:04:42.854"
"AG","10.290","31","10.300","20","1,175","10.21","e78404ca-4387-468f-b816-43cdbff4aff0","2022-02-02 10:41:13.718"
"AG","10.300","55","10.310","30","1,175","10.21","c4a4da21-47c0-4b56-9ca1-572d5bfdebbe","2022-02-02 10:41:13.718"
"AG","10.290","52","10.300","18","1,175","10.21","14d625f2-58ff-48f8-8c79-19d8c1c8876b","2022-02-02 10:41:13.718"
"AG","10.270","24","10.280","33","1,175","10.21","78124e79-d05b-42e4-b144-335231ab7c1c","2022-02-02 10:41:13.718"
"AG","10.250","24","10.260","17","1,175","10.21","04aa819a-03c5-44e4-bef1-0c6dff5328d4","2022-02-02 10:41:13.718"
"AG","10.250","37","10.260","17","1,175","10.21","483ea2ce-7eee-407f-a96b-359dfd460e4b","2022-02-02 10:41:13.718"
"AG","10.230","27","10.240","31","1,175","10.21","5898cc1e-4cc5-4b01-b05e-8179543d0ef2","2022-02-02 10:41:13.718"
"AG","10.230","28","10.240","27","1,175","10.21","93a75942-0f54-4c02-b59c-663221c0b569","2022-02-02 10:41:13.718"
"AG","10.230","24","10.240","20","1,175","10.21","ac4a80db-5f9a-4078-9030-46d4f4c1f129","2022-02-02 10:41:13.718"
"AG","10.230","21","10.240","26","1,175","10.21","2a265086-7ac9-45e5-9838-642950cddc25","2022-02-02 10:41:13.718"
"AG","10.190","29","10.200","18","-1,175","10.20","66ed6518-472d-41c0-8ace-86447497d85c","2022-02-02 10:41:40.532"
"AG","10.190","29","10.200","18","-1,175","10.20","73d57697-bcfb-4b94-9c00-d595106c8efa","2022-02-02 10:41:40.532"
"AG","10.190","29","10.200","18","-1,175","10.20","297aff54-1be8-4ebc-a141-e0d6c2c6fa48","2022-02-02 10:41:40.532"
"AG","10.190","29","10.200","18","-1,175","10.20","54181295-c15b-4760-8c57-17cd0c46c4b5","2022-02-02 10:41:40.532"
"AG","10.190","29","10.200","18","-1,175","10.20","fd2356f4-c210-4939-8036-6a9a024a3c21","2022-02-02 10:41:40.532"
"AG","10.190","44","10.200","25","-1,175","10.20","2bdc2b1a-8258-4f5a-9b44-d1ce488fbd80","2022-02-02 10:41:50.058"
"AG","10.190","44","10.200","25","-1,175","10.20","8f26b76c-a719-4ddd-96b3-34d5a2a4e7de","2022-02-02 10:41:50.058"
"AG","10.190","44","10.200","25","-1,175","10.20","12688b13-12c1-40db-bd19-a8812168099f","2022-02-02 10:41:50.058"
"AG","10.190","30","10.200","24","-1,175","10.20","47a78025-d993-4437-90b5-20ee90a58138","2022-02-02 10:42:04.953"
"AG","10.200","28","10.210","40","-1,175","10.21","3f5832e2-5c19-4e0d-91a8-3a18f9ccb3ab","2022-02-02 10:42:16.954"
"AG","10.300","20","10.310","33","1,177","10.19","eeb6be43-8dd5-4d16-a1cc-d1026424930d","2022-02-02 11:05:36.022"
"AG","10.310","1","10.320","46","1,177","10.19","34ced6bf-127b-4866-82e0-e39c5fff65d1","2022-02-02 11:05:36.022"
"AG","10.280","37","10.290","30","1,178","10.19","481464ea-8f20-4fdb-9c05-697462f05f9d","2022-02-02 11:05:36.022"
"AG","10.290","58","10.300","2","1,177","10.19","96b93684-54a2-4903-bf3b-7df3ba617147","2022-02-02 11:05:36.022"
"AG","10.290","42","10.300","20","1,177","10.19","8d058859-751a-4c4d-b7c5-38b71968ea2e","2022-02-02 11:05:36.022"
"AG","10.230","71","10.240","7","1,177","10.19","dcd4ee6c-012a-4ac7-a100-c55d9d141a0f","2022-02-02 11:05:36.022"
"AG","10.240","23","10.250","26","1,176","10.19","652aeb88-8d6b-47ed-af76-5de0e310bb89","2022-02-02 11:05:36.022"
"AG","10.230","36","10.240","27","1,177","10.19","7bc021fc-7879-42e2-a4ef-9a0c90237460","2022-02-02 11:05:36.022"
"AG","10.230","26","10.240","31","1,176","10.19","8d336790-a70c-4f4a-b706-2c5c04d73416","2022-02-02 11:05:36.022"
"AG","10.230","34","10.240","13","1,176","10.19","bcc135aa-76f9-4183-a72e-b2bfcd3a36e6","2022-02-02 11:05:36.022"
"AG","10.180","29","10.190","29","-1,177","10.19","84317862-9eb4-4f59-b1ec-4571ffb3c48c","2022-02-02 11:05:50.918"
"AG","10.180","29","10.190","29","-1,176","10.19","5713603a-c8b1-4552-899e-3d73d5f0514e","2022-02-02 11:05:50.918"
"AG","10.180","29","10.190","29","-1,177","10.19","e3125186-347b-4fb7-b507-04c0328da1f5","2022-02-02 11:05:50.918"
"AG","10.180","29","10.190","29","-1,177","10.19","0b870314-a26c-49f3-a5c2-288454998cb2","2022-02-02 11:05:50.918"
