"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","36.770","1","36.780","4","326","36.72","0340ecc6-d7e6-4b4f-a707-e12035ca9d7b","2021-04-26 13:09:22.595"
"AA","36.770","5","36.780","4","326","36.72","17327ea2-0939-4f17-92ac-17c5c334d828","2021-04-26 13:09:22.595"
"AA","36.770","2","36.780","4","326","36.72","f3c79db8-a0f9-4460-a2d9-83d44341b2c0","2021-04-26 13:09:22.595"
"AA","36.780","2","36.790","3","326","36.72","c297e6fa-68d5-40cf-af86-8bfc3e70b62c","2021-04-26 13:09:22.595"
"AA","36.770","3","36.780","2","326","36.72","36ac4506-539e-48fa-84f5-6bb135caf074","2021-04-26 13:09:22.595"
"AA","36.780","3","36.790","4","326","36.72","3576837a-4bee-42fb-94da-c032378edbff","2021-04-26 13:09:22.595"
"AA","36.680","5","36.690","5","-326","36.69","92116b94-830c-4673-8975-672dc6da2c37","2021-04-26 13:10:30.245"
"AA","36.680","5","36.690","5","-326","36.69","3c56b891-c884-4755-a4b7-5208c6bf5725","2021-04-26 13:10:30.245"
"AA","36.680","5","36.690","5","-326","36.69","cacb9b80-9efd-49ed-97a2-11c29419eb69","2021-04-26 13:10:30.245"
"AA","36.680","5","36.690","5","-326","36.69","924b704e-0012-43f4-82af-6d9a01590bce","2021-04-26 13:10:30.245"
"AA","36.680","5","36.690","5","-326","36.69","46e1429d-c1a9-49bf-b713-fe1b5117e0e4","2021-04-26 13:10:30.245"
"AA","36.710","3","36.730","3","-326","36.73","8dbf5006-5170-4f4f-982c-8776d534013e","2021-04-26 13:10:40.628"
"AA","36.710","3","36.730","3","-326","36.73","6d417f13-943a-4171-abda-fdf7210fea00","2021-04-26 13:10:40.628"
"AA","36.730","5","36.740","3","-326","36.74","5dc58a8d-93ef-432b-aaab-9cb369544b8c","2021-04-26 13:11:18.117"
"AA","36.730","5","36.740","3","-326","36.74","96476e34-e324-48cf-bfc6-c9a59872a57e","2021-04-26 13:11:18.117"
"AA","36.790","2","36.810","2","326","36.72","f6ce4a3c-40cf-46b9-a57a-330b1e4edd9f","2021-04-26 13:22:50.803"
"AA","36.790","2","36.810","1","326","36.72","5cb22835-7d3c-4925-aaad-368bd2862e3c","2021-04-26 13:22:50.803"
"AA","36.770","2","36.790","4","326","36.72","225f7aac-a6e3-4f14-8c4d-458fb731e13a","2021-04-26 13:22:50.803"
"AA","36.840","9","36.850","2","326","36.70","ebb62d22-3f9c-4cff-8e49-424f69ebc1a8","2021-04-26 13:23:03.627"
"AA","36.840","3","36.850","3","326","36.70","8245b57d-1581-4fcd-92a9-281368053866","2021-04-26 13:23:03.627"
"AA","36.840","3","36.860","2","326","36.70","41c6f20f-533c-4f8f-b090-3f2c55832639","2021-04-26 13:23:03.627"
"AA","36.840","1","36.860","4","326","36.70","0905ee44-e7ec-484d-b1cb-68ed12f5a963","2021-04-26 13:23:03.627"
"AA","36.820","4","36.830","4","326","36.70","2a342225-1843-4afb-9e0e-bf2d12f8e5d1","2021-04-26 13:23:03.627"
"AA","36.850","2","36.860","3","327","36.69","94c749c7-e9c4-4010-a3ad-ab52887859be","2021-04-26 13:23:09.623"
"AA","36.840","4","36.850","1","327","36.69","c8ad24ca-7c25-47de-a153-649ae797bf21","2021-04-26 13:23:09.623"
"AA","36.660","2","36.670","10","-326","36.67","8ef3828c-cdd7-42fd-b0f9-437b971e7fef","2021-04-26 13:24:00.718"
"AA","36.760","6","36.780","2","327","36.63","b4ce84d0-9a43-4c5b-89b5-752ee85e5a6b","2021-04-26 13:24:13.515"
"AA","36.620","4","36.630","5","-326","36.63","51867525-5b74-4d40-95e3-e0002f8c7152","2021-04-26 13:26:08.210"
"AA","36.620","4","36.630","4","-326","36.63","ae214b4b-a97e-4d8d-acf5-885bf1e15b12","2021-04-26 13:26:08.210"
"AA","36.610","3","36.620","4","-326","36.62","9d53b97c-5bd1-44e4-ab18-7a754b710d80","2021-04-26 13:26:37.692"
"AA","36.610","3","36.620","4","-326","36.62","cfbc17fc-d3d3-4392-b6bd-ffd6cedd8c4c","2021-04-26 13:26:37.692"
"AA","36.620","1","36.630","4","-326","36.63","f0d74034-646c-4b73-bfcc-c7fe0b8cd73f","2021-04-26 13:26:48.156"
"AA","36.620","1","36.630","4","-326","36.63","5e3827f7-4e8f-42ac-b7e7-4d631a944fdc","2021-04-26 13:26:48.156"
"AA","36.620","1","36.630","4","-327","36.63","7cee0a81-4d8c-487b-8a71-b6bb7cbb9810","2021-04-26 13:26:48.156"
"AA","36.620","1","36.630","4","-327","36.63","4f267351-daba-4131-a4e2-fb27388e2687","2021-04-26 13:26:48.156"
"AA","36.620","3","36.630","2","-327","36.63","3901bf91-ee0c-4d9c-88fe-3701a161b67d","2021-04-26 13:26:48.156"
"AA","36.640","7","36.660","6","-326","36.66","096d7e42-d0c7-47eb-a210-5c2da2060907","2021-04-26 13:26:56.512"
"AA","36.550","6","36.570","4","327","36.57","b42d19ea-63ea-493e-b9cf-857ef9cbbc48","2021-04-26 13:44:50.006"
"AA","36.570","5","36.590","3","-327","36.59","383c2bdc-5d27-4943-b1f8-7cb3176b6cc3","2021-04-26 13:49:34.189"
"AA","36.620","3","36.630","4","328","36.56","19509e2e-6291-4717-8759-37c406992338","2021-04-26 13:55:02.540"
"AA","36.610","5","36.630","7","328","36.56","e978f6da-1873-4191-88a0-f3399d45f449","2021-04-26 13:55:02.540"
"AA","36.590","1","36.610","5","328","36.56","61111d5a-b695-4cee-ba0b-69ffe5261212","2021-04-26 13:55:02.540"
"AA","36.590","1","36.600","5","328","36.55","cc244e8d-88f9-4fea-b54d-fd5d61df1161","2021-04-26 13:55:03.515"
"AA","36.570","3","36.580","4","-328","36.58","284e3dbf-d4b7-4ec6-8b3a-132411f4da58","2021-04-26 13:56:01.670"
"AA","36.570","3","36.580","4","-328","36.58","725e98e6-c7d6-4c6e-88da-e8f1bff84f57","2021-04-26 13:56:01.670"
"AA","36.560","4","36.570","8","-328","36.57","59c5c6ca-b4f7-46a9-9476-53ebd3defc3e","2021-04-26 13:56:27.791"
"AA","36.570","4","36.580","4","-328","36.58","4dc9f7da-61fd-4d26-90a9-07f7e04c4db7","2021-04-26 13:56:38.408"
"AA","36.600","3","36.610","4","328","36.57","dcd2908c-05c6-4c00-a9e8-7abfd3823001","2021-04-26 14:08:12.546"
"AA","36.590","2","36.600","5","328","36.56","208a066d-cd07-4229-9696-2275d06a8ca1","2021-04-26 14:08:13.094"
"AA","36.650","6","36.660","5","328","36.53","71a715a1-253a-4ec3-9c09-f65b6160632e","2021-04-26 14:13:03.475"
"AA","36.660","5","36.670","8","328","36.53","3fcfc94e-237d-4dec-82db-555906519fd0","2021-04-26 14:13:03.475"
"AA","36.630","2","36.640","5","328","36.53","9d23946d-fab6-4fbc-96ee-c9cd55b88905","2021-04-26 14:13:03.475"
"AA","36.600","1","36.620","5","328","36.53","ae4ceb66-ca1a-49d2-8dbb-b0f209293643","2021-04-26 14:13:03.475"
"AA","36.600","2","36.610","5","328","36.53","9b6ebe29-1361-4664-9159-e0fc4bf12937","2021-04-26 14:13:03.475"
"AA","36.590","3","36.600","4","328","36.53","88de95c3-fc21-4e0b-8232-d30fedb3d32e","2021-04-26 14:13:03.475"
"AA","36.650","5","36.660","9","328","36.52","73682310-06c4-42c7-90c5-c2fcc9f46982","2021-04-26 14:13:08.632"
"AA","36.650","5","36.660","4","328","36.52","9a7d5b88-cd0d-49e1-a10c-564cdde5df5c","2021-04-26 14:13:08.632"
"AA","36.650","5","36.660","4","328","36.52","a48309c9-1952-470f-b8b8-ee6e3c943260","2021-04-26 14:13:08.632"
"AA","36.650","5","36.660","4","328","36.52","b5c1d924-b481-49ca-8c4f-54a7fea26a5b","2021-04-26 14:13:08.632"
"AA","36.650","5","36.660","5","328","36.52","afa36b50-b020-4bea-acc3-ec9a8b2a312c","2021-04-26 14:13:08.632"
"AA","36.500","8","36.510","8","-328","36.51","d7c954d6-d5fa-4b05-8591-ea5d893b171a","2021-04-26 14:14:22.372"
"AA","36.500","8","36.510","8","-328","36.51","e63ccf77-9c0a-4837-8d39-e45f76869e16","2021-04-26 14:14:22.372"
"AA","36.500","8","36.510","8","-328","36.51","43fd7153-a825-4cc8-be92-8b073b40ee8f","2021-04-26 14:14:22.372"
"AA","36.480","3","36.490","2","-328","36.49","7fa44e1c-5908-46b0-b0d1-29c1bfa6a058","2021-04-26 14:14:42.706"
"AA","36.490","3","36.500","5","-328","36.50","d35a6e05-3778-4f84-b276-34f3c02d124f","2021-04-26 14:16:13.147"
"AA","36.490","3","36.500","5","-328","36.50","e5765161-150e-4431-a5c6-38cb0dbc02f1","2021-04-26 14:16:13.147"
"AA","36.490","3","36.500","5","-328","36.50","ff379c2d-aff3-4424-a7a6-94d03e715618","2021-04-26 14:16:13.147"
"AA","36.490","3","36.500","5","-328","36.50","966ed22e-7bab-4c1d-9fb5-22a37e364abc","2021-04-26 14:16:13.147"
"AA","36.490","3","36.500","5","-328","36.50","6ab74101-6a03-4fb8-af9c-ffea00a7eec9","2021-04-26 14:16:13.147"
"AA","36.480","36","36.500","5","-328","36.50","d7eb3a04-491d-4608-9a17-b9b200e60032","2021-04-26 14:16:40.583"
"AA","36.480","36","36.500","5","-328","36.50","075913df-c4b5-4261-88db-893d81c18190","2021-04-26 14:16:40.583"
"AA","36.490","1","36.500","5","-328","36.50","816258c0-4953-46f2-80dc-a422619743d5","2021-04-26 14:16:40.583"
"AA","36.490","2","36.500","5","-328","36.50","191218c5-d868-4184-84ce-3653fdbe290b","2021-04-26 14:16:40.583"
"AA","36.510","7","36.520","4","328","36.52","dc4ac543-3a90-4aa5-b190-e74b1f46c5c9","2021-04-26 14:28:20.006"
"AA","36.540","2","36.550","5","-328","36.55","6d170433-141e-471c-82c1-a37884f7e873","2021-04-26 14:31:02.462"
"AA","36.550","3","36.560","2","328","36.48","2a8f0bad-8efa-493c-b020-6dd8cd1375ea","2021-04-26 14:45:45.149"
"AA","36.500","7","36.510","4","328","36.48","15a9c5c7-ebb6-4c2e-828a-0217c903156b","2021-04-26 14:45:45.149"
"AA","36.470","5","36.480","1","-328","36.48","1fb8e51d-cb27-4f09-b197-0b22eb5bfe0b","2021-04-26 14:47:25.213"
"AA","36.450","3","36.470","2","-328","36.47","33255c3e-0cc5-49f8-8b63-abb21c54ee90","2021-04-26 14:47:30.673"
"AA","36.490","2","36.500","3","328","36.49","e8a4d712-b243-4991-b60b-68248e423f84","2021-04-26 14:49:41.354"
"AA","36.490","3","36.500","4","328","36.49","24880e9f-2b05-4ee1-9578-38c95a08a39e","2021-04-26 14:49:41.354"
"AA","36.500","2","36.510","4","-328","36.51","80f54585-98c4-4f1f-99ac-98aef200238a","2021-04-26 14:52:42.278"
"AA","36.500","14","36.510","2","-328","36.51","91ddf877-81f8-43fc-9670-4440916dd863","2021-04-26 14:52:50.601"
"AA","36.700","1","36.710","6","327","36.66","5e1eeccd-c2a4-4c65-8c10-239166ed7a5e","2021-04-26 15:29:28.892"
"AA","36.700","1","36.710","6","327","36.66","32352db3-a421-42ab-887d-4b2c9fb8e742","2021-04-26 15:29:28.892"
"AA","36.700","2","36.710","8","327","36.66","8745bc4e-f65f-4b93-9549-e99ab6eeb72b","2021-04-26 15:29:28.892"
"AA","36.670","7","36.680","2","327","36.62","bbeecbd7-e3a5-4a5f-9d5f-b9b59217e720","2021-04-26 15:29:33.325"
"AA","36.680","4","36.690","3","327","36.62","370176e9-bd3a-44ce-b012-2520aea38ca3","2021-04-26 15:29:33.325"
"AA","36.680","4","36.690","5","327","36.62","120de8e3-087e-4b35-b1a3-273ab7b5e3dd","2021-04-26 15:29:33.325"
"AA","36.680","5","36.690","6","327","36.62","715b4b9c-f086-440a-b869-97d85cf49e54","2021-04-26 15:29:33.325"
"AA","36.690","3","36.700","7","327","36.57","e9e0c2da-855e-40d0-bc72-16c729543352","2021-04-26 15:29:35.612"
"AA","36.680","10","36.690","3","328","36.50","3758c128-7081-4286-9b6e-1a025169a784","2021-04-26 15:29:47.405"
"AA","36.480","1","36.500","4","-327","36.50","4fe6edf2-a894-47aa-b7e0-9c58278b54a7","2021-04-26 15:29:50.501"
"AA","36.480","1","36.500","4","-327","36.50","3eed4390-61af-4eef-8afa-816cfbb46309","2021-04-26 15:29:50.501"
