"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","18.370","1","18.400","5","-18","18.40","fae95595-00ec-449f-8919-9aeef348bcec","2021-01-29 10:06:54.773"
"AA","18.370","1","18.400","5","-18","18.40","bed50904-17e2-456f-abca-4c6773fe71f5","2021-01-29 10:06:54.773"
"AA","18.380","1","18.400","4","-18","18.40","1357c759-e949-498a-9c6b-4e8dab113106","2021-01-29 10:07:00.052"
"AA","18.380","1","18.400","4","-18","18.40","e462ab44-83d3-4f62-96da-d14a608f0e40","2021-01-29 10:07:00.052"
"AA","18.380","1","18.400","4","-18","18.40","6fb3cb87-8d07-40a8-a3b4-88340a61a67a","2021-01-29 10:07:00.052"
"AA","18.380","1","18.400","4","-18","18.40","64a81392-5de4-4135-941a-04a0cd217921","2021-01-29 10:07:00.052"
"AA","18.380","1","18.400","4","-18","18.40","98bac033-11de-4b9f-bae4-20dd2ee95dea","2021-01-29 10:07:00.052"
"AA","18.410","3","18.430","2","-18","18.43","b6dbf396-4189-4f5c-ad1f-0b869156b2b9","2021-01-29 10:07:12.955"
"AA","18.410","3","18.430","2","-18","18.43","6e97b320-646b-4bd6-b9cf-c984e39ef8bd","2021-01-29 10:07:12.955"
"AA","18.410","3","18.430","2","-18","18.43","44d840d6-3dd5-4cf2-82a1-352ec85e63ea","2021-01-29 10:07:12.955"
"AA","18.380","1","18.420","5","-18","18.42","7a54612e-cf56-4c2e-a874-cf361e078358","2021-01-29 10:08:02.925"
"AA","18.410","3","18.430","3","-18","18.43","520a3d9b-6cb6-409a-b8fb-cc059aab61ee","2021-01-29 10:08:10.237"
"AA","18.470","1","18.480","2","18","18.38","dc442d11-e2dd-45f1-a179-eb302c7507eb","2021-01-29 10:40:00.256"
"AA","18.440","1","18.460","3","18","18.38","5daa6c25-8d21-4a5e-8fbe-6e4bb774337c","2021-01-29 10:40:00.256"
"AA","18.430","11","18.460","2","18","18.38","fa4dd7eb-70aa-498d-bab2-e572850055fb","2021-01-29 10:40:00.256"
"AA","18.440","1","18.460","1","18","18.38","480ff292-5847-400a-bc6e-bfee123e5ef6","2021-01-29 10:40:00.256"
"AA","18.440","3","18.460","1","18","18.38","1d5c83b7-52f5-4ffe-a7a4-b791ab4bc4df","2021-01-29 10:40:00.256"
"AA","18.450","3","18.480","3","18","18.35","67493255-2412-46d4-8372-63fb903be742","2021-01-29 10:41:00.344"
"AA","18.490","7","18.520","1","18","18.35","6f71b35b-092d-430f-82f2-205702531acc","2021-01-29 10:41:00.344"
"AA","18.500","5","18.520","2","18","18.35","e500393b-d239-4055-85e8-7cfdbf7f1b47","2021-01-29 10:41:00.344"
"AA","18.420","4","18.470","3","18","18.35","2d3f95a9-3622-44ca-8c77-f1aefecb74ea","2021-01-29 10:41:00.344"
"AA","18.440","1","18.470","1","18","18.35","8bbd9bbc-302c-42d5-8694-74f4ed57cc21","2021-01-29 10:41:00.344"
"AA","18.430","3","18.440","1","18","18.35","b6839d0a-685f-4aa7-9cfb-ccc94539386f","2021-01-29 10:41:00.344"
"AA","18.350","2","18.360","1","-18","18.36","00679e7c-8b65-402f-bf02-b5bdc0102a24","2021-01-29 10:41:50.021"
"AA","18.350","2","18.360","1","-18","18.36","68c26644-3a38-4355-9079-79897a113581","2021-01-29 10:41:50.021"
"AA","18.350","2","18.360","1","-18","18.36","d6b0c0f7-7c33-4f9f-939c-28de11a24aa4","2021-01-29 10:41:50.021"
"AA","18.360","3","18.380","6","-18","18.38","e91596f2-e6bc-47d7-aaee-33c29ed74ef2","2021-01-29 10:42:36.172"
"AA","18.360","3","18.380","6","-18","18.38","7d98d10b-67f0-443a-b606-eb393fc9e47d","2021-01-29 10:42:36.172"
"AA","18.370","4","18.390","2","-18","18.39","c84090c2-3360-481f-acdf-230a21c59218","2021-01-29 10:43:32.294"
"AA","18.370","4","18.390","2","-18","18.39","4e8a44fc-de8e-494f-bc3a-60502e87d7fb","2021-01-29 10:43:32.294"
"AA","18.370","7","18.390","1","-18","18.39","28332920-3624-4763-b072-3d64d621bf27","2021-01-29 10:43:45.137"
"AA","18.370","7","18.390","1","-18","18.39","a62ca309-f9a4-48d3-bf8b-7900acc6e5d9","2021-01-29 10:43:45.137"
"AA","18.320","1","18.340","2","-18","18.34","1fc2bf2b-8d02-46f7-8a5d-2cbc1f3d731e","2021-01-29 10:44:30.473"
"AA","18.300","13","18.320","3","-18","18.32","11893873-0b6a-47ff-b7a2-772a68039d7b","2021-01-29 10:45:11.659"
"AA","18.320","2","18.330","6","18","18.30","372173f2-0781-4db4-aaa4-a9651338d5ae","2021-01-29 11:06:17.415"
"AA","18.330","6","18.350","2","-18","18.35","7d5a973d-7603-4aa2-bce5-9efc0cb0da50","2021-01-29 11:06:37.108"
"AA","18.320","2","18.350","5","18","18.31","9bf2021e-2508-45f5-ae64-f153f9bde4ff","2021-01-29 11:09:00.850"
"AA","18.330","1","18.350","2","18","18.30","c903acbd-408f-4e1f-aff5-9479fcc25173","2021-01-29 11:09:01.868"
"AA","18.310","1","18.320","2","-18","18.32","db18bea1-ae47-4e35-bd47-d71a5abcc174","2021-01-29 11:10:22.526"
"AA","18.280","2","18.290","3","-18","18.29","7e4b3bcc-512f-427f-a6a9-39dc9f67cb3f","2021-01-29 11:11:43.395"
"AA","18.340","6","18.380","1","18","18.27","85c1ef62-3777-4a17-933e-f192d2dad267","2021-01-29 11:29:31.114"
"AA","18.270","4","18.290","3","-18","18.29","36630b5c-cc9e-429d-ae4a-a1922a9fbf8b","2021-01-29 11:30:10.198"
"AA","18.300","2","18.310","3","18","18.25","787be35d-f7da-4b8d-a4c7-491071b94dd7","2021-01-29 11:32:48.974"
"AA","18.300","3","18.310","1","18","18.25","b0c316b8-2ca5-442d-937f-82fb7d2147a1","2021-01-29 11:32:48.974"
"AA","18.300","3","18.320","1","18","18.25","ad7d7223-fc5b-4a1c-8495-597b989a8d1a","2021-01-29 11:32:48.974"
"AA","18.300","3","18.320","1","18","18.25","53d3bd41-7049-45ae-bcd2-19ab81b9bf49","2021-01-29 11:32:48.974"
"AA","18.320","5","18.340","2","18","18.25","9e405434-396a-4c7a-865e-d19cfdcb0ba7","2021-01-29 11:32:48.974"
"AA","18.320","11","18.340","2","18","18.25","71df1bac-2898-43db-9c90-9b17e68bc6e6","2021-01-29 11:32:48.974"
"AA","18.320","12","18.350","1","18","18.25","dd7939ff-f238-4fdf-92fe-8bde06d89119","2021-01-29 11:32:48.974"
"AA","18.330","5","18.350","1","18","18.25","e209f73b-4435-4a15-8e48-f2cc4a9cebc4","2021-01-29 11:32:48.974"
"AA","18.370","2","18.390","3","18","18.25","b7dd72f2-8b22-4329-9388-09ac8fc5c0dd","2021-01-29 11:32:48.974"
"AA","18.360","2","18.370","4","18","18.25","7b826fd2-3b8e-4e3e-9753-f723a38bfdda","2021-01-29 11:32:48.974"
"AA","18.380","1","18.390","15","18","18.25","725d8b35-6e67-4539-ae9f-3bbafa63a0ae","2021-01-29 11:32:48.974"
"AA","18.400","5","18.430","2","18","18.23","7d3926c0-24c2-4584-83e8-9fef932a3023","2021-01-29 11:33:20.207"
"AA","18.390","3","18.410","2","18","18.23","6bb2bcdb-96b3-4bd5-a767-dcfba12af623","2021-01-29 11:33:20.207"
"AA","18.420","4","18.430","1","18","18.23","37613b8c-b8a3-4723-a9fc-15199ac93291","2021-01-29 11:33:20.207"
"AA","18.410","5","18.420","3","18","18.23","2fdb5b61-85f7-4f65-92cb-94023a543114","2021-01-29 11:33:20.207"
"AA","18.390","3","18.410","3","18","18.23","f715a8e3-8eb4-44b3-8256-d04a348f31ed","2021-01-29 11:33:20.207"
"AA","18.390","3","18.410","2","18","18.23","84ed2065-e7e5-486c-8516-f475b342773d","2021-01-29 11:33:20.207"
"AA","18.210","3","18.230","2","-18","18.23","31bb634c-9105-45ef-8b2b-c3ce9cba062f","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","09fad066-5969-49fd-a7c0-134894e3212b","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","6306b9e3-252e-4d7c-9cc4-a6a808c53073","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","59d62300-b740-47e7-a222-7c6d2b280115","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","f93fadc3-3b81-4079-a60f-a9919b70e126","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","ada2e573-5578-4afd-836e-8e9b52a73525","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","2e9c014c-ee0b-4d5f-80e9-14fa553c690b","2021-01-29 11:33:41.478"
"AA","18.210","3","18.230","2","-18","18.23","fe5b74e9-4dd0-44a2-b74c-92efb6395b67","2021-01-29 11:33:41.478"
"AA","18.220","3","18.240","3","-18","18.24","5fae88ec-fe96-4052-b687-338d51758089","2021-01-29 11:33:41.529"
"AA","18.240","2","18.250","3","-18","18.25","97898db9-5269-4e43-a2e7-1d83885a2c09","2021-01-29 11:33:52.803"
"AA","18.240","2","18.250","3","-18","18.25","4c417f37-4bf0-46ed-bc2f-55e58939e4f1","2021-01-29 11:33:52.803"
"AA","18.240","2","18.250","3","-18","18.25","f6d3997b-1da9-4ab6-aef5-a927a1405c06","2021-01-29 11:33:52.803"
"AA","18.240","2","18.250","3","-18","18.25","961fd7ed-66b6-4911-b388-4821b39b9fbe","2021-01-29 11:33:52.803"
"AA","18.240","5","18.260","3","-18","18.26","9e1bd7e9-73f7-4f3b-b708-ee74439d1545","2021-01-29 11:34:11.469"
"AA","18.240","2","18.250","2","-18","18.25","c57078f9-71ee-4b2a-b674-e10cc7208ad7","2021-01-29 11:34:42.093"
"AA","18.230","6","18.250","3","-18","18.25","46ff2f36-b54b-4b7a-b71c-d5ba468aa245","2021-01-29 11:34:52.212"
"AA","18.220","25","18.230","3","-18","18.23","5a396fa3-7f96-40fa-adf6-478622538366","2021-01-29 11:35:00.384"
"AA","18.260","7","18.280","3","18","18.23","423a0f06-569f-4b22-b20d-bdbd1d941f63","2021-01-29 12:08:04.498"
"AA","18.260","7","18.280","3","18","18.23","11da4c90-4a87-4a21-ab97-07759a7c99d2","2021-01-29 12:08:04.498"
"AA","18.260","7","18.280","3","18","18.23","236ac782-a575-4b6f-b35d-48c7bb2dae74","2021-01-29 12:08:04.498"
"AA","18.240","8","18.260","2","-18","18.26","328546c3-2308-4ee0-be9c-c3759c6e8ac9","2021-01-29 12:09:33.729"
"AA","18.250","3","18.260","4","-18","18.26","52ef0990-0796-42da-b218-9dd9dfbbda99","2021-01-29 12:10:07.885"
"AA","18.250","4","18.270","3","-18","18.27","7f2df74e-ea35-443f-9115-4a43042506f6","2021-01-29 12:10:18.572"
"AA","18.270","2","18.280","2","18","18.22","35110c81-ad4f-4117-8ac9-76c571d57dc5","2021-01-29 12:15:03.352"
"AA","18.270","2","18.280","6","18","18.22","abc232f7-f401-4ae4-8e28-c55e50704173","2021-01-29 12:15:03.352"
"AA","18.240","3","18.250","2","18","18.21","7f889d94-2e47-443e-ade4-dd6615dd2993","2021-01-29 12:15:14.690"
"AA","18.240","2","18.250","5","18","18.21","87e85211-f745-4980-86ac-aa49a9c42500","2021-01-29 12:15:14.690"
"AA","18.270","3","18.280","2","18","18.21","c431ecc7-9d31-4b44-9b4e-c839efdc7bef","2021-01-29 12:15:14.690"
"AA","18.270","2","18.280","6","18","18.21","511d598c-3f0b-43e8-9452-50b198c6b849","2021-01-29 12:15:14.690"
"AA","18.270","1","18.280","4","18","18.20","42707c79-162d-47c6-a412-49888ec88f86","2021-01-29 12:15:14.690"
"AA","18.270","3","18.280","5","18","18.19","d83c039e-bcec-45c3-88ce-34a9cf5a0d7f","2021-01-29 12:15:32.697"
"AA","18.270","3","18.280","5","18","18.19","38eb2516-fa3d-434c-bc0e-ff88b489bdd5","2021-01-29 12:15:32.697"
"AA","18.260","3","18.270","4","18","18.19","3412b8ca-edc3-4514-95f8-7b7f83dc3515","2021-01-29 12:15:32.697"
"AA","18.180","6","18.190","5","-18","18.19","167a0b9e-e442-44fe-b17e-46d2784b5ead","2021-01-29 12:15:42.431"
"AA","18.180","6","18.190","5","-18","18.19","562aee39-571c-493b-981e-59df3565ab13","2021-01-29 12:15:42.431"
"AA","18.190","3","18.200","6","-18","18.20","b8afa02d-9944-42c6-bc44-be49cc394b3e","2021-01-29 12:16:06.847"
"AA","18.190","3","18.200","6","-18","18.20","09f32622-6ef1-49ef-805c-4e1f7a8032bb","2021-01-29 12:16:06.847"
"AA","18.190","3","18.210","8","-18","18.21","8f45d124-f223-4b96-8941-621b9d5a5faf","2021-01-29 12:16:19.062"
"AA","18.190","3","18.210","8","-18","18.21","84296365-019f-43e6-b228-11e2ad88b759","2021-01-29 12:16:19.062"
"AA","18.190","3","18.210","8","-18","18.21","bb0f4fbb-5a89-4817-83dc-bbd9e5e4d558","2021-01-29 12:16:19.062"
"AA","18.190","5","18.210","5","-18","18.21","f7ebd929-cd26-4709-b7e5-c8ac3d6da98b","2021-01-29 12:16:40.824"
"AA","18.210","4","18.220","4","-18","18.22","371155f4-0abc-4b4e-8119-eef15c5f7145","2021-01-29 12:16:59.228"
"AA","18.190","5","18.210","3","-18","18.22","fc92bd03-270c-4854-9f39-83a8738fc098","2021-01-29 12:16:59.228"
"AA","18.270","3","18.280","4","18","18.18","56983e96-d965-4c57-abb1-858123e50b8c","2021-01-29 12:19:44.834"
"AA","18.270","3","18.290","4","18","18.18","3602d99f-c618-4b95-b18b-a1bf0d92fb41","2021-01-29 12:19:44.834"
"AA","18.270","10","18.290","3","18","18.18","4fc90f9f-1775-453e-a646-b70fddd2b146","2021-01-29 12:19:44.834"
"AA","18.280","3","18.290","1","18","18.18","3cee3020-9884-470a-ad62-dc413d8e8a8f","2021-01-29 12:19:44.834"
"AA","18.280","3","18.290","1","18","18.18","60eba86a-cdb9-423a-8d89-8e3b5d0f432b","2021-01-29 12:19:44.834"
"AA","18.270","4","18.280","2","18","18.18","e9e1f6fa-a087-45fd-92df-5f959c63fbd1","2021-01-29 12:19:44.834"
"AA","18.170","2","18.180","4","-18","18.18","3183d062-cea3-49c3-8139-ec6e120f3845","2021-01-29 12:20:10.059"
"AA","18.170","2","18.180","4","-18","18.18","462af47f-566a-483c-a752-443b89fb795c","2021-01-29 12:20:10.059"
"AA","18.170","2","18.180","4","-18","18.18","9a0f24b2-df3c-4013-9b99-2f16aff2dac2","2021-01-29 12:20:10.059"
"AA","18.170","4","18.180","3","-18","18.18","f28e5c29-3050-41da-98ab-6edacec504e9","2021-01-29 12:20:10.059"
"AA","18.170","4","18.180","3","-18","18.18","71bdb48e-d768-41eb-b1d8-a05bdf133c4b","2021-01-29 12:20:10.059"
"AA","18.140","9","18.160","5","-18","18.16","0970df09-785f-4a54-a387-04b7c374f22d","2021-01-29 12:21:43.539"
"AA","18.070","2","18.100","7","18","17.98","b7396970-2e48-4fd1-ab5b-fc93c13dc1f5","2021-01-29 13:12:02.367"
"AA","18.080","3","18.110","6","18","17.98","0408de67-f2c0-451b-94bf-896a0aa3d224","2021-01-29 13:12:02.367"
"AA","18.080","3","18.110","7","18","17.98","72d1849a-0d8a-4c5f-9927-c4777386398a","2021-01-29 13:12:02.367"
"AA","18.110","7","18.140","7","18","17.98","04636e81-a39a-49d9-ac31-2ce45aafebb7","2021-01-29 13:12:02.367"
"AA","17.990","2","18.000","3","-18","18.00","23924553-7209-4d23-847e-bd06370101d3","2021-01-29 13:12:58.234"
"AA","17.990","10","18.000","1","-18","18.01","d70cff69-2699-421d-a273-073394aea271","2021-01-29 13:13:01.017"
"AA","17.990","10","18.000","1","-18","18.01","b312743b-0a5d-4761-aa82-3cb560bfbca5","2021-01-29 13:13:01.017"
"AA","18.020","6","18.030","1","-18","18.03","80521118-b586-4f3a-836d-c7dd7debcee5","2021-01-29 13:13:10.401"
"AA","18.140","2","18.170","8","18","17.97","f326ebad-0509-4d84-a2d6-c317e1d18796","2021-01-29 13:17:48.124"
"AA","18.190","1","18.210","5","18","17.97","de329bb1-7d72-412d-9ec6-054242672fb6","2021-01-29 13:17:48.124"
"AA","18.170","2","18.200","7","18","17.97","2860db05-9d1c-46e7-828c-c26c2bf7ee3d","2021-01-29 13:17:48.124"
"AA","18.170","6","18.200","2","18","17.97","03961b6d-23db-4324-8b75-c3a397e7660c","2021-01-29 13:17:48.124"
"AA","18.170","1","18.180","7","18","17.97","4e910ce2-4948-4cbe-9f1f-e9f560a692f2","2021-01-29 13:17:48.124"
"AA","18.160","3","18.180","3","18","17.97","c039266c-b0ff-409d-b0ed-337aa1f7ac76","2021-01-29 13:17:48.124"
"AA","18.160","2","18.180","3","18","17.97","282a4605-d314-4661-b7be-c13ae4ccccac","2021-01-29 13:17:48.124"
"AA","17.960","1","17.980","14","-18","17.98","a8f472fa-0d26-4675-aae4-9358d2ac87ff","2021-01-29 13:18:14.355"
"AA","17.960","1","17.980","14","-18","17.98","72cf1c50-7d33-4a3e-81aa-c974e1034457","2021-01-29 13:18:14.355"
"AA","17.960","3","17.980","12","-18","17.98","e8bd1b48-1257-468b-b713-764fd38121c9","2021-01-29 13:18:26.110"
"AA","17.960","3","17.980","12","-18","17.98","82c33f01-b463-4798-8786-3e4434eea733","2021-01-29 13:18:26.110"
"AA","17.960","3","17.980","12","-18","17.98","78758b09-b65b-4684-a69b-97d9efda7512","2021-01-29 13:18:26.110"
"AA","17.980","2","17.990","2","-18","17.99","3ed6e650-3cc9-4563-9223-ac0df66ebb1b","2021-01-29 13:18:30.390"
"AA","17.990","3","18.000","3","-18","18.00","6a9f9fd9-4f5e-4da0-96b1-670e2c1f8222","2021-01-29 13:18:45.729"
"AA","18.060","7","18.070","2","18","18.07","b3e79f35-9c49-4ffb-9dde-a848c44b93bd","2021-01-29 13:21:50.006"
"AA","18.120","6","18.140","3","-18","18.14","56906d89-537e-49e5-be1b-88d3d2cd56f4","2021-01-29 13:25:41.417"
"AA","18.130","1","18.140","1","18","18.05","9425326d-332c-4557-ad4e-27ff75099bed","2021-01-29 13:48:17.876"
"AA","18.120","6","18.140","2","18","18.05","64378914-1f7d-451e-9ebf-42d668d9f8fb","2021-01-29 13:48:17.876"
"AA","18.120","6","18.140","2","18","18.05","40fc5f0f-0c29-4d2c-a118-f74009c78426","2021-01-29 13:48:17.876"
"AA","18.130","1","18.140","3","18","18.05","c7276452-a08f-45aa-9185-1341df310559","2021-01-29 13:48:17.876"
"AA","18.030","2","18.040","5","-18","18.04","cd103637-0513-4472-8efb-839e282592a3","2021-01-29 13:48:43.827"
"AA","18.030","1","18.040","3","-18","18.04","96c47986-a3eb-4c4e-b514-600589ef03d6","2021-01-29 13:48:50.538"
"AA","18.020","2","18.030","4","-18","18.03","48f5a535-71b9-4f86-980e-f8f3b2971f09","2021-01-29 13:49:40.223"
"AA","18.020","2","18.030","4","-18","18.03","6da0d406-f490-4c38-953f-193d50cd13b4","2021-01-29 13:49:40.223"
"AA","18.210","8","18.220","2","18","18.04","a9c5671a-46a1-46c6-baf5-9ae12de77df9","2021-01-29 14:19:12.184"
"AA","18.200","4","18.220","6","18","18.04","bbd0923f-2868-4e67-a99e-29f29913448e","2021-01-29 14:19:12.184"
"AA","18.190","9","18.210","6","18","18.04","f7a23de0-43e7-42d6-bc69-98a03671c512","2021-01-29 14:19:12.184"
"AA","18.190","2","18.210","7","18","18.04","c0a4ea2c-4f27-4a0b-8a99-148af60a03f5","2021-01-29 14:19:12.184"
"AA","18.050","2","18.070","7","-18","18.07","2fd30c18-b260-444f-8f96-8ea21bbfdedd","2021-01-29 14:19:35.414"
"AA","18.050","2","18.070","7","-18","18.07","40547ad9-fd10-4c36-b588-5d0343d00a58","2021-01-29 14:19:35.414"
"AA","18.070","30","18.090","1","-18","18.09","3ca5f83f-2c33-48e7-8365-2f547a3c07e3","2021-01-29 14:20:01.021"
"AA","18.080","4","18.090","11","-18","18.09","3abe73e2-dd33-4166-88d0-6d1e9b60b0c6","2021-01-29 14:20:14.679"
"AA","18.200","2","18.210","3","18","18.02","4f446371-f991-482f-ab51-bba7c278d8e8","2021-01-29 14:21:48.875"
"AA","18.200","2","18.210","4","18","18.02","e2161de6-b0c0-4d77-9773-7c7ff231cf12","2021-01-29 14:21:48.875"
"AA","18.200","2","18.210","4","18","18.02","2a1735da-6f9e-4a6f-907b-4587ce26f80f","2021-01-29 14:21:48.875"
"AA","18.210","3","18.220","7","18","18.02","20c5e530-bf5e-4eda-b7ed-686787bf33c0","2021-01-29 14:21:48.875"
"AA","18.180","1","18.190","4","18","18.02","22ee9c61-8745-4851-81a7-6f5f47fb7b89","2021-01-29 14:21:48.875"
"AA","18.180","1","18.190","4","18","18.02","1595e39b-62fa-4681-bc51-fe78f69217c9","2021-01-29 14:21:48.875"
"AA","18.170","10","18.190","3","18","18.02","1cdbf191-a468-4b31-9083-49858936da2c","2021-01-29 14:21:48.875"
"AA","18.190","3","18.200","6","18","18.00","b9322446-fc17-488a-9063-9ca41281646b","2021-01-29 14:22:14.118"
"AA","18.190","3","18.200","6","18","18.00","80bdb421-ceb9-4765-b18f-0de6bbcf8ea7","2021-01-29 14:22:14.118"
"AA","18.190","3","18.200","6","18","18.00","151075d2-9a1a-4b77-94c3-3edb56ba1b49","2021-01-29 14:22:14.118"
"AA","18.200","6","18.210","2","18","18.00","54d4368a-2495-41e3-a581-4db7a01d03e0","2021-01-29 14:22:14.118"
"AA","17.990","4","18.000","4","-18","18.00","da124620-e9df-4856-9b7a-a16ae7fc29fb","2021-01-29 14:22:43.315"
"AA","18.000","40","18.010","7","-18","18.01","a72ab4fe-c4cb-4dc5-a630-d44dc918a94a","2021-01-29 14:22:43.437"
"AA","18.000","40","18.010","7","-18","18.01","65b6da43-2dfc-465a-9b8e-4034b042d48a","2021-01-29 14:22:43.437"
"AA","18.160","1","18.180","4","18","17.96","21d5bdb7-555f-4d31-99bb-32cf745312ea","2021-01-29 14:23:30.530"
"AA","17.970","57","17.980","7","-18","17.98","eececf27-12f9-4b69-98b6-bd9eb47dcafd","2021-01-29 14:23:34.409"
"AA","18.010","6","18.030","2","-18","18.03","d5de032a-ec4c-45f8-b744-f67b2c1e9d3d","2021-01-29 14:25:19.781"
"AA","18.010","6","18.030","2","-18","18.03","76af66bc-a952-4e98-9ef9-456865557207","2021-01-29 14:25:19.781"
"AA","17.990","5","18.010","4","-18","18.02","d80e4d46-6927-4df1-9be6-bc0c7850cb7d","2021-01-29 14:25:55.539"
"AA","17.990","5","18.010","4","-18","18.02","74b66149-89d3-4ff6-a973-1c1312f988ce","2021-01-29 14:25:55.539"
"AA","17.990","5","18.010","4","-18","18.02","b07790dd-28a4-42c1-adcd-1483bb35f6c2","2021-01-29 14:25:55.539"
"AA","17.990","5","18.010","4","-18","18.02","efc875d4-04cf-4ad2-b23b-70abe7eb7115","2021-01-29 14:25:55.539"
"AA","18.010","4","18.030","2","-18","18.03","67fa5db0-5f5e-4475-a5f9-aeeda3e494c0","2021-01-29 14:26:08.138"
"AA","17.980","11","18.000","7","-18","18.00","a6b1157f-f5a2-4172-bc4b-18cca50ffc1a","2021-01-29 14:27:08.080"
"AA","18.170","4","18.190","30","18","17.93","656b3a67-d5d0-4fed-a359-90c19f378969","2021-01-29 14:28:33.356"
"AA","18.160","5","18.170","3","18","17.93","36e23a36-f39d-4b21-9dd6-217edb6c5184","2021-01-29 14:28:33.356"
"AA","18.160","2","18.170","4","18","17.93","a6f95b03-da93-404a-8cb3-2ff3933185c4","2021-01-29 14:28:33.356"
"AA","18.090","5","18.110","3","18","17.91","12fa4251-4845-4eea-afcf-a201017226aa","2021-01-29 14:28:33.575"
"AA","18.100","1","18.110","3","18","17.91","aaffab79-ca3f-491e-b30a-18c5a211d3b2","2021-01-29 14:28:33.575"
"AA","18.100","2","18.110","2","18","17.91","89ff27c7-efc8-4c5e-aae0-51fe39544799","2021-01-29 14:28:33.575"
"AA","18.110","8","18.140","5","18","17.91","5531b05c-d977-4539-8c06-24ea9425ae46","2021-01-29 14:28:33.575"
"AA","18.110","4","18.130","1","18","17.91","d08130ba-0511-4884-8bd5-b49dd266a72d","2021-01-29 14:28:33.575"
"AA","18.100","5","18.120","2","18","17.91","3b39a3c0-684f-4601-bde9-a7b7a82d7119","2021-01-29 14:28:33.575"
"AA","18.080","4","18.090","1","18","17.91","02273059-263a-4d5b-a8b5-c688cc263eb6","2021-01-29 14:28:33.575"
"AA","18.060","1","18.070","4","18","17.91","e98b48b6-f2f7-46c4-88a8-f65f641367eb","2021-01-29 14:28:33.575"
"AA","17.930","3","17.940","3","-18","17.94","01d78f20-1edf-4b53-87e1-ce4cc1a10233","2021-01-29 14:28:56.212"
