"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","48.860","1","48.900","2","-245","48.90","a186efa7-6de2-42f9-9336-ad1318efd5c9","2021-11-23 11:00:25.593"
"AA","48.860","1","48.900","2","-245","48.90","dcfaa08b-b598-4dbf-a521-9c0737992061","2021-11-23 11:00:25.593"
"AA","50.050","1","50.070","1","246","48.76","0327647b-10ba-4ef7-a7cf-2291a8c2cb5e","2021-11-23 11:01:13.640"
"AA","50.060","2","50.080","1","246","48.76","defe5186-6a24-4af1-8f5d-20f4622dd952","2021-11-23 11:01:13.640"
"AA","48.750","5","48.770","5","-245","48.77","12cb56cb-46b6-49ec-b216-e6938ef4a94b","2021-11-23 11:01:25.092"
"AA","48.660","2","48.690","6","-246","48.69","25ad2c8e-b5b9-43b1-aa96-0d8e8de610c6","2021-11-23 11:02:41.072"
"AA","48.650","3","48.680","1","-245","48.68","8d4a9126-d08b-4180-b4e4-1fc3ae4d8147","2021-11-23 11:02:50.110"
"AA","48.660","3","48.680","1","-246","48.69","adace168-7d3d-48aa-8fe6-2d7e45c8a8b7","2021-11-23 11:03:05.472"
"AA","48.750","2","48.780","4","245","48.78","62fca2ed-c3d9-40b2-b0e0-6b616bfa7d8b","2021-11-23 11:13:00.006"
"AA","48.820","3","48.860","1","-245","48.87","5021886f-bb02-472d-870f-21330560b6c0","2021-11-23 11:15:40.651"
"AA","48.900","2","48.920","2","246","48.72","157f29f5-2cbb-4a84-8284-abf352461ce8","2021-11-23 11:20:06.994"
"AA","48.900","2","48.920","2","246","48.72","e09d4cff-8c1b-4a97-99f2-2aba87f8fcd4","2021-11-23 11:20:06.994"
"AA","48.880","3","48.910","4","246","48.72","b95b4643-9d17-4286-9788-4af97e6669a9","2021-11-23 11:20:06.994"
"AA","48.880","1","48.910","1","246","48.72","7a6ed811-056d-46b0-a94a-ec9a1ffae8f4","2021-11-23 11:20:06.994"
"AA","48.750","1","48.790","2","-246","48.79","bf5f1e00-0d34-4fed-97e0-0fd87f9890fa","2021-11-23 11:20:37.524"
"AA","48.750","1","48.790","2","-246","48.79","d86922b9-9f15-4761-bdac-491ad4498d47","2021-11-23 11:20:37.524"
"AA","48.740","1","48.780","3","-246","48.78","3b565812-12e8-49f5-8c38-3798800df9ac","2021-11-23 11:21:06.476"
"AA","48.760","2","48.800","1","-246","48.80","4d39dea6-e8f4-4e4f-a166-98645350d41e","2021-11-23 11:22:23.843"
"AA","48.890","3","48.910","1","246","48.68","32cad9ac-4966-415d-b90f-74cd5f776a94","2021-11-23 11:25:33.176"
"AA","48.840","15","48.890","1","-246","48.89","629b87b5-17b0-47a6-9b1e-0a3051867808","2021-11-23 11:26:12.440"
"AA","48.840","3","48.870","1","246","48.76","cbfea7e1-d36b-4ef3-af0d-0b62b8085cfa","2021-11-23 11:34:30.151"
"AA","48.840","1","48.890","1","246","48.76","a68119c0-f655-4afc-84fe-b482f2a9bdc1","2021-11-23 11:34:30.151"
"AA","48.840","1","48.890","1","246","48.76","832ef1f2-2a47-46b5-89e2-24ca51a4d903","2021-11-23 11:34:30.151"
"AA","48.870","3","48.900","1","246","48.76","a482ddb5-8fa0-4f6c-b572-036b14c10105","2021-11-23 11:34:30.151"
"AA","48.840","2","48.890","1","246","48.76","9b0e74a3-25ed-4592-8658-d0cb7472340e","2021-11-23 11:34:30.151"
"AA","48.840","2","48.890","1","246","48.76","71e17e42-8de9-417f-9f82-75dc52745a4f","2021-11-23 11:34:30.151"
"AA","48.820","5","48.890","6","246","48.76","6746d32e-6754-46d6-b2ea-2d4729c9f8e0","2021-11-23 11:34:30.151"
"AA","48.820","1","48.870","3","246","48.76","60839d36-a16d-405f-aa30-0cc4dda5ca29","2021-11-23 11:34:30.151"
"AA","48.820","3","48.860","2","246","48.69","58347040-f3e2-43c3-a1e9-53e066e0ee07","2021-11-23 11:34:51.314"
"AA","48.890","2","48.910","2","246","48.69","373d09d1-829b-488f-b355-6bc57559f592","2021-11-23 11:34:51.314"
"AA","48.960","2","49.000","1","246","48.69","4173d4c3-ee9e-4f67-89ed-6590e3a67613","2021-11-23 11:34:51.314"
"AA","48.850","1","48.880","1","246","48.69","fd57ff49-ff80-452c-a629-4e6e9ca43942","2021-11-23 11:34:51.314"
"AA","48.680","1","48.700","1","-246","48.70","deb07833-146f-4e8e-b16a-b9616ce1dbf2","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-246","48.70","301f5692-00b9-41de-bd5f-384f74f63691","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-246","48.70","fe87d1da-70a8-4201-a6e6-c66602613caf","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-246","48.70","b6624b07-525b-4b6c-bcea-9fea2c4d7f0a","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-246","48.70","dd81d25d-5ddc-42f0-aef9-7ff9e28cbde2","2021-11-23 11:35:21.439"
"AA","48.680","1","48.700","1","-246","48.70","49350008-5281-4a99-84fc-b519c367894e","2021-11-23 11:35:21.439"
"AA","48.640","2","48.660","2","-246","48.66","c2d0e1cc-c0b6-4efa-87a0-fbfd76d627db","2021-11-23 11:35:41.412"
"AA","48.640","2","48.660","2","-246","48.66","7e499be3-90d9-4f39-8635-fadf08fb231a","2021-11-23 11:35:41.412"
"AA","48.750","5","48.800","6","246","48.60","7847ea1f-0819-4fa2-bf9a-b378a2684906","2021-11-23 11:35:46.250"
"AA","48.750","6","48.800","6","246","48.60","a79a9725-a2f3-4143-8c92-43f02f95d36a","2021-11-23 11:35:46.250"
"AA","48.750","6","48.800","6","247","48.56","003c19cb-9623-46ad-affe-cc7fca302cd3","2021-11-23 11:35:48.244"
"AA","48.770","3","48.800","1","247","48.56","d4618a74-c3d7-46dc-9071-ebd6e0b429b7","2021-11-23 11:35:48.244"
"AA","48.770","1","48.800","3","247","48.56","ba9467b3-b491-4b25-917f-3844f5928fa9","2021-11-23 11:35:48.244"
"AA","48.560","1","48.580","1","-246","48.58","b165f434-cfb8-4b0a-9d31-1bd8347ec62e","2021-11-23 11:35:50.994"
"AA","48.560","1","48.580","1","-246","48.58","0d9f9337-6c17-435b-bb62-3e8c45d073e3","2021-11-23 11:35:50.994"
"AA","48.580","2","48.600","1","-246","48.60","9c4a4cb6-bbf7-4189-98b1-92e7d1cd7ac9","2021-11-23 11:36:03.922"
"AA","48.840","16","48.880","1","247","48.53","f5a9f356-b85c-4eb3-b995-93ad4b4c5ece","2021-11-23 11:36:09.166"
"AA","48.860","1","48.890","1","247","48.53","496fab70-8769-423a-967e-1f15f7e92f68","2021-11-23 11:36:09.166"
"AA","48.840","21","48.880","1","247","48.53","b9bb944f-8085-4add-92bf-1757df6196a5","2021-11-23 11:36:09.166"
"AA","48.860","1","48.890","2","247","48.53","27c531ec-de09-4b21-a615-e4e33980fea0","2021-11-23 11:36:09.166"
"AA","48.520","1","48.540","1","-247","48.54","1186f682-0997-4239-8402-3c8510d880c1","2021-11-23 11:36:11.112"
"AA","48.520","1","48.540","1","-247","48.54","bc75cb5a-1ddb-4c93-9ee7-1c301c316106","2021-11-23 11:36:11.112"
"AA","48.520","1","48.540","1","-246","48.54","034b1054-ba95-48ec-b3f9-b7668ddea517","2021-11-23 11:36:11.112"
"AA","48.550","1","48.570","1","-246","48.57","b05854b3-65ed-4f92-a262-99f28e804887","2021-11-23 11:36:35.011"
"AA","48.550","1","48.570","1","-247","48.57","ecfe0440-dfc2-438d-af8a-cbf1f2a53c27","2021-11-23 11:36:35.011"
"AA","48.550","1","48.580","4","-247","48.58","1217f8d1-0a57-4382-8389-14e5419c924f","2021-11-23 11:36:51.033"
"AA","48.550","1","48.580","4","-247","48.58","d5f9cc13-f048-4cd5-b16e-7f996b2c2e43","2021-11-23 11:36:51.033"
"AA","48.550","1","48.580","4","-246","48.58","8beaae91-b194-41e8-8eaf-eca15f8ae3ee","2021-11-23 11:36:51.033"
"AA","48.540","1","48.580","4","-247","48.58","47adfc2b-7905-4506-b8a8-e5d453a4bbff","2021-11-23 11:36:51.033"
"AA","48.520","10","48.560","1","-247","48.58","7d93e5aa-d5cf-4618-b16e-6af4b33d2fd2","2021-11-23 11:37:00.153"
"AA","48.800","2","48.830","5","246","48.72","eac7c024-9983-4c9a-9350-54654f96cdc0","2021-11-23 11:44:31.903"
"AA","48.640","1","48.670","1","-246","48.67","5ebb1149-3af9-4fe9-bd5e-efdedc1f9dc7","2021-11-23 11:45:03.602"
"AA","48.910","2","48.960","1","246","48.78","c31555bb-7650-458a-b5de-c5da2707aab3","2021-11-23 11:53:42.686"
"AA","48.870","3","48.910","7","246","48.78","fc1ccd85-1c79-4ad1-8116-afa8a36d955b","2021-11-23 11:53:42.686"
"AA","48.910","1","48.950","1","246","48.78","24c61063-08be-4be5-8f27-e54cb352a6f9","2021-11-23 11:53:42.686"
"AA","48.750","1","48.780","2","-246","48.78","c25eb18a-bace-443b-97bb-f0dc719d9d2f","2021-11-23 11:54:03.013"
"AA","48.750","1","48.780","2","-246","48.78","0c235441-0e74-431c-b34b-e51a50a0f891","2021-11-23 11:54:03.013"
"AA","48.760","2","48.800","1","-246","48.81","98e8155b-47e1-4bcb-b065-b86162127841","2021-11-23 11:55:13.650"
"AA","48.910","1","48.950","1","246","48.69","1172b547-fbae-4eb0-b1bc-1e304e01b4f2","2021-11-23 11:59:16.537"
"AA","48.930","1","48.970","3","246","48.69","a1be6226-2c6d-46a6-8c30-4cb80933b863","2021-11-23 11:59:16.537"
"AA","48.920","1","48.960","2","246","48.69","a5ea06e3-1747-4a3e-9d9d-8810ca0cb19f","2021-11-23 11:59:16.537"
"AA","48.930","3","48.960","1","246","48.69","d41904fb-126a-4000-b639-840bf2bfc69e","2021-11-23 11:59:16.537"
"AA","48.660","1","48.690","1","-246","48.69","5e6ac316-9bd2-4a30-9d48-c8dddfa1a2c3","2021-11-23 12:00:47.390"
"AA","48.660","1","48.690","1","-246","48.69","13aacf9e-1577-4200-a8a7-4ae23c249412","2021-11-23 12:00:47.390"
"AA","48.640","1","48.660","2","-246","48.66","89414c7d-6bd7-48cc-8c86-f974774d2cd2","2021-11-23 12:01:05.960"
"AA","48.910","1","48.940","1","246","48.58","eaad9596-5524-4add-82a7-a7e19c04d6ca","2021-11-23 12:02:02.058"
"AA","48.910","1","48.940","1","247","48.58","c5d2fb3f-140f-46d3-9434-4cb0b7ea7a93","2021-11-23 12:02:02.058"
"AA","48.910","1","48.930","1","246","48.58","555f1676-9e9f-4107-bd2f-b8691282823b","2021-11-23 12:02:02.058"
"AA","48.790","1","48.830","1","247","48.58","b964be30-b309-4df1-985d-fbf1627169a5","2021-11-23 12:02:02.058"
"AA","48.770","1","48.800","2","247","48.58","60585829-c531-441b-9d5d-73a009344d0c","2021-11-23 12:02:02.058"
"AA","48.780","3","48.810","1","247","48.58","40bd1843-cac1-4ec2-8f76-36f052568436","2021-11-23 12:02:02.058"
"AA","48.840","2","48.880","1","247","48.54","011ee594-a67b-4e8d-b1d9-fe8e18ba8816","2021-11-23 12:02:40.297"
"AA","48.890","1","48.920","5","247","48.54","03313adc-bed2-41b6-b987-ec28af5db0c5","2021-11-23 12:02:40.297"
"AA","48.720","1","48.760","1","247","48.54","8df02d17-04f5-4db1-90cc-23284c46bd23","2021-11-23 12:02:40.297"
"AA","48.710","3","48.750","1","247","48.54","1085816d-bb47-4b9e-b8ca-adafac3936ac","2021-11-23 12:02:40.297"
"AA","48.710","3","48.750","1","247","48.54","0bf21fec-7c92-4593-9f9b-febbbdeec293","2021-11-23 12:02:40.297"
"AA","48.710","3","48.750","2","247","48.54","de936686-9b6b-4c40-bc82-ec8d41b28fcb","2021-11-23 12:02:40.297"
"AA","48.700","1","48.750","11","247","48.54","cf223489-9bb3-498b-8ad3-1ac7164c872c","2021-11-23 12:02:40.297"
"AA","48.740","1","48.770","3","247","48.54","fbd3bf45-df0b-480e-bb93-a7356fb0b089","2021-11-23 12:02:40.297"
"AA","48.730","1","48.760","2","247","48.54","e5a3730c-625b-4eed-b4e3-c4ca48e8ea7f","2021-11-23 12:02:40.297"
"AA","48.540","1","48.560","3","-247","48.57","29801ae6-f249-41a7-9e08-351b418007d0","2021-11-23 12:03:01.648"
"AA","48.470","1","48.500","2","-247","48.50","b77d9c1b-5d65-4e5b-9d45-bae71120c810","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-247","48.50","f9dd8910-434e-41ab-a6f5-01900d2d8ccb","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-247","48.50","8cbc3290-449e-4f10-9d95-d07bdd6b6434","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-247","48.50","aada0051-d589-4f6e-a2c0-12d9293b8d01","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-247","48.50","2f4fefda-5114-49e5-91a3-74bdacce6598","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-246","48.50","9ab4606a-5f37-40b0-b323-5495787c6806","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-247","48.50","5f0d83cb-13c4-4707-b58c-12379d536a4e","2021-11-23 12:03:30.321"
"AA","48.470","1","48.500","2","-246","48.50","cfad0ce8-8a30-4785-ac61-9c2e6407dffc","2021-11-23 12:03:30.321"
"AA","48.460","1","48.490","1","-247","48.49","3487c52d-fb6e-4f90-a7f2-690f52e19cb0","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-247","48.49","a0bab18f-3091-4670-a606-662d9add71c0","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-247","48.49","098f9a14-d6bd-484e-9f03-bc8e48bd2af2","2021-11-23 12:03:40.435"
"AA","48.460","1","48.490","1","-247","48.49","58f01827-c933-4430-8812-b7a500c79f6b","2021-11-23 12:03:40.435"
"AA","48.490","1","48.530","5","-246","48.53","283af4aa-3f8a-48f0-9365-eb7588ec3cbf","2021-11-23 12:03:59.221"
"AA","48.490","1","48.530","5","-247","48.53","63676a83-b867-43d2-8beb-5de945f384af","2021-11-23 12:03:59.221"
"AA","48.510","1","48.530","1","-247","48.53","c8fdfea7-0d08-4aec-b827-b8ab9991864e","2021-11-23 12:04:00.575"
"AA","48.910","1","48.940","6","245","48.90","af9f9189-9844-496f-bb53-523580c2b094","2021-11-23 12:49:04.174"
"AA","48.910","1","48.930","5","245","48.90","90c7883b-4d0e-4a16-94e5-14f21b67edf5","2021-11-23 12:49:04.174"
"AA","48.870","1","48.890","1","-245","48.89","134e36ba-912d-4601-a419-9915fcf403a1","2021-11-23 12:50:06.160"
"AA","48.880","1","48.900","1","-245","48.90","e23e78cf-db0e-40be-bea0-da247ae0fff7","2021-11-23 12:50:13.969"
"AA","48.840","2","48.880","6","245","48.83","d9311098-75a5-4d20-ab0a-2907c5266e91","2021-11-23 12:54:52.360"
"AA","48.820","1","48.840","2","-245","48.85","b9b80e9b-e292-4c0f-af3a-4941e3c03a51","2021-11-23 12:55:52.055"
"AA","48.890","1","48.920","1","246","48.76","c79f4e6e-bde8-4bdf-9ee6-54d7fa350b95","2021-11-23 12:58:02.282"
"AA","48.900","1","48.920","41","246","48.76","36e7addc-797f-4c8a-975e-304367e42666","2021-11-23 12:58:02.282"
"AA","48.880","2","48.910","1","246","48.76","e988ce5d-43d4-40c6-9cf6-7a675294b82d","2021-11-23 12:58:02.282"
"AA","48.890","1","48.920","40","246","48.76","7762aec3-f4bf-4578-9939-296da7cde9e6","2021-11-23 12:58:02.282"
"AA","48.880","1","48.900","2","246","48.76","aeece635-7779-49f0-a2c6-7715aaaf3790","2021-11-23 12:58:02.282"
"AA","48.740","3","48.760","1","-246","48.76","e370db77-eaa2-4538-b517-c4ab341bd8dd","2021-11-23 12:58:46.979"
"AA","48.740","1","48.770","2","-246","48.77","84756d3a-92ee-4999-b05f-ad5ee3f036f3","2021-11-23 12:59:03.523"
"AA","48.750","3","48.780","2","-246","48.78","a504269a-ac99-43b3-854b-33088ec5ad5b","2021-11-23 12:59:22.461"
"AA","48.750","2","48.780","1","-246","48.78","92a27ac6-540b-4e62-aecf-dada90f9eace","2021-11-23 12:59:31.650"
"AA","48.770","1","48.790","1","-246","48.79","09455e80-a096-4b0a-8349-9bc7ff1fee1b","2021-11-23 12:59:42.740"
"AA","48.930","2","48.950","1","245","48.86","dc3fe670-0543-4a8a-b9fa-978cd498f6c8","2021-11-23 13:05:14.176"
"AA","48.940","2","48.960","1","245","48.86","2ccb5288-d1a6-449b-a840-2e4706fcddcc","2021-11-23 13:05:14.176"
"AA","48.950","2","48.970","1","245","48.86","6ce85fb4-01f8-4f3e-bd67-df94be7cc50f","2021-11-23 13:05:14.176"
"AA","48.920","1","48.950","2","245","48.86","83e761bf-44bd-4e7f-841d-2672b59bd460","2021-11-23 13:05:14.176"
"AA","48.930","2","48.960","1","245","48.86","82c48100-b859-40ac-80ae-a35fce6b5d70","2021-11-23 13:05:14.176"
"AA","48.890","1","48.910","2","245","48.86","7196024a-eec6-4632-8ca3-1fe734d6d9b1","2021-11-23 13:05:14.176"
"AA","48.850","1","48.880","1","-245","48.88","8c267138-1c9c-4197-8319-548ea98f64d3","2021-11-23 13:05:58.588"
"AA","48.850","1","48.880","1","-245","48.88","f14cabc1-9a3c-49e2-9548-b2eefb5e0644","2021-11-23 13:05:58.588"
"AA","48.850","1","48.880","1","-245","48.88","ed651276-baf8-4dee-b3cc-8d1c0e985d71","2021-11-23 13:05:58.588"
"AA","48.860","1","48.880","1","-245","48.88","18474580-d254-49c1-b5cd-423075dbfcc9","2021-11-23 13:06:00.238"
"AA","48.860","1","48.880","1","-245","48.88","793e8559-46d3-4458-a4c2-35a6c5e8c88c","2021-11-23 13:06:00.238"
"AA","48.890","2","48.910","1","-245","48.91","432e7709-cbc6-4e90-8d7f-c13e61d2a972","2021-11-23 13:06:16.233"
"AA","48.900","1","48.920","5","245","48.86","3af3d866-f0d7-455b-b4c8-4b8ef4acf88c","2021-11-23 13:06:54.068"
"AA","48.850","2","48.870","1","245","48.86","a921b0f1-6193-4356-9695-f4c929ee14cd","2021-11-23 13:06:54.068"
"AA","48.760","2","48.780","7","-245","48.78","b027e229-029d-4af7-bbfe-4e70f8af5588","2021-11-23 13:08:11.968"
"AA","48.750","3","48.780","3","-245","48.78","0c6fabd8-f795-40d1-b460-bc3cbac298f1","2021-11-23 13:08:34.931"
"AA","48.910","3","48.940","2","246","48.69","3cf4a2f8-24f6-4bbf-a8d4-6f3d890935ae","2021-11-23 13:10:14.171"
"AA","48.950","3","48.980","5","246","48.69","06b25765-edfb-4e2d-af36-b47f3aba4767","2021-11-23 13:10:14.171"
"AA","48.930","3","48.960","3","246","48.67","14243305-f496-4014-81eb-77ba5789eeb6","2021-11-23 13:10:14.172"
"AA","48.710","6","48.730","2","-246","48.73","e152efd0-dcba-4681-9c32-f8d55e1df3f5","2021-11-23 13:10:55.862"
"AA","48.710","6","48.730","2","-246","48.73","fd892faf-f57d-480d-b7e1-12e6e479f6e7","2021-11-23 13:10:55.862"
"AA","48.730","1","48.750","6","-246","48.75","14b4893e-530e-42e6-ae8d-fea5a5dcae85","2021-11-23 13:11:02.273"
"AA","48.940","1","48.960","4","246","48.60","ced42390-3268-437e-92ea-18a5fa9c2af9","2021-11-23 13:19:34.601"
"AA","48.950","1","48.970","1","246","48.60","07b10d93-4147-4fc4-b28e-4d8424ab624c","2021-11-23 13:19:34.601"
"AA","48.940","1","48.960","3","246","48.60","e205d609-b2e1-4caf-acda-6fa49d97d2ae","2021-11-23 13:19:34.601"
"AA","48.590","2","48.610","3","-246","48.61","4c7c664c-e0eb-4c9e-adfc-c37fe11a706d","2021-11-23 13:20:00.562"
"AA","48.620","1","48.630","2","-246","48.63","ec792c64-6190-458c-86ac-c662f6a93d73","2021-11-23 13:20:10.860"
"AA","48.670","1","48.690","1","-246","48.69","059c3e23-17e9-4cc2-bba9-f4ee1f985fdb","2021-11-23 13:20:24.367"
"AA","48.750","1","48.770","1","246","48.76","81263b28-fbeb-4b45-a313-cc1f44f07334","2021-11-23 13:24:04.755"
"AA","48.710","1","48.740","3","-246","48.74","f52f6547-bd5c-47c2-87b7-dd279ebd41cd","2021-11-23 13:25:28.475"
"AA","48.790","1","48.830","1","246","48.67","144f9b9d-05c9-4208-9064-5c84b0c93d0a","2021-11-23 13:29:23.812"
"AA","48.790","1","48.820","1","246","48.67","13cc0891-28a0-4e8a-8b88-3560b23552a7","2021-11-23 13:29:23.812"
"AA","48.780","1","48.810","2","246","48.67","dc11ec90-d042-45cf-ba71-e734f7fa6819","2021-11-23 13:29:23.812"
"AA","48.780","1","48.810","2","246","48.67","42fd53fc-e38e-4260-aeed-ceb06233c938","2021-11-23 13:29:23.812"
"AA","48.780","2","48.810","3","246","48.67","bebafec5-d476-4e1f-873e-94fc89f75f78","2021-11-23 13:29:23.812"
