"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"ABB","37.490","2","37.500","32","-9","37.50","a740c677-ee34-41e8-81b0-17cfba8cc5ff","2022-01-20 13:33:38.033"
"ABB","37.490","9","37.500","13","-9","37.50","d45c15f8-d880-4463-8351-aeee93fdb100","2022-01-20 13:33:51.298"
"ABB","37.500","20","37.500","1","-9","37.50","9a5c9cdb-9ae9-40a5-a2eb-452196831243","2022-01-20 13:34:00.006"
"ABB","37.500","1","37.510","36","9","37.49","c2d72919-1bf1-4a95-b0ed-281a2ef8d360","2022-01-20 13:45:03.463"
"ABB","37.500","1","37.510","36","9","37.49","039dbae0-daa9-4e8d-ab98-16464dd6ef9d","2022-01-20 13:45:03.463"
"ABB","37.510","7","37.520","17","9","37.49","9cc02910-5984-473f-8913-4c4d395705e6","2022-01-20 13:45:03.463"
"ABB","37.500","14","37.520","36","9","37.49","b5c9bae6-3cf5-4bec-83a4-0c4c7b156f95","2022-01-20 13:45:03.463"
"ABB","37.500","1","37.510","38","9","37.49","61133c29-61a6-4d04-b5b4-c029c49c2018","2022-01-20 13:45:03.463"
"ABB","37.500","8","37.510","20","9","37.48","4608f9ce-3688-4062-ad1a-9ad8094247bf","2022-01-20 13:45:36.633"
"ABB","37.500","6","37.510","29","9","37.48","cdf84c2b-bf5f-4885-a8fa-ae0a298068f6","2022-01-20 13:45:36.633"
"ABB","37.500","7","37.510","21","9","37.48","14ba7637-00cd-433c-ba3a-368cc2e28bbc","2022-01-20 13:45:36.633"
"ABB","37.470","30","37.480","1","-9","37.48","c9dc65d4-f138-4681-9765-7ff9d5a6d35e","2022-01-20 13:45:52.480"
"ABB","37.470","30","37.480","1","-9","37.48","81254e4d-0a15-4deb-ae66-8a760eea9d64","2022-01-20 13:45:52.480"
"ABB","37.470","30","37.480","1","-9","37.48","60f5400f-0803-48b1-939a-4c6e09bc8999","2022-01-20 13:45:52.480"
"ABB","37.470","30","37.480","1","-9","37.48","50cc27a3-69d4-48dd-b470-db77510e8ae1","2022-01-20 13:45:52.480"
"ABB","37.480","12","37.490","8","-9","37.49","d7454db8-acef-437d-904a-761d1755049e","2022-01-20 13:46:24.698"
"ABB","37.480","13","37.490","8","-9","37.49","de143b28-1b51-4519-9e5e-89a5277f8d0b","2022-01-20 13:46:32.175"
"ABB","37.480","13","37.490","8","-9","37.49","612a4861-045c-4d0f-ad62-756c112d426f","2022-01-20 13:46:32.175"
"ABB","37.490","6","37.500","28","-9","37.50","24b96c98-bc0c-4dfb-b66f-6c5d9bd28ddf","2022-01-20 13:47:09.795"
"ABB","37.500","8","37.510","14","9","37.47","ce0f4c9a-3181-43e4-ac5d-7e1da2d74e07","2022-01-20 13:57:05.699"
"ABB","37.490","7","37.500","19","9","37.47","cb1b274b-667e-4219-931c-56b66dd342e5","2022-01-20 13:57:05.699"
"ABB","37.490","10","37.500","18","9","37.47","5d837d70-fc7e-4fcf-9354-da4aa8c0ec54","2022-01-20 13:57:05.699"
"ABB","37.490","8","37.500","20","9","37.47","4474e51a-889a-402b-ae59-836491405003","2022-01-20 13:57:05.699"
"ABB","37.490","8","37.500","20","9","37.47","1211d0ca-9926-48af-84c0-6ce2201cc8d2","2022-01-20 13:57:05.699"
"ABB","37.490","14","37.500","16","9","37.47","7ca3183f-4f23-440b-9827-c786bd5cac6c","2022-01-20 13:57:05.699"
"ABB","37.490","9","37.500","20","9","37.47","632e51ea-f049-4140-8231-4e611c67954c","2022-01-20 13:57:05.699"
"ABB","37.500","14","37.510","15","9","37.47","de6f14d4-83ea-4e5a-8a91-d90b305e476b","2022-01-20 13:57:05.699"
"ABB","37.500","14","37.510","15","9","37.47","040ec3fa-e1e5-4567-bab1-ee9a0fa78e8f","2022-01-20 13:57:05.699"
"ABB","37.490","9","37.500","12","9","37.47","12590ec5-f0f9-463e-8fa4-5c759a55b592","2022-01-20 13:57:05.699"
"ABB","37.490","10","37.500","13","9","37.47","a1adc8f8-3c8f-451b-816c-a1d1ef268c10","2022-01-20 13:57:05.699"
"ABB","37.490","9","37.500","13","9","37.47","8918c2fe-28d3-40ed-a286-ff3f97ed1390","2022-01-20 13:57:05.699"
"ABB","37.480","6","37.490","11","9","37.46","681d53c8-8b40-48dc-a747-98d8900ed842","2022-01-20 13:57:33.253"
"ABB","37.480","10","37.490","9","9","37.46","1856fc6d-b3bf-4d84-86d8-61e61a25adde","2022-01-20 13:57:33.253"
"ABB","37.490","9","37.500","14","9","37.46","bd39fac0-6062-4332-992b-39afe1655e6b","2022-01-20 13:57:33.253"
"ABB","37.500","8","37.510","29","9","37.46","3f671f4b-6746-411d-adf2-2a1f2d73ee84","2022-01-20 13:57:33.253"
"ABB","37.450","8","37.460","13","-9","37.46","29a6b27a-052e-4e1d-9bd0-9b22b88f2d61","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","99f03c3c-4e26-44f0-8f66-4a151b40fca2","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","fff17280-f876-4fac-b1ee-676dcf86365b","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","79f6eb1b-9627-432e-8288-6dd2654437f6","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","48dc07ba-7bd2-4066-808d-addc4c43f761","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","33356866-6f7b-4dc9-9744-ac4bf6a880e7","2022-01-20 14:00:04.268"
"ABB","37.450","8","37.460","13","-9","37.46","355fde43-25c7-4b29-abea-2f9d8ba59382","2022-01-20 14:00:04.268"
"ABB","37.460","15","37.470","7","-9","37.47","e947849c-546b-407d-8cad-f16b9af993dc","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","c14dfff8-794f-4eeb-ab69-6323a7c97e10","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","b80debfd-9a08-4089-ac32-2c885e2cc913","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","36499f82-c8cc-48de-b1ed-072faa6b8e93","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","d48d9ace-c73e-4a74-aa86-7072928614c1","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","5a30a018-4a7e-4188-bb7b-4fa8aa7cc1e4","2022-01-20 14:00:52.175"
"ABB","37.460","10","37.470","9","-9","37.47","1b9a6b57-6842-420f-9f18-6a1d78ff3da0","2022-01-20 14:00:52.175"
"ABB","37.470","18","37.480","14","-9","37.48","75f2feb0-a993-4c7f-8fe7-2ca343f6d7fe","2022-01-20 14:02:21.355"
"ABB","37.470","18","37.480","14","-9","37.48","be0b0457-c1a7-4a47-b66e-9238db160936","2022-01-20 14:02:21.355"
"ABB","37.510","9","37.520","13","9","37.49","c0bc63f9-0545-46c1-a6b5-b345d3a0aca6","2022-01-20 14:12:21.506"
"ABB","37.510","8","37.520","16","9","37.49","0450d04b-9d3b-435c-9e40-c4029a453dbe","2022-01-20 14:12:21.506"
"ABB","37.520","11","37.530","11","9","37.49","788f50cb-9b20-46fc-85c1-8cdf40962ffe","2022-01-20 14:12:21.506"
"ABB","37.520","8","37.530","15","9","37.49","91573bbe-b81a-472e-b3cb-55ea961fa31b","2022-01-20 14:12:21.506"
"ABB","37.520","8","37.530","15","9","37.49","acc1b64f-9683-41de-b8a0-aa838841fb02","2022-01-20 14:12:21.506"
"ABB","37.520","24","37.530","6","9","37.49","b08ae129-aa41-42cc-a437-2f6bbba77614","2022-01-20 14:12:21.506"
"ABB","37.520","8","37.530","12","9","37.49","6956c844-68fb-4153-bd6e-84f331ff556f","2022-01-20 14:12:21.506"
"ABB","37.530","8","37.540","21","9","37.49","a35e9047-ccfc-4a99-9983-e2266a31aa4c","2022-01-20 14:12:21.506"
"ABB","37.520","8","37.530","24","9","37.49","3a93861e-d661-485f-8906-abd9544c2ffc","2022-01-20 14:12:21.506"
"ABB","37.510","8","37.520","16","9","37.48","40b01056-d869-4b75-8fd9-c0671ce53aac","2022-01-20 14:12:31.073"
"ABB","37.510","8","37.520","16","9","37.48","811e5c28-2e39-4d06-83f4-bae35bd7802d","2022-01-20 14:12:31.073"
"ABB","37.510","8","37.520","16","9","37.48","604ff357-ad54-4359-80ac-9e1ddc45e6dc","2022-01-20 14:12:31.073"
"ABB","37.450","10","37.460","16","-9","37.46","628a2f20-a5f7-4772-8ceb-2092c62879aa","2022-01-20 14:12:55.169"
"ABB","37.450","10","37.460","16","-9","37.46","c0f6c457-2066-4833-935e-f77f2fd27ce1","2022-01-20 14:12:55.169"
"ABB","37.450","10","37.460","16","-9","37.46","d6444377-2f6a-40a6-9143-3f07ca6723f9","2022-01-20 14:12:55.169"
"ABB","37.450","10","37.460","16","-9","37.46","2b67cd31-df7c-43ee-a137-9bf21e962357","2022-01-20 14:12:55.169"
"ABB","37.450","28","37.460","2","-9","37.46","8d10838a-a5fd-4c14-80a2-e3e92607e590","2022-01-20 14:13:00.054"
"ABB","37.450","28","37.460","2","-9","37.46","bd165173-4fe3-4088-907c-72b051ac53b6","2022-01-20 14:13:00.054"
"ABB","37.440","12","37.450","6","-9","37.45","c0e9975b-518a-4095-be97-2a165e5a5725","2022-01-20 14:13:32.958"
"ABB","37.440","12","37.450","6","-9","37.45","c918c99a-35e6-4fc0-a862-12627017a969","2022-01-20 14:13:32.958"
"ABB","37.440","11","37.450","12","-9","37.45","48ee59bd-0143-44e3-999a-15a798c40ffb","2022-01-20 14:13:49.877"
"ABB","37.440","11","37.450","12","-9","37.45","b3dc6b11-fb45-4186-8049-ad4bf9328da3","2022-01-20 14:13:49.877"
"ABB","37.440","6","37.450","23","-9","37.45","e42cb243-a569-48b6-8a84-fbc758485468","2022-01-20 14:15:26.858"
"ABB","37.410","10","37.420","25","-9","37.42","6ba929ec-beba-4c20-b308-3dbd8c5663e4","2022-01-20 14:16:32.759"
"ABB","37.420","9","37.430","30","9","37.40","4e30f88e-a081-49c5-9dc8-156d135fa0ea","2022-01-20 14:37:16.910"
"ABB","37.400","6","37.410","19","-9","37.41","42ced80e-2abd-481f-bbb4-e64617169d4d","2022-01-20 14:38:11.750"
"ABB","37.380","25","37.390","8","9","37.39","fd30c8b9-290a-49e3-a963-004cfdc144a2","2022-01-20 14:47:00.006"
"ABB","37.380","29","37.390","7","-9","37.39","876ca4f1-ca0a-4aec-9cc0-ca9b5ee15f43","2022-01-20 15:02:00.050"
"ABB","37.380","33","37.390","3","9","37.35","35a0b16f-8d6b-418a-917c-0bdb8fa61495","2022-01-20 15:03:54.456"
"ABB","37.430","6","37.440","12","9","37.33","cb1f22e5-49b2-47b0-91b3-75d6a1dc18e4","2022-01-20 15:04:06.990"
"ABB","37.430","6","37.440","12","9","37.33","10bddccd-5543-4456-a31a-c8ca123ed8d3","2022-01-20 15:04:06.990"
"ABB","37.460","13","37.470","2","9","37.33","d645f3ab-5439-4ffd-95a7-58e2135ec9f8","2022-01-20 15:04:06.990"
"ABB","37.460","11","37.470","16","9","37.33","e11e80e0-b735-44cb-97ff-576c8513dc71","2022-01-20 15:04:06.990"
"ABB","37.480","1","37.480","23","9","37.33","da78d444-8c7e-4db9-9c23-dbffaefb7c52","2022-01-20 15:04:06.990"
"ABB","37.490","7","37.500","10","9","37.33","b14f0e33-bbd8-4146-aa29-746c9ce7181e","2022-01-20 15:04:06.990"
"ABB","37.500","10","37.510","16","9","37.33","ebcb3a00-08d1-40eb-aedf-41212afcfe97","2022-01-20 15:04:06.990"
"ABB","37.510","12","37.520","18","9","37.33","f75be822-bf08-4739-9f97-f3a0e2f53d2a","2022-01-20 15:04:06.990"
"ABB","37.520","1","37.530","43","9","37.33","9338a1b9-4866-4923-a56f-4ead216d8e7a","2022-01-20 15:04:06.990"
"ABB","37.520","7","37.530","8","9","37.33","4117c816-fe3a-41e9-b32b-622b0e6945c0","2022-01-20 15:04:06.990"
"ABB","37.480","3","37.490","11","9","37.33","5b0eac13-6300-430a-b9fc-bcfe2c69fb25","2022-01-20 15:04:06.990"
"ABB","37.320","15","37.330","8","-9","37.33","526328b2-0833-49ed-9d58-779ca983ac81","2022-01-20 15:04:57.073"
"ABB","37.320","15","37.330","8","-9","37.33","8b432d2b-5a00-4a9c-9fb7-4ea27b5ff561","2022-01-20 15:04:57.073"
"ABB","37.320","15","37.330","8","-9","37.33","dbc297af-7f81-4ce5-9f33-c3ece8ba90f6","2022-01-20 15:04:57.073"
"ABB","37.320","17","37.330","10","-9","37.33","bba785bf-6eab-4047-8d57-9a0a86be2344","2022-01-20 15:05:00.799"
"ABB","37.320","17","37.330","10","-9","37.33","7e26b195-6066-424f-8945-dbd0540e635c","2022-01-20 15:05:00.799"
"ABB","37.320","17","37.330","10","-9","37.33","c3b0762c-b4ff-49d5-b442-97294a9ffa60","2022-01-20 15:05:00.799"
"ABB","37.320","17","37.330","10","-9","37.33","0a2315df-3135-4ed6-89cb-1c021f133208","2022-01-20 15:05:00.799"
"ABB","37.320","17","37.330","10","-9","37.33","a794871f-76e4-4640-84c5-9ae4bea1ec49","2022-01-20 15:05:00.799"
"ABB","37.320","2","37.330","22","-9","37.33","210d6ddc-8bca-48dc-ad8b-cdeab15ae39f","2022-01-20 15:06:21.895"
"ABB","37.320","2","37.330","22","-9","37.33","462e273b-e5e0-4a49-85eb-1a2ac7d46964","2022-01-20 15:06:21.895"
"ABB","37.320","8","37.330","18","-9","37.33","5b60f6ba-f4cd-43bc-9b13-40ab49abd139","2022-01-20 15:06:21.895"
"ABB","37.320","18","37.330","13","-9","37.33","2021c48e-bd3e-4bf1-b7a2-b622ad27c915","2022-01-20 15:06:21.895"
"ALB","221.100","1","221.450","3","2","220.00","41dd62d3-daf2-40a7-bcdd-951393a5c237","2022-01-20 10:18:38.925"
"ALB","221.100","1","221.440","1","2","220.00","84733606-a0dc-4509-b70e-e1c5a4396704","2022-01-20 10:18:38.925"
"ALB","220.920","2","221.270","3","2","218.88","84e65050-5486-4206-88d5-6414934d427c","2022-01-20 10:19:49.718"
"ALB","220.920","2","221.140","2","2","218.88","f7fb1e58-d5e1-4b25-84d8-9f98348a262e","2022-01-20 10:19:49.718"
"ALB","220.990","1","221.260","1","2","218.88","0d87a0f0-9793-4fc8-adfb-bdd2650f6d78","2022-01-20 10:19:49.718"
"ALB","221.020","1","221.260","1","2","218.88","5bf12032-bba5-427f-9feb-4a43fb6cf88c","2022-01-20 10:19:49.718"
"ALB","220.880","1","221.050","1","2","218.78","7afd87ae-d69d-48a4-838a-e642d3dfee25","2022-01-20 10:20:00.517"
"ALB","220.840","1","221.050","1","2","218.78","72edf4b5-1b01-444e-a777-c2a6eb7a0bb0","2022-01-20 10:20:00.517"
"ALB","220.830","1","221.470","3","2","218.78","46cb6f80-30cb-489e-aef2-6b4b4210673e","2022-01-20 10:20:00.517"
"ALB","220.880","1","221.290","1","2","218.78","6a4be438-9551-41c4-98f9-df9bda42a5fd","2022-01-20 10:20:00.517"
"ALB","221.070","1","221.370","2","2","218.78","51d3126c-ba88-4764-b150-7c8068a99ea8","2022-01-20 10:20:00.517"
"ALB","219.030","3","219.790","1","-2","219.95","669bf7ff-4da5-4925-b798-09fc74423ee8","2022-01-20 10:20:21.097"
"ALB","219.030","3","219.790","1","-2","219.95","f04a3c4c-3ea7-4b1b-b3a7-4688fb882e80","2022-01-20 10:20:21.097"
"ALB","219.030","3","219.790","1","-2","219.95","ccc5ef9d-73f7-4e89-8dcb-b28748dfb9c5","2022-01-20 10:20:21.097"
"ALB","219.030","3","219.790","1","-2","219.95","769fbfc5-41b5-46ad-961a-8f998140daed","2022-01-20 10:20:21.097"
"ALB","219.030","3","219.790","1","-2","219.95","1480f3bf-7287-4089-b703-42208ef75cd3","2022-01-20 10:20:21.097"
"ALB","219.030","3","219.790","1","-2","219.95","8d8f05a4-ef89-4f50-b30c-b05a4561aa2b","2022-01-20 10:20:21.097"
"ALB","219.310","1","219.950","1","-2","219.98","3bb88830-0bc1-4ed7-9c68-b5a942e1261f","2022-01-20 10:20:35.137"
"ALB","219.310","1","219.950","1","-2","219.98","2894cf04-6b70-4196-bb4a-b0c2ff804e8f","2022-01-20 10:20:35.137"
"ALB","219.310","1","219.950","1","-2","219.98","ed7d046b-cc02-4ec7-a073-d35f80133c80","2022-01-20 10:20:35.137"
"ALB","219.530","1","219.980","1","-2","219.98","f375662f-db75-40e9-8d65-7f90fecd85a4","2022-01-20 10:20:45.793"
"ALB","219.820","1","220.310","1","-2","220.32","4a832fbf-53e4-436c-bed5-0e4eff4bedd2","2022-01-20 10:20:56.539"
"ALB","225.060","1","225.410","1","2","224.93","72e7a305-66cd-43d0-aff4-081f2c7ca65b","2022-01-20 11:15:44.301"
"ALB","224.750","1","225.040","1","-2","225.04","51af9ac3-fbd4-44e1-b613-b2bbcec49e84","2022-01-20 11:16:23.428"
"ALB","224.820","1","225.340","3","2","224.91","07f8431a-79b9-47fb-bca2-9cd48a9097b9","2022-01-20 11:17:00.829"
"ALB","224.750","1","225.170","1","-2","225.19","08d970a7-d1b3-4f32-8f0a-b855cb26678f","2022-01-20 11:18:58.265"
"ALB","224.910","1","225.450","2","2","224.87","4c5c16d6-fa8f-4a7f-9f9c-f08bda9bdceb","2022-01-20 11:30:31.040"
"ALB","224.830","2","225.170","1","-2","225.17","430db0f3-d588-44e3-8a2e-fc5004edfb99","2022-01-20 11:34:03.101"
"ALB","225.520","1","225.750","1","2","224.57","e7f8ca9b-205b-4f3b-8978-3e7dfe708d6a","2022-01-20 11:42:37.001"
"ALB","225.530","1","225.750","1","2","224.57","6470409a-8117-4358-bba1-416327dbc7db","2022-01-20 11:42:37.001"
"ALB","225.530","1","225.750","1","2","224.57","e40677c5-f2d7-4dfa-a5b7-3ae061fe0fbb","2022-01-20 11:42:37.001"
"ALB","225.530","1","225.750","1","2","224.50","423353f1-a314-499c-a3aa-efce7c2eb569","2022-01-20 11:42:37.886"
"ALB","225.560","1","225.750","1","2","224.50","f572fb45-ce00-4eec-a28f-25db6121a4ec","2022-01-20 11:42:37.886"
"ALB","225.560","1","225.750","1","2","224.50","c9fa2575-5178-4275-88fb-4cbea5f51112","2022-01-20 11:42:37.886"
"ALB","225.540","2","225.750","1","2","224.50","d2890b44-b785-407a-95f7-20b2f8c395a0","2022-01-20 11:42:37.886"
"ALB","225.540","2","225.750","1","2","224.50","4d8b0dfb-6f4b-4915-9f8a-b520dd133e92","2022-01-20 11:42:37.886"
"ALB","225.510","1","225.750","2","2","224.50","088eac2e-e6c0-400d-a418-bf6b58c021c1","2022-01-20 11:42:37.886"
"ALB","225.510","1","225.750","1","2","224.50","6ede2247-804f-4372-ace3-117ca1f99062","2022-01-20 11:42:37.886"
"ALB","225.370","1","225.730","5","2","224.50","5dea9457-8615-4914-9264-c52095629431","2022-01-20 11:42:37.886"
"ALB","224.420","1","224.730","2","-2","224.77","43b3eb46-d120-428f-badc-48e300fe4e11","2022-01-20 11:42:56.784"
"ALB","224.420","1","224.730","2","-2","224.77","626593bb-4749-4b4f-b385-0c4e3f00f00e","2022-01-20 11:42:56.784"
"ALB","224.420","1","224.730","2","-2","224.77","cd84a0c3-e40a-46f2-b4ee-2e667544a6a4","2022-01-20 11:42:56.784"
"ALB","224.420","1","224.730","2","-2","224.77","936eec27-f6f7-4dc4-bce2-670be91d5154","2022-01-20 11:42:56.784"
"ALB","224.420","1","224.730","2","-2","224.77","894d59fa-cb89-489a-9797-b6ee947b0c14","2022-01-20 11:42:56.784"
"ALB","224.420","1","224.730","2","-2","224.77","b00d8720-2124-47c9-9117-7aef58b9a6ff","2022-01-20 11:42:56.784"
"ALB","224.740","1","225.090","1","-2","225.09","556bd2e1-d2d7-4a27-8310-babeaba77084","2022-01-20 11:43:02.157"
"ALB","224.740","1","225.090","1","-2","225.09","8f82a308-5377-4c04-98a7-097247ac3b67","2022-01-20 11:43:02.157"
"ALB","224.740","1","225.090","1","-2","225.09","681776e6-47cf-41b6-91a9-f62a28f2d709","2022-01-20 11:43:02.157"
"ALB","224.760","1","225.200","2","-2","225.23","92e67fd2-1180-43b6-8ec2-ec1e609f63a1","2022-01-20 11:43:27.966"
"ALB","224.710","1","224.980","1","-2","224.98","bc87db74-ee9c-4453-8727-24a978c50cb2","2022-01-20 11:45:08.526"
"ALB","225.510","2","225.920","3","2","225.20","28174f28-4af5-44fa-801a-0b08046ca489","2022-01-20 12:10:01.233"
"ALB","225.510","2","225.920","3","2","225.20","a90080ce-9ae0-4fa8-a086-8b2a8472d36c","2022-01-20 12:10:01.233"
"ALB","225.520","1","225.910","2","2","225.20","10f1b4ee-2da5-45a6-8024-ee76df4dd30e","2022-01-20 12:10:01.233"
"ALB","225.520","1","225.910","2","2","225.20","147eecb9-f079-44ab-9f0a-ebd0b1b8c7f3","2022-01-20 12:10:01.233"
"ALB","225.180","3","225.760","2","2","225.20","1816613e-8f47-431e-a131-866776fca150","2022-01-20 12:10:01.233"
"ALB","225.040","1","225.380","1","-2","225.38","07a1784c-1357-4670-93a2-fcea29e55b33","2022-01-20 12:10:44.954"
"ALB","225.000","3","225.470","2","-2","225.48","fbb61247-97ac-43b4-b37f-0442a185eb60","2022-01-20 12:10:45.528"
"ALB","225.000","3","225.470","2","-2","225.48","bb2557b6-4b70-4ed4-85fe-553e8d7b2d85","2022-01-20 12:10:45.528"
"ALB","225.000","3","225.470","2","-2","225.48","3fc44d4e-5a20-4f27-839a-8719b9b7be6a","2022-01-20 12:10:45.528"
"ALB","225.370","1","225.730","4","-2","225.73","8356212b-10f8-44cf-8374-99ae4deafcb7","2022-01-20 12:10:56.556"
"ALB","226.300","1","226.580","1","2","225.51","b59406a9-74d1-44c5-9315-ea06530eb00b","2022-01-20 12:47:05.486"
"ALB","226.570","1","226.920","2","2","225.44","c6f43668-d2a7-426b-86b3-f42491c4b503","2022-01-20 12:47:06.050"
"ALB","226.570","1","226.920","2","2","225.44","3b2256e8-e86c-4113-afef-eb6ab2093aed","2022-01-20 12:47:06.050"
"ALB","226.860","1","227.160","1","2","225.44","fe6085d7-769c-4022-bb3e-3ddb133ea095","2022-01-20 12:47:06.050"
"ALB","226.760","2","227.130","1","2","225.36","4a1808d0-d5b6-4a30-894c-2ba76d73571d","2022-01-20 12:47:06.050"
"ALB","226.790","2","227.260","2","2","225.36","31c4daf4-0596-4609-8456-2c7e6d84307c","2022-01-20 12:47:06.050"
"ALB","226.760","2","227.100","1","2","225.36","b8d31c15-bcec-4427-8527-329220527b36","2022-01-20 12:47:06.050"
"ALB","226.760","2","227.100","1","2","225.36","0601a4ae-928d-44ef-b3b2-bb1f02be8c52","2022-01-20 12:47:06.050"
"ALB","226.790","1","227.120","1","2","225.36","126fa021-147a-43c1-941f-90290379e536","2022-01-20 12:47:06.050"
"ALB","226.790","1","227.120","1","2","225.36","837b171f-2111-4132-81b2-1ad8f2157720","2022-01-20 12:47:06.050"
"ALB","226.350","2","226.770","1","2","225.36","34d9c307-af40-4246-a907-35010b593aa9","2022-01-20 12:47:06.050"
"ALB","226.180","3","226.760","2","2","225.36","3baef282-c896-4eeb-9923-9bc5cc6d5cb8","2022-01-20 12:47:06.050"
"ALB","226.180","3","226.750","1","2","225.36","1b10c017-398b-41d4-a422-a3337e8318ef","2022-01-20 12:47:06.050"
"ALB","226.180","2","226.560","1","2","225.36","c51055f6-8d75-4935-beeb-ed29ee2bc445","2022-01-20 12:47:06.050"
"ALB","226.130","1","226.530","2","2","225.36","435b14c5-9552-494a-8cc3-12a950d7f175","2022-01-20 12:47:06.050"
"ALB","226.130","2","226.510","2","2","225.36","3cfaf1d3-39fc-41b1-a671-651bfe1bd2e4","2022-01-20 12:47:06.050"
"ALB","226.060","1","226.480","2","2","225.36","aef6d4a5-0bc6-40e0-afab-ec3f86f528b1","2022-01-20 12:47:06.050"
"ALB","226.030","1","226.460","2","2","225.36","2b52be0d-d98f-4777-9d47-ef7e071bdc56","2022-01-20 12:47:06.050"
"ALB","225.180","2","225.390","1","-2","225.40","772090b4-2057-4172-8dd9-5182bcb2e912","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","f7275035-3490-4d02-9dcd-9099f4401aaa","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","fafe9b51-cb17-4cbd-92d3-bd63fdb32f5e","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","225f10c0-0dc9-4c6c-92d7-c694abe34af9","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","d762e2c4-bc51-4227-a975-75a39b4987ab","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","7dce6842-5395-4d0c-9308-92f7a12fce0d","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","db681848-f574-4cc7-9641-2a98b9b74569","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","0233cc3e-2a79-40c3-b9b4-e8274b728752","2022-01-20 12:50:01.883"
"ALB","225.180","2","225.390","1","-2","225.40","4e31b20b-43d1-4fd6-a53b-59c46132de5d","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","07f23790-6732-48ce-b5ad-9c149dc3ce52","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","0cc76fcf-2b33-45fe-8ef9-d7710c8e25f7","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","164629ef-2caa-4096-9e74-c0860ae8438d","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","8e397eb6-71de-491c-a68b-d17d142d71d2","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","7f47cb94-5de7-44c0-867e-b6be533aea1c","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","d8ea9ed0-5342-493b-a80b-4a4a736f8684","2022-01-20 12:50:01.883"
"ALB","225.170","1","225.380","1","-2","225.40","ba751d3d-06af-4728-a139-9c86af7bb6ba","2022-01-20 12:50:01.883"
"ALB","225.180","1","225.380","1","-2","225.40","5e3787f7-eb44-4d2b-baca-e0059e1debd7","2022-01-20 12:50:01.883"
"ALB","225.130","2","225.380","1","-2","225.40","34382c3c-a810-448e-8dff-b5a5504cfaa7","2022-01-20 12:50:01.883"
"ALB","225.200","2","225.360","1","2","224.62","2ec2cfd2-81dd-4d1e-aa66-b841bc3b0855","2022-01-20 13:15:34.676"
"ALB","224.000","1","224.310","1","-2","224.35","18b8bbc9-3610-4e96-a205-d760f6a206a6","2022-01-20 13:17:07.652"
"ALB","224.380","2","224.690","1","2","224.69","14ed4a5f-e1c7-4562-a0a6-14271d394e46","2022-01-20 13:28:00.006"
"ALB","223.860","1","224.030","1","-2","224.09","5df0ddde-08c0-400d-9398-7271282f2272","2022-01-20 13:31:03.976"
"ALB","224.130","1","224.400","1","2","224.13","9883ffe5-7dad-4196-8754-6e10033b2f8b","2022-01-20 13:40:28.789"
"ALB","224.200","1","224.460","1","2","223.95","acaca1cc-4cdd-44b1-a142-9c0d375406a5","2022-01-20 13:41:07.992"
"ALB","223.410","1","223.680","1","-2","223.68","3601c830-9a6f-4648-a1c0-b96270436603","2022-01-20 13:46:19.391"
"ALB","223.410","1","223.670","2","-2","223.68","71b06749-3d56-4398-9f1c-7c64fb6754a9","2022-01-20 13:46:19.391"
"ALB","224.520","1","224.880","2","2","224.00","f80163d6-eed0-4b88-a601-4fcc4b729a7a","2022-01-20 14:12:11.242"
"ALB","224.260","1","224.540","1","2","224.00","2d596e52-0e6b-4ade-bc3a-69293dfe426a","2022-01-20 14:12:11.242"
